-774.79090 3.85730 
-774.35658 7.56840 
-774.67685 10.50438 
-775.88398 13.77388 
-776.61444 16.44062 
-776.75033 18.74742 
-775.71547 22.07033 
-777.66987 24.40768 
-776.89331 26.76421 
-777.55382 28.67423 
-778.07316 30.22946 
-778.22461 31.72191 
-778.52909 32.28892 
-778.71540 34.22871 
-780.24193 36.42965 
-780.17578 36.60078 
-780.86073 38.98356 
-780.60042 39.70473 
-780.78232 40.68832 
-780.91723 40.85864 
-780.84642 41.32165 
-780.77719 40.99998 
-781.31350 40.80885 
-781.11835 39.13911 
-780.49957 40.21409 
-780.09985 39.36970 
-778.74790 39.48099 
-778.04324 40.26708 
-779.25170 42.04323 
-779.04170 43.55954 
-779.72458 44.45728 
-778.71629 45.11253 
-779.02081 46.33150 
-779.59029 45.58035 
-779.29782 45.61398 
-778.95538 43.95883 
-779.25608 45.28081 
-779.81733 44.46017 
-779.32379 45.76095 
-779.32636 46.31932 
-780.08993 45.56144 
-779.79789 46.47170 
-779.71548 45.60514 
-779.51549 46.47868 
-779.88832 44.94168 
-778.92994 46.44221 
-780.49010 45.47895 
-781.43931 44.88016 
-781.58993 45.88835 
-781.23291 46.07071 
-781.19537 46.11981 
-781.17631 46.57975 
-780.71310 47.77540 
-780.96234 48.41057 
-781.67803 49.28643 
-780.78315 48.85324 
-780.10292 51.12510 
-781.32504 50.40549 
-779.86269 49.41998 
-781.15463 48.66793 
-780.77943 50.63443 
-781.08160 49.31423 
-781.93778 51.05719 
-782.09884 49.29571 
-782.34330 48.59734 
-782.08612 47.45534 
-781.53660 43.36761 
-781.84328 42.29174 
-781.87986 41.23852 
-781.86629 42.49534 
-782.83123 43.31980 
-781.96682 42.96861 
-782.21711 41.88353 
-781.86934 42.23959 
-782.94243 43.44210 
-782.79659 45.15257 
-782.62607 44.91291 
-783.39043 44.87606 
-784.28813 44.88518 
-783.89902 45.11310 
-785.22600 45.84688 
-786.09266 46.92760 
-786.57367 45.94471 
-786.30313 44.81554 
-786.22806 46.01284 
-785.87311 47.60269 
-786.07750 47.11893 
-785.55908 47.78523 
-785.12282 48.16042 
-785.77074 48.56664 
-784.82765 49.29901 
-784.82522 48.51306 
-786.19823 48.27626 
-787.17534 48.33683 
-786.97502 47.63882 
-787.56013 49.27181 
-786.20345 49.11923 
-785.78411 48.61750 
-786.06249 47.76792 
-786.70154 47.56407 
-785.63269 48.83722 
-785.33063 48.42285 
-786.91052 49.77151 
-785.88901 49.21422 
-786.69007 51.06096 
-786.14952 49.78629 
-786.48200 49.85330 
-784.25077 49.50633 
-785.21232 49.80699 
-784.97284 48.53678 
-785.92521 49.71985 
-784.91598 50.38909 
-784.27101 49.15450 
-783.76129 48.90819 
-782.51569 49.83010 
-783.27398 48.53656 
-783.55207 48.33648 
-784.28484 49.92179 
-784.42770 49.20236 
-784.39588 50.14848 
-783.28851 50.78093 
-781.21559 50.46905 
-781.71814 49.53340 
-782.35997 48.21669 
-784.09180 49.09782 
-784.21082 49.84510 
-784.09190 48.05956 
-784.69242 49.36155 
-783.64047 49.41686 
-783.97142 48.76987 
-782.65367 48.51314 
-781.24765 47.41257 
-782.88292 47.89711 
-783.02885 46.74873 
-783.55582 46.67766 
-783.92542 46.00228 
-785.08855 46.27203 
-783.99898 48.24936 
-783.17408 49.19773 
-783.92351 47.54496 
-784.78045 48.01594 
-784.51177 48.83303 
-785.58997 49.24903 
-785.91552 48.06788 
-786.89347 48.20250 
-786.79559 48.21443 
-784.69741 48.16785 
-785.68590 48.54090 
-785.06538 49.75766 
-783.98775 50.24157 
-782.95469 52.44007 
-782.19503 52.40871 
-783.15525 52.52176 
-783.16638 52.43540 
-783.73945 51.22363 
-783.56071 50.75987 
-783.27876 50.27564 
-783.07587 51.45018 
-783.03481 51.73367 
-782.09583 52.20733 
-782.93019 51.44208 
-782.14196 51.19185 
-781.96719 51.23824 
-781.52849 51.08533 
-783.45462 51.81782 
-782.53198 51.26714 
-782.21547 52.67061 
-782.23288 51.61994 
-783.44807 50.57253 
-785.06265 51.78778 
-786.13616 50.70591 
-785.00660 52.17384 
-785.06097 51.93871 
-784.50677 53.99148 
-784.73075 55.02607 
-784.34932 53.33912 
-785.67026 53.41964 
-785.08342 53.69635 
-784.63863 52.14953 
-784.50966 51.34903 
-784.16806 50.65699 
-784.09124 51.31032 
-783.62005 51.77361 
-783.17351 51.32370 
-783.30669 50.51606 
-784.16916 49.83325 
-784.21160 48.34027 
-784.95016 47.32720 
-784.64592 47.77970 
-783.28721 47.64629 
-783.14945 46.83907 
-782.90495 47.81188 
-782.34886 49.54436 
-781.49080 48.70204 
-779.14258 49.27487 
-778.70093 50.31910 
-779.83391 51.86755 
-780.81309 52.48503 
-781.53682 52.08248 
-781.88274 52.19115 
-782.35000 50.72866 
-782.01881 50.99309 
-784.04306 51.88413 
-783.34457 52.36394 
-783.83049 52.42856 
-784.96986 53.47724 
-785.21901 55.36533 
-784.42750 54.07627 
-783.89487 55.88666 
-783.99623 54.79059 
-783.92002 55.56694 
-783.58764 55.08590 
-782.89763 53.00703 
-783.95845 52.53010 
-783.06073 50.90961 
-784.05764 51.22943 
-784.80384 50.22196 
-783.99796 50.48059 
-783.87426 52.52771 
-784.05088 52.49505 
-783.20765 50.72179 
-783.42492 50.99142 
-783.75222 49.52905 
-784.19276 49.83914 
-783.62742 49.95295 
-783.54330 49.32781 
-783.62767 49.24147 
-784.57273 47.44871 
-785.09182 49.15274 
-784.77506 48.06454 
-785.15864 50.88616 
-783.37613 51.61227 
-781.47588 51.81076 
-780.29841 51.91500 
-780.90627 51.15444 
-780.34109 52.26845 
-781.72346 52.21531 
-781.31394 52.99654 
-781.50331 51.92789 
-781.81267 53.69192 
-781.61651 54.03532 
-782.45894 52.59017 
-783.08786 52.26997 
-782.29904 50.70384 
-783.80591 51.01514 
-785.17082 51.14690 
-785.68897 51.01108 
-785.70957 50.58645 
-785.49194 50.73082 
-785.87107 51.79221 
-785.82450 50.03586 
-787.85752 51.38417 
-787.74397 51.28767 
-787.48239 51.75678 
-787.52107 50.93621 
-786.10302 48.00121 
-786.36319 49.18480 
-785.31266 50.76815 
-787.30545 50.17612 
-786.89317 50.16209 
-785.94099 50.40831 
-786.58161 50.22031 
-785.55307 50.90258 
-785.12479 50.53316 
-786.19055 50.67909 
-785.36439 48.90272 
-784.67289 47.28411 
-784.74937 47.73407 
-785.47637 47.68375 
-785.04488 47.64255 
-785.13392 47.78366 
-784.46339 48.04860 
-784.50283 48.44546 
-785.32487 48.33604 
-784.71561 46.22760 
-786.60667 47.94104 
-786.33043 48.20660 
-786.12467 48.02451 
-785.03415 47.66211 
-785.65021 49.82141 
-784.87113 50.44177 
-783.05130 49.62171 
-783.65871 49.50634 
-782.54140 49.29441 
-783.97505 51.27282 
-783.45712 51.00669 
-784.09289 50.75497 
-784.71990 50.58693 
-784.08009 50.29340 
-784.17818 50.00800 
-784.19420 50.62086 
-783.42058 50.43270 
-781.22135 51.76024 
-782.29382 52.23603 
-783.61180 52.90667 
-782.34460 54.98818 
-781.67313 56.27363 
-782.83562 56.23174 
-783.30828 56.67484 
-783.33041 56.15806 
-783.23068 55.03207 
-783.67359 55.94088 
-784.06721 55.61021 
-783.40636 54.82082 
-783.81031 56.36494 
-783.49286 55.94096 
-784.72701 55.16792 
-785.73392 56.04504 
-785.91240 53.48878 
-786.31238 52.93773 
-786.53607 52.98728 
-785.46309 52.86344 
-785.90034 53.82126 
-786.45495 53.55441 
-786.33313 53.49439 
-784.62253 54.10034 
-784.51610 53.84706 
-783.61489 52.04676 
-785.30000 53.48301 
-784.90429 54.68703 
-783.88852 52.60777 
-784.47591 52.64230 
-783.29741 51.21042 
-783.53272 52.04041 
-784.17411 50.32249 
-783.48339 51.84598 
-782.33620 50.57441 
-782.00087 51.02205 
-782.60163 49.15645 
-781.65968 50.16110 
-781.16606 51.35678 
-781.37950 51.13010 
-781.19619 51.41774 
-781.42713 48.51507 
-782.38553 49.21130 
-784.26571 48.71560 
-783.38474 49.67379 
-782.78411 48.37675 
-783.32056 47.93014 
-782.71900 47.45206 
-783.25128 48.73595 
-781.53641 48.35309 
-782.15760 48.85589 
-782.46339 50.00144 
-781.61526 50.30240 
-781.14825 49.01718 
-781.86982 49.26276 
-780.99048 49.88596 
-783.08979 48.31100 
-782.83887 48.13716 
-782.90080 48.78284 
-783.17420 48.10847 
-783.22434 49.16954 
-782.30081 50.08961 
-781.81040 49.40458 
-782.51034 50.60561 
-781.53745 51.07363 
-780.96797 52.35324 
-781.07584 51.37740 
-781.47821 51.61224 
-781.06734 52.12032 
-781.56270 52.88615 
-782.54956 52.02192 
-782.24487 52.25012 
-782.48830 51.36562 
-783.13165 51.14036 
-782.20154 49.77680 
-783.31400 49.40130 
-783.15239 48.99972 
-783.26555 48.75037 
-782.86679 48.71088 
-783.66963 47.75679 
-782.93809 47.61667 
-781.93607 46.65295 
-782.03810 46.37638 
-781.01898 46.70254 
-781.98806 49.69876 
-781.90444 50.60976 
