0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 7.155547275681399533e-03 1.234638850834029675e-02 3.539337387748163043e-03 8.161522535076097193e-03 9.453980729485257639e-03 1.842598211434117242e-02 1.167889807144860924e-02 8.356564758665639345e-03 9.696031048788321394e-03 1.720007564386090079e-02 1.261268187673056894e-02 1.974489043875957833e-02 1.291893901359431746e-02 9.718028131221701990e-03 1.436845390901289252e-02 1.456241043292459680e-02 1.865107597060054051e-02 2.126869829530147332e-02 3.529021795453637922e-02 1.874533273580671761e-02 3.874423163856634961e-02 9.704262068271356234e-02 8.286350112932143464e-02 2.073360782822070703e-01 1.872939332689684683e-02 4.605419236416552486e-02 9.850467560189389360e+01 9.145943762800465282e-02 1.703420179240158761e-01 3.836297863157350080e-02 1.016422363441184112e-01 3.799212311753021876e-01 3.720594975581680286e-01 1.218761123025742521e-01 2.954275257698941726e-01 8.791404340944657114e-02
