0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 5.615483585254658211e-03 9.717299363599884998e-03 2.420008182931210512e-03 6.206980300234531643e-03 8.659136155599430479e-03 1.154536920879861706e-02 6.847361835815628239e-03 6.714992704227656581e-03 8.301034979015081347e-03 1.382469807399815641e-02 8.542688224473328484e-03 1.057717491677222406e-02 4.200700298204406401e-03 8.679942220696347868e-03 1.200641176880654949e-02 1.798501506664140770e-02 1.532609009901876249e-02 2.094795882790256164e-02 3.964172463588329365e-02 1.482965792601816622e-02 2.911818064590215513e-02 1.324415175540200051e-01 1.515864842024035042e-01 1.901020558062794519e-01 1.917183672759431926e-02 5.101282571790465015e-02 9.981279054314974530e+01 1.309004937513251199e-01 1.347442160763348551e-01 3.050104529677259355e-02 6.850199879822865823e-02 3.007590020733645342e-01 3.722547235950055544e-01 1.426305953870796450e-01 5.720736975193121271e-02 5.561437957200620480e-02
