-765.68415 4.32640 
-767.57541 8.03828 
-767.80748 11.79209 
-769.09012 14.39570 
-769.65771 17.34773 
-770.89067 19.61582 
-772.64632 22.32516 
-774.15452 25.22966 
-773.86643 26.70786 
-774.56600 27.70974 
-775.08159 30.33712 
-774.99561 32.17414 
-776.12642 33.41833 
-775.19123 34.35628 
-775.36976 36.81432 
-776.22903 37.37938 
-776.16742 37.94618 
-775.78420 38.95794 
-775.55982 39.58969 
-776.08838 41.45346 
-775.72277 41.45615 
-775.80193 41.39479 
-775.74149 41.26848 
-776.67271 40.85761 
-775.67531 40.81860 
-775.41488 40.98340 
-775.86864 40.98439 
-775.70992 41.05239 
-776.35280 41.50509 
-777.32053 41.97177 
-777.08751 42.00417 
-777.76781 43.09173 
-777.67287 42.45937 
-776.58213 43.21987 
-776.93296 45.01297 
-777.41691 47.11322 
-777.24730 47.47599 
-779.05518 47.52081 
-779.34131 48.27521 
-778.39351 46.92807 
-777.29203 47.34566 
-777.47483 47.18663 
-776.52566 47.99702 
-776.70611 49.13682 
-777.55493 48.02597 
-777.72144 47.92526 
-778.84175 48.29245 
-778.93456 48.18976 
-778.95653 47.19151 
-779.21502 47.70374 
-778.64706 46.72660 
-779.19707 47.52588 
-779.20226 48.68196 
-778.64585 50.76439 
-779.67841 50.96902 
-779.34588 50.34841 
-779.15758 50.37732 
-778.48536 50.93190 
-776.98186 51.10663 
-777.20083 50.60649 
-777.77122 49.33330 
-777.36350 48.86499 
-777.41616 47.94272 
-776.89172 47.89445 
-778.02877 46.99678 
-778.63447 46.87793 
-778.39890 46.61900 
-779.39044 45.61476 
-780.04150 46.18861 
-779.58029 46.61735 
-780.16755 48.55949 
-778.88747 48.52051 
-778.53888 47.50614 
-778.18079 47.06060 
-778.32073 47.95721 
-778.32754 46.69224 
-778.43524 47.20847 
-779.05031 47.55120 
-779.03989 45.97733 
-778.98632 46.67111 
-779.02853 45.86629 
-778.83375 45.75505 
-779.04834 46.26710 
-779.51990 45.83352 
-778.90195 46.68642 
-778.78762 46.01119 
-779.26692 46.33593 
-779.79268 46.49837 
-778.03111 45.59459 
-777.80088 46.34136 
-777.21144 44.91290 
-776.48933 43.51648 
-777.54035 43.91202 
-777.33796 43.14679 
-777.19305 43.16578 
-777.87386 43.14089 
-777.82631 43.54747 
-777.24601 42.98473 
-776.83240 43.47918 
-776.69755 42.15652 
-777.46213 42.22466 
-777.61062 42.65231 
-777.48248 41.11784 
-777.19897 41.19636 
-778.42628 41.17927 
-778.76137 41.49957 
-778.77733 42.38000 
-779.04720 41.85493 
-778.47206 42.67977 
-779.08792 43.04293 
-778.45679 41.98664 
-778.11051 42.10758 
-778.51310 42.05311 
-777.88326 42.04323 
-777.01681 41.72984 
-775.93719 41.63427 
-776.66514 40.99977 
-776.27274 41.20283 
-776.49081 40.33215 
-777.15066 41.37196 
-777.06266 42.01327 
-776.61842 41.25360 
-775.84575 41.29435 
-776.96798 41.18661 
-776.79303 43.42609 
-777.55860 44.34557 
-777.68655 45.20574 
-777.84664 46.40622 
-777.81889 45.45761 
-778.46803 46.39638 
-778.71071 46.97410 
-777.60222 47.36150 
-777.91926 46.75291 
-777.08249 46.04648 
-777.66971 44.82945 
-776.85083 45.90745 
-777.04292 46.09020 
-777.50599 47.14875 
-776.85518 45.88053 
-776.30956 46.13939 
-777.08074 45.90046 
-776.79742 47.31741 
-777.24028 47.74817 
-777.19803 47.66978 
-778.08296 47.34234 
-777.31226 46.47304 
-776.93193 46.62043 
-777.30502 45.08462 
-776.74481 44.98207 
-776.83737 45.59238 
-776.89267 46.22133 
-777.12710 46.11046 
-776.57119 46.08500 
-777.17276 46.76846 
-777.98457 47.05201 
-778.87203 48.20121 
-778.06491 49.10650 
-778.70339 48.10501 
-777.95263 48.88013 
-778.00071 49.51320 
-778.82616 49.14132 
-779.22118 49.52947 
-779.05853 49.99843 
-779.67848 51.44623 
-779.39937 50.79421 
-779.69027 49.60349 
-779.88459 49.59913 
-779.48162 48.66393 
-779.25839 48.95049 
-778.40571 49.22953 
-778.74945 48.77509 
-779.64221 50.25440 
-779.77753 49.68558 
-780.30820 49.95367 
-779.17141 50.59793 
-778.30024 49.35791 
-778.70924 48.59468 
-778.58312 48.82536 
-779.26638 48.13980 
-779.03952 47.80009 
-779.31281 47.07251 
-780.63693 46.48558 
-779.57764 44.12126 
-780.29283 44.66346 
-780.66655 44.76229 
-780.14413 43.04797 
-778.56424 42.62686 
-778.96485 42.57415 
-779.94154 42.33604 
-779.30189 44.16215 
-779.75217 46.11289 
-780.20538 44.34430 
-780.70835 43.73188 
-781.59678 43.12514 
-782.53401 43.44843 
-782.10728 43.72168 
-782.76123 42.91382 
-782.23143 43.19935 
-782.18936 41.41405 
-781.68544 42.23070 
-780.42254 43.07990 
-780.34655 42.97013 
-780.62827 42.97857 
-780.99003 43.39285 
-780.38957 41.94293 
-780.72535 42.21440 
-779.61739 41.68008 
-780.25528 42.64853 
-779.34482 41.55313 
-779.27891 41.82646 
-779.39439 41.94675 
-779.65234 42.31640 
-779.40259 41.85964 
-779.82125 42.82789 
-779.86121 43.46220 
-780.00058 43.86546 
-779.11211 44.58569 
-778.32519 45.36153 
-777.54290 45.03172 
-777.37566 44.46896 
-778.07572 44.40757 
-779.01163 47.95796 
-778.66020 45.90395 
-780.22234 47.34102 
-780.67314 47.91591 
-781.04893 47.50443 
-781.24710 47.82860 
-780.30650 46.68875 
-780.07806 46.32159 
-780.20066 45.98959 
-780.38641 46.82613 
-780.27080 46.68332 
-780.14032 45.70479 
-780.03490 46.10053 
-780.21560 46.21798 
-779.52351 47.06296 
-779.77641 48.92559 
-779.70331 49.42888 
-779.21244 49.14820 
-778.92540 49.10581 
-778.61043 49.38309 
-778.97488 49.71473 
-778.21646 48.10359 
-777.57700 46.67972 
-777.84223 47.83445 
-777.42488 47.69413 
-776.67321 46.58825 
-775.84489 46.43028 
-775.16583 47.09045 
-776.38468 46.07037 
-775.98077 48.07939 
-776.38196 47.43519 
-778.22699 47.59872 
-778.82070 49.09228 
-779.14052 48.87410 
-780.66457 49.65444 
-780.59614 50.12594 
-781.99894 51.03301 
-780.86973 49.69579 
-781.41053 49.02217 
-781.33645 47.60675 
-780.44710 46.97406 
-780.69353 46.30284 
-781.23894 44.60000 
-779.94997 42.39737 
-779.13820 41.43467 
-778.12054 41.78245 
-776.90024 42.09892 
-777.68973 43.86607 
-777.84955 44.89580 
-777.72474 44.75919 
-777.35691 44.78857 
-777.76913 44.55198 
-779.05363 44.55939 
-779.38237 44.08851 
-779.17046 44.84141 
-780.17298 45.30699 
-780.04658 45.95365 
-779.75668 46.82635 
-779.60974 48.01733 
-779.45851 47.68343 
-779.49346 47.63734 
-779.30677 47.29709 
-779.60991 47.25875 
-779.86997 46.14254 
-780.50635 44.43029 
-779.53624 44.87703 
-779.27797 46.30924 
-779.63279 45.64017 
-778.79113 46.79792 
-779.32696 47.21237 
-778.67771 45.74972 
-777.81958 47.24306 
-778.20835 48.79512 
-777.94231 47.55687 
-777.50178 47.31180 
-777.11760 47.19076 
-778.37482 45.71696 
-779.09455 43.59621 
-780.19666 41.94413 
-780.31179 40.17362 
-780.71910 40.07478 
-780.62573 39.74403 
-779.39159 40.93347 
-779.76158 39.75429 
-780.18961 39.53265 
-779.04318 38.45864 
-778.86074 39.35301 
-778.93274 41.19130 
-779.31904 42.24632 
-778.75422 41.21860 
-779.12556 40.61836 
-778.69099 41.51202 
-778.70341 42.25361 
-779.92679 42.39466 
-781.00393 42.03037 
-780.81208 41.88818 
-780.20010 43.13086 
-779.28801 43.40364 
-778.91264 44.14490 
-779.45055 44.18919 
-779.61115 44.39520 
-778.62482 45.53545 
-779.26077 45.14662 
-779.73853 45.62524 
-779.80493 45.25169 
-779.32592 45.84604 
-778.30619 46.49608 
-777.93199 46.17280 
-777.93983 45.39015 
-779.05055 44.55291 
-779.05769 44.85007 
-778.05562 45.18833 
-777.97628 45.06309 
-777.21905 44.38409 
-778.35325 44.43262 
-778.93212 44.88977 
-778.56272 45.53061 
-778.36925 44.96752 
-778.83528 43.07813 
-777.70707 43.31557 
-777.84267 45.19614 
-776.50814 45.13716 
-777.47054 44.13852 
-778.48294 45.43229 
-778.11743 45.75109 
-778.05636 46.51771 
-777.83171 45.02393 
-777.47349 45.01273 
-777.67936 45.33564 
-778.08750 45.69978 
-778.82394 46.13975 
-778.04695 44.84593 
-778.44366 45.35450 
-778.92350 45.59283 
-778.91035 47.11897 
-779.66726 47.00908 
-779.93933 45.51098 
-780.61174 44.79608 
-779.45562 43.22474 
-778.30278 43.41575 
-778.77214 44.99065 
-778.70241 46.40221 
-778.30474 45.84996 
-778.69222 47.58621 
-778.85952 46.45843 
-778.95024 47.38374 
-778.07091 48.00390 
-776.68377 47.56446 
-777.42561 47.82791 
-776.70126 46.08213 
-775.08967 46.11708 
-775.09416 46.47587 
-777.59161 46.28944 
-777.41363 46.25626 
-777.57109 46.42006 
-776.29711 45.62979 
-774.59024 46.01343 
-774.35275 45.22161 
-775.06508 45.83639 
-775.12439 46.50432 
-775.33073 45.39295 
-776.42174 44.03608 
-776.02380 44.44702 
-776.90401 44.56164 
-777.04293 45.32147 
-777.21580 44.09062 
-776.54307 43.31803 
-776.82299 43.29360 
-776.60801 42.84291 
-776.93244 43.06742 
-775.62122 42.25868 
-775.26322 41.48395 
-776.07121 41.46199 
-776.50366 41.25794 
-776.93177 42.03095 
-778.09615 44.18244 
-779.12514 46.10737 
-778.03565 46.86780 
-777.70503 47.69712 
-778.46978 46.90317 
-777.88985 47.51271 
-778.28082 47.22175 
-776.51599 46.52233 
-776.15580 46.04458 
-775.28294 45.87267 
-775.94767 44.79990 
-775.98216 44.64218 
-775.60115 46.84239 
-775.56270 47.36264 
-775.29997 47.86103 
-775.34284 46.95577 
-776.30094 45.98952 
-776.91333 46.30291 
-776.31664 46.36759 
-776.51843 46.08432 
-776.70709 45.59298 
-776.30836 44.98465 
-776.56369 43.69000 
-778.05663 45.12782 
-778.24608 46.12677 
-777.04505 44.36045 
-777.94998 45.45436 
-778.14923 44.16943 
-777.57630 45.06391 
-777.11580 45.12294 
-778.17901 46.17379 
-778.10217 45.84498 
-779.22211 46.65379 
-779.62530 46.00391 
-780.09347 44.29110 
-779.45928 44.56197 
-780.95824 45.36396 
-781.52548 45.09776 
-781.13918 44.04041 
-781.22653 43.86984 
-781.54309 44.32985 
-781.32004 44.15335 
-780.88198 44.41650 
-780.42417 45.76377 
-780.17891 44.43123 
-780.66796 44.18428 
-780.07312 46.07508 
-780.14907 46.39884 
-780.54624 46.87619 
-781.27430 47.73279 
-781.80939 48.21904 
-781.79310 47.65944 
-780.72864 47.49084 
-779.78620 47.05275 
-779.19800 46.89688 
-780.25504 47.40120 
-780.14894 47.46273 
-779.31890 47.07450 
-779.90044 47.69201 
-778.64514 45.72514 
-779.23502 46.01011 
-779.81360 45.85926 
-779.38447 45.52165 
-779.12233 46.36662 
-779.36940 47.40864 
-778.58524 49.04847 
-778.74972 50.65550 
-779.55409 50.22134 
-779.58408 48.29173 
-779.97103 48.25534 
-780.20222 45.42339 
-780.69090 45.95264 
-779.94788 44.95424 
-780.18806 44.51605 
-779.79476 45.64664 
-780.00410 46.10400 
-781.20118 46.70271 
-780.69931 45.89473 
-781.09387 46.38422 
-781.11148 47.24604 
-780.84968 46.59143 
-780.93280 46.51763 
-780.34846 47.51357 
-780.79759 48.13163 
-781.48673 48.06435 
-781.40117 47.88899 
-780.21267 47.25868 
-780.03425 49.05093 
-779.74415 49.11213 
-779.11650 50.95579 
-778.80105 50.54814 
-777.96954 49.73892 
-778.66914 49.53975 
-778.10172 48.61480 
-778.17361 49.98595 
-778.73754 49.63026 
-779.64057 50.69825 
-779.58016 50.68723 
-780.85909 49.69652 
-780.71777 50.02960 
-780.85850 50.32074 
-780.48817 51.34346 
-780.95922 51.61082 
-781.50030 53.75938 
-780.93801 52.55812 
-780.18009 51.77086 
-780.64028 52.45955 
-780.67407 53.31730 
-779.78004 52.50824 
-779.29110 52.59882 
-780.31881 53.08198 
-780.50170 52.55598 
-781.28975 51.92921 
-781.34154 50.71072 
-781.15368 50.08388 
-779.37253 50.46164 
-780.44581 52.15482 
-779.76824 50.88566 
-779.37361 51.99285 
-779.60034 50.41915 
-779.13325 50.14814 
-778.82419 49.82415 
-778.64359 49.47376 
-778.60601 48.90163 
-777.94637 49.12563 
-778.39029 47.22966 
-779.29840 46.82248 
-778.39894 46.46866 
-779.94130 48.21470 
-779.31817 48.95971 
-780.25799 47.50553 
-778.49291 48.24857 
-778.50493 48.78867 
-778.15644 48.34814 
-779.20414 50.50811 
-779.22378 51.75991 
-779.83102 52.36316 
-778.86376 51.88930 
-778.31444 51.82840 
-777.97850 51.25992 
-778.68497 50.40650 
-778.23678 49.68550 
-778.80022 49.20222 
-778.23264 49.06100 
-778.13238 48.75713 
-777.95319 47.98896 
-778.36931 48.32495 
-779.24850 47.66434 
-780.67531 47.70638 
-780.89379 47.43808 
-780.00869 47.40203 
-780.27199 49.02293 
-779.33715 47.49706 
-779.14230 47.63785 
-778.07794 47.38847 
-776.59701 47.36664 
-776.75434 46.11687 
-777.13871 46.67935 
-778.24841 46.71286 
-778.08317 46.77075 
-778.26460 46.34620 
-778.79052 44.67167 
-778.72834 44.24534 
-779.84637 43.89459 
-780.09173 45.56689 
-779.85602 44.49052 
-779.82491 43.02659 
-779.63891 43.27747 
-779.36050 42.81933 
-778.38907 41.82615 
-778.58470 41.99754 
-778.84994 43.93119 
-779.41181 44.76559 
-778.80112 45.32537 
-779.12973 46.71595 
-778.56226 47.03876 
-778.17692 46.28712 
-778.42092 45.08262 
-777.83832 45.88632 
-778.44185 45.67869 
-778.19438 44.11580 
-778.54039 44.00670 
-779.73735 45.59683 
-780.45128 45.49826 
-779.90432 45.39869 
-780.21571 45.71600 
-781.26725 44.78786 
-781.21151 43.86851 
-780.90831 43.75400 
-780.63885 43.06501 
-779.58181 42.40096 
-778.89718 42.11369 
-779.56288 43.31996 
-779.15280 42.56126 
-778.43811 41.50232 
-779.20864 42.45830 
-778.26438 42.62701 
-777.73710 43.31771 
-778.10150 42.34650 
-779.03157 43.68714 
-779.23768 41.94024 
-778.25076 41.39157 
-778.35643 42.95173 
-778.58124 44.43360 
-778.92254 44.45387 
-779.59450 44.00926 
-779.33633 45.27278 
-780.03741 47.08185 
-780.24878 48.50692 
-779.38434 48.30304 
-778.85432 46.74691 
-779.13550 46.87907 
-779.82431 47.04297 
-778.74663 45.34654 
-779.55669 45.26225 
-779.35612 47.60974 
-779.56117 48.54180 
-779.32187 48.34347 
-778.89838 46.99742 
-778.82666 47.84809 
-778.63861 48.51839 
-778.72862 49.13221 
-777.90055 50.36702 
-776.81128 48.69497 
-776.92196 50.54263 
-778.12128 49.85511 
-776.82093 50.64307 
-776.34687 51.93494 
-776.94314 52.89481 
-778.09639 52.99409 
-778.22312 52.55860 
-777.53922 52.28942 
-778.53770 52.65728 
-779.32408 52.81687 
-778.54783 51.55464 
-779.21258 51.89766 
-778.73845 52.13640 
-777.74851 50.59241 
-777.68768 49.76331 
-777.90924 49.95603 
-778.35642 52.42348 
-778.22408 52.69314 
-779.11985 53.00238 
-780.13261 53.37589 
-779.95347 53.09280 
-779.83740 52.68516 
-779.00973 52.27729 
-778.60911 52.38632 
-779.29625 52.34564 
-778.22679 49.76636 
-778.68697 49.54045 
-778.17240 47.05404 
-777.75046 47.53691 
-779.02902 49.42234 
-778.63608 49.55090 
-779.20679 48.93305 
-779.55176 49.70046 
-780.18152 50.87861 
-780.45102 50.51553 
-780.86911 48.74578 
-780.62827 48.80008 
-780.26152 47.11384 
-780.27850 45.02976 
-780.64545 44.56946 
-781.85634 45.90234 
-780.72447 45.67033 
-781.30451 47.51829 
-781.77918 46.68536 
-781.23487 46.30953 
-781.31999 45.52197 
-780.27582 45.53103 
-779.55205 44.98638 
-778.07677 45.21790 
-778.26281 44.36915 
-777.51446 43.53843 
-777.24892 44.94409 
-777.94962 45.02959 
-777.46915 45.37220 
-778.92447 46.40044 
-778.90482 46.82266 
-779.41818 47.76396 
-778.70946 47.70377 
-778.31978 46.58704 
-778.26278 46.13112 
-778.59499 45.14865 
-778.49175 46.74628 
-778.69675 46.08094 
-779.65484 45.82092 
-778.47337 45.81482 
-779.40669 46.71443 
-779.38529 47.31937 
-779.52951 48.17651 
-777.93547 47.10180 
-776.51617 46.65567 
-776.39209 47.59497 
-776.28704 48.06688 
-775.79002 46.37553 
-775.90458 45.88187 
-775.77329 44.21802 
-777.11163 47.25836 
-777.09173 47.23811 
-777.22559 46.15217 
-777.50228 46.88941 
-777.42792 46.86067 
-777.31153 44.27900 
-776.72852 45.21021 
-777.23174 45.68403 
-777.62565 46.98089 
-777.58009 47.04569 
-777.79582 43.06952 
