0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 7.233328732568106677e-03 6.369563341618073200e-03 8.114252424550535969e-03 8.877620341935107962e-03 7.628318103154612707e-03 3.754658265023820291e-03 7.322610084771436628e-03 6.955740648332510261e-03 8.322352423637371585e-03 9.067469524762779981e-03 5.299358469389335233e-03 7.264944454790042173e-03 1.852656165381044023e-02 1.083458868923899837e-02 1.329132364276619689e-02 6.994811030501285609e-03 1.250991760242478427e-02 1.056371137399565382e-02 2.754173520805652461e-02 9.996813647619054097e-03 2.283316714614511481e-02 1.661695016333328556e-01 1.257793279912494677e-01 5.591698505408906894e-02 2.175899141795798603e-02 3.961916947478989065e-02 1.004040595361753532e+02 7.252645819246529568e-02 1.406738885312897314e-01 2.985792272924096824e-02 5.239038277094580642e-02 3.435854482748308403e-01 1.342932332054234124e-01 1.147171151012734702e-01 1.704950979413594192e-01 9.490094157350997817e-02
