-873.19110 -916.30393 0.63660 
-874.01371 -916.46660 0.62612 
-872.47473 -916.07050 0.64135 
-874.19202 -916.88440 0.64207 
-875.38444 -917.57492 0.64854 
-875.42538 -917.18640 0.62913 
-872.86187 -915.96726 0.62786 
-872.66911 -916.05738 0.63642 
-872.12309 -915.42424 0.61836 
-874.13593 -915.93749 0.59822 
-874.34939 -916.02319 0.59757 
-874.50664 -916.30285 0.60741 
-873.36584 -916.68189 0.65072 
-872.68475 -916.39938 0.65236 
-872.90748 -916.12592 0.63440 
-871.81896 -915.77470 0.64179 
-870.27209 -915.52644 0.66422 
-869.47455 -914.67780 0.64148 
-869.45908 -914.65983 0.64096 
-866.75569 -913.65900 0.65318 
-868.14065 -914.17197 0.64693 
-868.31560 -914.34375 0.65124 
-869.04104 -914.29195 0.63271 
-872.21205 -915.74945 0.63188 
-872.02387 -915.54088 0.62611 
-871.12368 -915.85911 0.66120 
-874.05700 -916.96420 0.64886 
-874.39199 -917.14755 0.65017 
-876.15852 -917.46194 0.62602 
-875.52846 -916.92835 0.61456 
-873.82389 -916.35921 0.62521 
-874.19681 -916.71661 0.63397 
-875.01244 -917.15057 0.63657 
-874.14989 -917.48267 0.67149 
-874.37930 -917.50076 0.66727 
-872.91948 -917.07835 0.67949 
-872.52278 -916.94853 0.68209 
-869.62082 -916.35500 0.71810 
-869.22631 -916.05394 0.71251 
-868.21572 -915.72752 0.71935 
-866.86008 -915.65515 0.74592 
-868.69971 -915.99867 0.72154 
-869.10641 -916.07793 0.71630 
-868.30385 -915.83378 0.72245 
-868.79353 -916.24405 0.73114 
-868.88725 -916.19945 0.72695 
-870.91779 -916.83331 0.71216 
-869.01604 -916.52593 0.73964 
-868.31471 -916.03644 0.73186 
-867.87146 -915.96149 0.73811 
-869.85140 -916.66127 0.72758 
-870.01372 -916.15821 0.70003 
-870.50087 -916.04710 0.68395 
-869.77067 -915.73369 0.68520 
-870.03812 -915.77562 0.68127 
-869.11275 -915.64925 0.69575 
-869.37415 -915.84667 0.69936 
-871.14532 -916.77056 0.70413 
-871.13042 -917.33924 0.73154 
-870.82242 -917.22928 0.73312 
-868.51981 -916.32970 0.74129 
-867.60644 -915.40597 0.71753 
-867.46196 -916.11200 0.75435 
-866.05994 -915.18350 0.74119 
-865.34546 -914.83164 0.74026 
-865.32494 -914.67289 0.73315 
-862.59572 -913.74626 0.74947 
-862.19258 -913.53787 0.74848 
-862.94412 -914.31818 0.76899 
-865.81640 -915.39793 0.75679 
-867.10778 -916.36943 0.77445 
-866.45329 -916.19519 0.78065 
-864.30613 -915.77997 0.80843 
-866.76586 -916.58053 0.79208 
-867.01352 -916.76784 0.79551 
-866.33094 -916.80111 0.81221 
-865.79436 -917.04111 0.83553 
-864.52892 -917.11627 0.86713 
-865.29916 -916.63141 0.82698 
-863.58479 -916.15949 0.84248 
-865.88816 -916.84485 0.82410 
-865.77569 -917.38832 0.85247 
-865.62421 -917.44336 0.85845 
-864.25820 -917.19744 0.87699 
-862.73651 -916.53579 0.87919 
-862.87596 -917.05222 0.90069 
-861.58066 -917.05928 0.92972 
-862.22363 -916.93816 0.90971 
-861.69193 -917.08811 0.92863 
-862.96452 -917.49036 0.91960 
-863.24831 -917.70718 0.92364 
-863.28683 -917.21837 0.89951 
-861.37506 -916.91714 0.92750 
-859.80912 -916.32326 0.93391 
-859.64234 -916.63006 0.95221 
-860.46962 -916.34316 0.92023 
-860.65594 -916.91451 0.94331 
-863.04319 -917.78924 0.93209 
-862.57378 -917.79593 0.94280 
-862.31244 -917.27719 0.92389 
-861.92112 -916.70721 0.90541 
-863.59318 -916.44163 0.85573 
-864.45694 -916.41847 0.83550 
-866.88404 -917.29221 0.82335 
-864.91668 -916.69272 0.83838 
-864.46345 -916.78669 0.85289 
-864.41797 -917.04065 0.86599 
-863.94068 -917.02910 0.87601 
-862.52469 -916.62835 0.88829 
-861.66290 -915.98037 0.87652 
-861.36572 -915.37040 0.85406 
-860.50514 -914.87088 0.84933 
-859.93584 -914.24422 0.83210 
-859.63877 -913.58108 0.80710 
-859.88912 -913.74625 0.80942 
-861.21832 -914.92701 0.83621 
-861.70348 -915.38498 0.84727 
-859.49342 -914.36816 0.84780 
-860.54435 -914.17499 0.81532 
-860.65716 -914.20433 0.81422 
-860.43229 -914.36930 0.82706 
-859.66449 -914.40221 0.84563 
-862.09467 -915.18150 0.82892 
-863.65900 -915.13592 0.79210 
-865.48163 -915.64112 0.77579 
-867.45630 -915.96664 0.74755 
-867.02314 -915.50774 0.73529 
-869.02383 -915.96661 0.71283 
-870.01778 -916.61299 0.72160 
-869.76305 -916.15027 0.70521 
-870.61568 -916.71321 0.71313 
-867.92865 -915.98531 0.73798 
-867.42502 -915.87677 0.74397 
-868.89005 -916.16619 0.72530 
-867.88601 -915.77456 0.72889 
-867.13780 -914.87549 0.70265 
-870.20480 -916.01303 0.68889 
-869.39381 -916.29908 0.72047 
-869.40490 -915.80985 0.69693 
-869.04273 -915.62938 0.69636 
-867.53122 -915.71464 0.73389 
-866.22629 -914.85888 0.72204 
-866.12573 -915.39417 0.74976 
-866.32536 -915.38770 0.74503 
-866.86063 -915.55040 0.74092 
-866.30549 -915.54803 0.75311 
-867.19119 -915.43834 0.72827 
-867.75890 -915.45268 0.71638 
-867.49103 -915.62975 0.73074 
-865.64017 -914.98199 0.74089 
-865.46330 -914.58673 0.72598 
-865.72864 -914.74446 0.72762 
-867.07006 -915.47457 0.73267 
-868.01896 -914.99499 0.68882 
-866.21708 -914.23666 0.69262 
-867.16316 -915.05720 0.71074 
-868.48449 -915.73286 0.71365 
-869.26088 -915.99954 0.70915 
-869.41829 -916.34792 0.72225 
-868.79027 -915.77594 0.70893 
-869.09284 -916.53134 0.73820 
-871.55034 -917.08021 0.70990 
-870.88098 -916.76754 0.70984 
-870.83756 -916.91392 0.71777 
-869.72547 -917.23901 0.75788 
-871.78485 -917.29855 0.71511 
-869.08850 -916.08556 0.71706 
-871.43455 -917.14738 0.71567 
-871.54612 -917.39226 0.72486 
-870.51979 -916.81344 0.72002 
-869.38255 -915.66925 0.69073 
-865.66985 -914.31522 0.70848 
-865.47777 -914.39114 0.71635 
-864.78169 -914.26263 0.72565 
-861.81806 -913.96931 0.77732 
-864.80139 -915.11272 0.76569 
-865.22633 -914.77381 0.74014 
-865.91143 -914.91870 0.73187 
-866.16427 -915.05846 0.73292 
-867.64534 -915.73074 0.73213 
-867.68802 -915.80703 0.73482 
-865.29737 -915.29612 0.76344 
-864.91205 -915.09858 0.76257 
-866.01417 -915.05844 0.73625 
-867.31557 -915.38235 0.72285 
-866.42348 -915.73963 0.75962 
-866.03158 -915.69505 0.76617 
-865.10895 -915.23571 0.76474 
-866.40254 -915.57719 0.75235 
-865.18564 -915.67972 0.78418 
-866.27703 -916.60885 0.80425 
-865.08547 -916.52689 0.82674 
-863.19623 -915.36130 0.81308 
-861.87582 -915.20105 0.83469 
-861.09510 -915.45445 0.86405 
-859.73969 -914.87378 0.86642 
-859.72730 -914.28597 0.83870 
-858.59019 -913.43403 0.82332 
-861.93985 -915.12515 0.82966 
-862.07508 -915.40781 0.84013 
-862.15779 -915.91537 0.86246 
-862.51794 -915.94110 0.85571 
-862.63259 -915.71935 0.84261 
-864.69645 -915.86136 0.80366 
-866.33803 -915.62428 0.75602 
-864.48402 -915.10612 0.77241 
-865.34430 -915.55908 0.77492 
-866.61095 -916.64515 0.79859 
-868.07572 -916.74795 0.77104 
-866.83188 -915.64506 0.74607 
-866.38018 -915.71602 0.75945 
-865.83682 -915.45105 0.75887 
-866.86009 -915.75733 0.75079 
-868.62634 -915.52596 0.70065 
-869.73151 -915.51506 0.67566 
-871.52141 -915.95407 0.65692 
-870.42174 -915.41917 0.65580 
-869.71751 -915.11222 0.65678 
-871.70125 -916.26823 0.66789 
-870.97110 -916.31320 0.68621 
-869.79347 -916.25187 0.70937 
-870.19500 -916.31552 0.70351 
-869.78755 -916.10354 0.70244 
-870.42694 -915.81958 0.67475 
-872.70284 -916.90238 0.67591 
-872.67359 -916.16409 0.64140 
-874.06805 -917.00807 0.65070 
-874.21278 -916.98650 0.64647 
-874.53730 -916.76132 0.62856 
-874.44064 -916.89336 0.63699 
-871.85579 -915.95322 0.64947 
-871.34187 -915.56556 0.64239 
-871.65168 -915.65677 0.63988 
-870.82472 -915.72366 0.66138 
-870.97283 -915.54845 0.64975 
-871.13327 -915.87971 0.66197 
-872.11596 -916.68068 0.67835 
-871.26522 -916.31926 0.67998 
-869.60214 -916.04791 0.70390 
-870.37790 -916.38611 0.70282 
-870.62879 -916.61025 0.70793 
-870.85507 -916.77647 0.71084 
-870.70253 -916.28231 0.69069 
-871.81916 -916.75813 0.68861 
-870.81470 -915.85773 0.66798 
-870.51956 -915.91763 0.67737 
-870.90065 -916.07388 0.67637 
-871.89806 -916.09827 0.65544 
-870.54718 -915.26789 0.64582 
-870.15637 -914.83983 0.63409 
-872.39710 -915.98817 0.63915 
-871.98160 -915.78401 0.63863 
-868.64886 -914.67857 0.65980 
-869.20043 -914.75435 0.65119 
-869.14589 -914.63402 0.64667 
-868.27293 -914.04962 0.63818 
-868.23150 -914.24885 0.64858 
-867.86952 -914.29932 0.65900 
-867.14307 -913.83902 0.65317 
-869.14007 -914.64059 0.64711 
-867.65558 -914.18843 0.65846 
-868.09190 -914.32598 0.65535 
-867.95741 -914.05620 0.64548 
-867.59682 -913.80529 0.64152 
-867.83278 -913.97936 0.64458 
-867.68162 -914.20309 0.65858 
-867.63287 -914.38324 0.66824 
-865.44975 -913.64563 0.68147 
-867.01839 -914.43246 0.68419 
-867.46106 -914.09429 0.65829 
-865.52273 -913.62489 0.67887 
-866.68756 -913.89426 0.66589 
-866.66620 -914.24724 0.68318 
-867.48020 -915.08115 0.70486 
-865.46139 -914.25681 0.71032 
-866.27699 -914.80005 0.71812 
-867.83136 -915.29838 0.70742 
-866.53912 -915.02418 0.72299 
-865.75178 -914.66294 0.72322 
-865.67074 -914.21100 0.70350 
-867.63394 -915.13630 0.70408 
-867.06608 -915.00412 0.71036 
-868.97383 -915.59037 0.69602 
-867.30789 -914.97346 0.70354 
-868.55242 -915.48734 0.70045 
-869.00337 -916.13413 0.72126 
-868.29697 -916.14163 0.73727 
-868.11619 -916.06453 0.73760 
-869.48565 -916.48905 0.72748 
-870.11355 -916.44401 0.71143 
-870.75191 -917.02581 0.72500 
-866.37468 -915.32277 0.74085 
-865.77847 -915.49177 0.76210 
-865.81944 -915.29743 0.75194 
-864.54843 -915.00185 0.76601 
-867.02752 -916.28003 0.77197 
-868.42170 -915.48907 0.70343 
-867.00272 -914.60157 0.69259 
-867.43812 -915.46091 0.72387 
-867.85838 -915.20673 0.70246 
-869.01647 -915.65175 0.69800 
-869.35062 -915.92702 0.70371 
-868.86601 -915.77047 0.70699 
-868.53491 -915.65008 0.70859 
-868.31802 -915.91169 0.72585 
-868.76063 -916.25662 0.73247 
-869.08804 -916.26323 0.72553 
-869.69326 -916.73011 0.73436 
-870.65505 -916.93876 0.72300 
-872.01952 -917.19379 0.70492 
-872.56723 -917.21480 0.69379 
-872.60648 -916.86210 0.67612 
-871.67860 -916.57901 0.68320 
-869.04801 -915.91534 0.70986 
-871.19666 -917.16064 0.72157 
-871.59080 -917.07993 0.70899 
-871.93484 -917.24438 0.70920 
-869.95421 -916.72039 0.72812 
-868.04401 -915.85818 0.72937 
-868.63399 -916.12529 0.72902 
-869.51048 -916.43692 0.72445 
-868.37215 -915.74466 0.71670 
-866.24158 -914.79212 0.71853 
-863.47081 -914.25040 0.75410 
-865.77470 -914.98261 0.73794 
-866.81132 -915.29909 0.73005 
-868.46614 -916.37911 0.74483 
-869.13878 -916.55334 0.73823 
-868.92894 -916.34600 0.73300 
-868.21327 -916.45333 0.75396 
-869.31559 -917.08811 0.75978 
-867.55734 -916.34712 0.76343 
-868.09198 -916.45561 0.75676 
-867.63363 -916.54343 0.77109 
-867.90534 -916.36230 0.75645 
-866.80603 -915.75045 0.75166 
-865.37100 -914.93301 0.74452 
-863.76393 -914.40899 0.75516 
-863.10131 -914.08266 0.75430 
-864.42891 -914.46377 0.74304 
-867.00400 -915.71537 0.74560 
-867.69245 -915.59288 0.72452 
-866.91587 -915.83760 0.75338 
-865.67190 -915.42814 0.76143 
-865.47855 -915.63604 0.77561 
-867.25105 -916.40517 0.77298 
-867.01108 -915.94135 0.75621 
-868.95356 -916.52907 0.74117 
-867.29694 -915.99939 0.75264 
-866.63037 -915.58176 0.74752 
-866.07644 -915.32598 0.74761 
-865.46165 -915.10370 0.75064 
-864.82545 -914.82393 0.75141 
-865.64721 -915.59807 0.77007 
-866.80628 -915.61530 0.74522 
-865.32845 -915.37678 0.76659 
-866.36147 -916.14440 0.78027 
-867.77083 -916.16418 0.74999 
-864.87956 -915.34684 0.77511 
-863.88843 -915.23381 0.79168 
-863.93004 -915.27833 0.79288 
-863.11658 -915.13004 0.80383 
-861.35845 -914.64296 0.81958 
-861.94952 -915.44402 0.84463 
-863.67459 -915.40620 0.80462 
-863.99306 -915.37526 0.79610 
-864.98517 -915.03077 0.75772 
-863.61897 -914.74029 0.77415 
-863.05369 -915.30022 0.81333 
-862.76692 -914.98691 0.80476 
-864.31677 -915.41528 0.79083 
-864.12253 -915.51038 0.79966 
-862.84594 -914.88261 0.79804 
-863.13983 -915.14030 0.80381 
-863.40583 -915.43505 0.81195 
-864.42744 -916.03010 0.81766 
-863.81459 -915.81881 0.82117 
-862.74358 -914.84903 0.79871 
-861.61780 -914.50344 0.80719 
-862.31258 -914.46270 0.78986 
-863.30704 -914.73005 0.78057 
-865.05082 -915.00170 0.75488 
-864.91127 -914.99103 0.75746 
-866.95951 -915.48556 0.73565 
-866.63876 -914.82292 0.71120 
-865.97437 -914.99858 0.73428 
-866.59307 -915.66364 0.75224 
-867.14125 -916.70358 0.78962 
-868.17949 -917.12534 0.78671 
-867.22983 -916.17068 0.76228 
-866.75776 -916.14727 0.77163 
-866.94819 -916.41881 0.78034 
-865.78296 -916.52987 0.81143 
-866.82862 -917.18695 0.81956 
-866.14958 -916.97766 0.82464 
-866.95576 -917.51418 0.83233 
-866.08924 -917.86319 0.86814 
-865.80573 -917.80795 0.87179 
-865.79656 -917.79487 0.87137 
-865.44760 -917.36380 0.85857 
-865.81663 -917.31629 0.84814 
-865.95054 -917.31207 0.84497 
-866.77346 -916.78693 0.80174 
-866.08894 -916.57056 0.80660 
-862.44354 -915.69665 0.84572 
-861.43628 -915.48089 0.85775 
-863.48724 -916.24828 0.84887 
-865.22523 -916.48809 0.82180 
-866.16731 -917.35465 0.84220 
-864.73667 -916.77557 0.84631 
-864.12606 -915.77466 0.81217 
-864.54532 -916.22058 0.82412 
-862.88465 -915.57142 0.82999 
-864.09953 -916.11758 0.82909 
-865.15988 -916.67961 0.83236 
-865.28635 -916.74389 0.83262 
-865.72736 -916.66813 0.81925 
-862.12745 -915.63705 0.84988 
-862.76408 -915.86815 0.84679 
-861.63821 -915.48526 0.85349 
-860.31187 -914.73130 0.84696 
-860.57715 -914.34465 0.82268 
-860.32158 -914.47128 0.83437 
-859.72669 -914.30276 0.83952 
-859.59438 -913.76968 0.81706 
-857.75901 -912.60308 0.80216 
-857.88344 -913.41221 0.83794 
-860.01572 -914.12885 0.82484 
-859.13029 -913.91364 0.83420 
-860.61256 -914.74124 0.84078 
-861.20390 -914.46924 0.81473 
-861.70528 -914.92197 0.82518 
-863.49327 -915.53681 0.81486 
-865.28518 -915.79674 0.78755 
-865.88507 -916.01878 0.78483 
-867.29256 -916.60668 0.78166 
-867.18465 -916.74793 0.79077 
-868.72456 -917.63387 0.79885 
-868.29412 -917.29557 0.79228 
-867.50118 -917.20270 0.80542 
-865.95953 -916.60218 0.81097 
-863.97264 -916.57419 0.85364 
-863.95844 -916.76343 0.86297 
-862.70806 -916.13462 0.86072 
-861.88154 -915.81031 0.86358 
-860.91727 -915.81713 0.88526 
-862.10698 -916.68769 0.90037 
-861.74200 -915.97315 0.87442 
-861.94538 -915.04426 0.82569 
-861.19368 -914.70935 0.82639 
-860.09293 -914.86272 0.85807 
-861.44322 -915.28740 0.84839 
-860.96820 -915.36008 0.86237 
-860.23929 -915.02525 0.86257 
-860.28839 -915.25332 0.87234 
-861.27675 -915.18080 0.84700 
-860.55749 -915.24838 0.86615 
-860.95615 -915.70219 0.87893 
-862.89943 -915.71078 0.83630 
-863.77241 -915.42917 0.80355 
-863.90506 -915.34896 0.79679 
-861.61195 -915.26240 0.84346 
-864.10377 -916.95403 0.86882 
-864.30602 -917.03140 0.86803 
-865.09028 -917.07506 0.85274 
-864.50007 -917.11143 0.86754 
-865.07054 -917.61861 0.87906 
-867.41485 -918.07998 0.84911 
-868.33806 -917.90540 0.82034 
-867.69695 -917.86727 0.83273 
-867.44357 -917.42146 0.81711 
-865.44400 -917.18748 0.85026 
-866.73137 -917.51456 0.83732 
-866.06002 -916.84012 0.82007 
-863.96813 -916.27403 0.83945 
-863.68550 -915.99481 0.83241 
-862.91672 -915.84680 0.84239 
-862.86664 -916.19250 0.85996 
-864.01886 -916.33592 0.84127 
-864.08551 -916.56711 0.85080 
-865.56172 -917.23761 0.85004 
-864.53427 -916.64961 0.84479 
-863.97229 -916.63277 0.85644 
-863.00047 -917.05604 0.89812 
-861.41831 -916.53465 0.90833 
-860.15778 -916.17185 0.91897 
-861.85296 -917.53175 0.94619 
-859.63733 -917.04688 0.97217 
-857.64993 -915.99132 0.96592 
-858.44331 -915.95682 0.94671 
-858.21094 -915.80447 0.94460 
-859.61114 -915.90285 0.91827 
-859.98577 -916.23332 0.92571 
-857.26900 -915.25189 0.93915 
-857.27947 -914.48942 0.90261 
-858.27358 -914.44247 0.87836 
-856.52449 -913.61283 0.87759 
-858.42278 -914.64169 0.88454 
-858.21118 -914.36842 0.87621 
-856.66164 -914.22312 0.90361 
-857.10752 -914.65428 0.91427 
-857.49454 -914.57781 0.90205 
-856.51666 -914.40671 0.91557 
-858.45942 -914.72091 0.88750 
-860.40798 -915.58865 0.88566 
-862.15591 -916.44896 0.88791 
-860.98618 -915.94011 0.88959 
-860.73889 -915.91865 0.89405 
-860.43778 -916.12268 0.91043 
-859.86539 -915.52518 0.89466 
-860.90580 -915.97516 0.89304 
-860.56591 -916.14417 0.90862 
-859.46827 -915.70895 0.91220 
-861.94986 -916.42233 0.89121 
-861.73115 -916.27325 0.88896 
-861.44605 -916.07749 0.88595 
-861.20345 -915.62342 0.86970 
-858.90306 -913.96770 0.84180 
-863.01798 -915.11067 0.80509 
-861.58759 -914.73944 0.81910 
-861.62169 -914.91607 0.82675 
-862.15749 -915.04815 0.82117 
-862.04103 -915.40909 0.84094 
-862.15831 -914.83740 0.81112 
-860.73182 -914.83183 0.84245 
-859.50513 -914.44829 0.85136 
-860.41542 -914.37838 0.82786 
-859.65825 -914.50054 0.85045 
-860.21288 -914.79073 0.85199 
-859.44301 -914.95200 0.87672 
-858.93067 -915.28459 0.90390 
-859.85199 -915.07981 0.87375 
-857.49821 -914.51980 0.89921 
-859.65947 -914.69692 0.85978 
-858.82306 -914.70846 0.87885 
-860.14011 -914.66907 0.84780 
-860.07026 -914.31487 0.83249 
-860.18567 -914.57234 0.84219 
-858.62733 -913.68601 0.83450 
-857.75460 -912.94308 0.81845 
-856.86540 -912.64605 0.82400 
-856.60822 -913.24156 0.85805 
-857.80622 -913.33956 0.83619 
-857.26415 -913.62193 0.86164 
-860.18678 -914.79147 0.85260 
-858.49082 -914.19708 0.86186 
-857.59459 -913.56898 0.85180 
-858.77640 -913.92044 0.84236 
-859.08014 -914.64475 0.87012 
-860.22567 -915.29791 0.87585 
-861.49900 -915.55995 0.86013 
-861.40025 -915.50318 0.85961 
-860.28461 -914.00812 0.81313 
-861.88884 -914.98082 0.82392 
-859.22731 -914.40220 0.85531 
-858.60049 -914.14065 0.85674 
-858.65204 -914.38892 0.86742 
-861.83878 -915.34885 0.84255 
-864.15308 -915.92203 0.81859 
-864.30030 -916.84234 0.85915 
-862.51876 -916.02811 0.85984 
-862.38102 -916.04549 0.86372 
-862.07802 -915.61511 0.84993 
-862.35304 -915.39567 0.83339 
-865.71025 -916.46871 0.81013 
-865.52651 -915.99919 0.79184 
-865.91819 -916.12288 0.78906 
-866.98117 -916.74109 0.79495 
-863.85023 -916.22852 0.83989 
-863.96975 -916.17506 0.83470 
-862.93781 -915.50968 0.82587 
-863.74311 -915.23128 0.79478 
-861.29285 -914.54061 0.81616 
-862.74450 -915.04376 0.80796 
-863.40963 -914.60457 0.77232 
-864.01328 -915.21110 0.78783 
-865.60068 -915.77835 0.77968 
-864.95197 -915.86216 0.79804 
-865.48024 -916.02096 0.79391 
-865.54735 -916.19499 0.80071 
-863.21011 -915.62767 0.82546 
-862.70670 -914.97056 0.80532 
-861.84894 -914.66149 0.80960 
-860.39205 -914.40608 0.82970 
-860.79551 -915.29542 0.86312 
-861.60942 -915.75077 0.86677 
-861.89770 -915.50650 0.84875 
-858.40922 -913.34080 0.82289 
-860.07850 -914.21449 0.82752 
-862.66684 -915.22336 0.81824 
-862.24832 -915.02628 0.81812 
-863.28102 -915.65361 0.82512 
-864.21860 -915.97523 0.81967 
-863.51071 -915.48520 0.81202 
-865.94198 -916.09494 0.78720 
-867.67321 -916.70091 0.77771 
-866.81368 -916.16370 0.77117 
-865.73094 -916.21236 0.79747 
-865.92004 -916.36702 0.80064 
-866.42247 -916.26215 0.78452 
-865.33973 -915.82137 0.78751 
-862.44185 -914.55403 0.79135 
-862.64184 -915.34292 0.82448 
-861.88031 -914.79609 0.81531 
-860.33793 -914.05920 0.81438 
-860.79699 -914.39221 0.82007 
-861.69891 -914.80041 0.81953 
-863.48912 -914.72089 0.77610 
-863.16414 -915.07707 0.80026 
-863.78655 -915.72080 0.81712 
-864.72775 -916.59856 0.83808 
-866.15591 -916.76089 0.81418 
-866.58684 -917.36927 0.83360 
-867.67937 -917.38164 0.80999 
-866.65367 -916.54106 0.79268 
-865.14545 -915.78277 0.78998 
-865.83852 -916.39508 0.80379 
-866.06205 -915.80084 0.77054 
-865.58587 -916.35145 0.80730 
-866.24446 -916.47708 0.79870 
-866.20493 -916.41287 0.79652 
-865.87765 -916.10639 0.78917 
-863.97789 -915.46736 0.80082 
-863.09735 -915.42697 0.81840 
-863.05445 -915.53206 0.82435 
-865.07047 -915.46893 0.77669 
-865.29295 -915.85135 0.78998 
-865.23950 -915.40389 0.76985 
-864.58120 -914.57762 0.74509 
-865.68751 -915.80178 0.77888 
-865.33334 -915.89498 0.79116 
-863.78493 -915.24415 0.79446 
-863.72755 -915.30982 0.79886 
-864.72081 -915.48122 0.78502 
-863.86889 -914.55523 0.75980 
-862.41390 -914.63029 0.79560 
-863.39046 -915.95268 0.83694 
-862.62775 -915.43223 0.82905 
-861.68156 -915.41658 0.84926 
-862.17594 -915.69972 0.85179 
-860.66560 -914.42187 0.82439 
-860.48995 -914.03776 0.80999 
-861.65287 -913.89349 0.77737 
-863.34363 -914.25685 0.75722 
-864.04395 -914.89836 0.77226 
-863.77694 -914.26352 0.74794 
-865.36356 -914.87270 0.74181 
-867.42741 -915.74817 0.73779 
-868.47885 -916.15765 0.73400 
-867.84048 -916.27540 0.75375 
-867.01181 -915.90746 0.75458 
-866.20521 -915.92002 0.77304 
-866.21238 -916.38581 0.79506 
-863.76921 -915.45073 0.80465 
-863.53501 -915.09657 0.79297 
-863.51107 -915.18297 0.79762 
-863.71308 -914.82916 0.77629 
-864.35996 -914.83792 0.76238 
-866.56278 -915.96577 0.76730 
-864.37352 -915.49482 0.79336 
-864.68158 -915.86667 0.80425 
-866.47486 -916.62461 0.80062 
-865.52056 -916.08665 0.79614 
-867.03383 -916.26038 0.77090 
-866.38202 -915.45922 0.74718 
-866.62339 -915.79371 0.75776 
-866.95783 -915.45839 0.73439 
-868.09630 -915.92544 0.73142 
-868.44587 -916.21939 0.73767 
-867.08073 -915.86774 0.75116 
-868.33143 -916.41651 0.74959 
-866.19827 -915.52768 0.75451 
-864.98208 -915.20999 0.76632 
-866.03451 -915.53626 0.75855 
-864.23371 -915.64037 0.80339 
-864.37540 -915.83780 0.80965 
-864.72367 -915.65709 0.79333 
-865.26809 -915.98018 0.79666 
-864.82731 -915.39721 0.77866 
-862.97849 -914.70729 0.78676 
-863.28821 -915.79719 0.83180 
-862.41081 -915.59359 0.84154 
