-777.31462 2.23090 
-778.04693 4.56301 
-777.45507 6.24456 
-778.33136 8.33169 
-778.35515 9.40465 
-779.30572 10.48184 
-779.92652 11.50668 
-781.38627 13.63540 
-781.62645 14.35686 
-781.80868 14.43085 
-781.03324 15.11393 
-780.61631 15.87862 
-780.19131 17.16158 
-779.83176 18.40275 
-780.11123 19.41132 
-780.65375 20.08480 
-781.08553 21.52353 
-781.80374 23.09450 
-780.94181 23.90351 
-781.58845 24.59202 
-782.56900 24.53546 
-782.18479 25.07345 
-782.35771 25.68924 
-781.63337 26.04924 
-781.26758 25.83166 
-780.90218 25.97420 
-781.59763 26.27237 
-781.34640 26.86095 
-783.32826 26.76075 
-783.95854 27.00246 
-784.73587 27.50990 
-785.40616 27.22695 
-785.00763 27.78231 
-786.30962 27.34998 
-786.32891 27.82143 
-787.28025 28.50940 
-786.34446 29.17656 
-786.18991 30.48609 
-785.22349 31.65935 
-784.82518 32.06626 
-784.89929 32.64919 
-785.66126 32.67994 
-786.12024 32.78136 
-785.19148 33.05123 
-784.84250 33.80545 
-784.74374 34.40300 
-783.56343 35.56716 
-784.34128 36.44634 
-783.84340 37.00773 
-785.48689 38.34424 
-784.91726 39.08971 
-785.12295 40.04658 
-785.35875 40.55352 
-783.79328 40.67019 
-785.67504 40.84673 
-785.57363 41.14878 
-785.00634 41.18654 
-786.04117 40.54744 
-785.80521 40.60853 
-786.84625 39.03758 
-786.44205 38.87837 
-786.44215 38.64866 
-788.20922 38.59891 
-788.60615 39.19745 
-787.57682 39.48419 
-788.02703 39.31762 
-786.59957 39.69263 
-788.47368 40.04479 
-788.75929 39.76126 
-788.95078 40.51486 
-789.26795 40.61397 
-789.59738 41.63788 
-789.51109 41.10196 
-787.74868 41.14727 
-788.88342 40.40869 
-789.48437 41.10936 
-788.86197 42.39335 
-789.32946 43.09499 
-788.63077 43.72518 
-787.63853 43.22851 
-785.61042 43.39459 
-784.43835 42.23120 
-784.60388 42.02712 
-784.20780 42.71985 
-784.11610 42.00154 
-785.56507 42.59410 
-783.82350 43.69942 
-784.01260 43.48151 
-783.26963 43.45840 
-781.78803 43.73707 
-782.44056 44.23415 
-782.47950 43.55248 
-782.76126 42.94147 
-782.87912 42.73358 
-782.07481 43.35431 
-783.75565 44.25356 
-783.99312 44.08290 
-782.84456 45.57129 
-784.03300 46.19437 
-782.78837 47.08974 
-784.85046 47.36137 
-784.28709 47.28544 
-785.71288 46.57540 
-785.01544 45.58231 
-785.12589 45.69808 
-785.94958 45.74886 
-786.05726 47.11412 
-787.07023 45.73439 
-787.13924 45.56800 
-788.81673 44.67859 
-787.65242 44.09800 
-788.28251 42.65763 
-788.42993 41.99623 
-786.79955 41.73600 
-786.67277 41.77756 
-786.71255 42.00526 
-788.27687 41.55310 
-788.61548 41.98079 
-789.09044 41.75027 
-789.64465 41.25224 
-789.36697 40.89608 
-789.34221 40.64873 
-787.65842 41.54458 
-788.54086 41.27485 
-790.76451 39.38818 
-789.20872 40.16627 
-788.53197 40.20220 
-789.60794 40.90829 
-788.15639 42.27314 
-787.56835 42.09902 
-788.54089 43.24560 
-788.04703 43.05864 
-789.39577 41.98558 
-788.24277 42.03629 
-789.53585 41.43646 
-789.02659 41.32732 
-789.32677 41.69271 
-788.38504 41.52656 
-788.27901 42.57825 
-787.44510 42.68779 
-788.08130 42.02753 
-788.53927 43.27667 
-788.19424 44.02693 
-787.17941 43.05228 
-788.82584 41.67268 
-786.83241 40.86360 
-787.35752 40.97365 
-789.05017 40.23830 
-788.37349 40.49988 
-788.47107 40.54071 
-787.85916 40.70971 
-787.00449 42.01495 
-786.58164 42.74952 
-785.51249 43.07766 
-785.02469 44.27376 
