0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 5.625547322056661560e-04 3.455722562727442815e-04 3.758820426586404720e-04 6.110039331931260091e-04 4.629534441847403645e-04 4.326852503614563202e-04 1.611128766919630152e-04 3.533511401508392428e-04 4.135699549655815713e-04 5.908957855514325236e-04 3.775528682489357130e-04 2.471325573929807344e-04 1.082324108997161950e-03 7.654540393902077230e-04 7.506437168029692509e-04 1.161399997588247060e-03 9.322088182005563691e-04 8.179291011455436635e-04 1.869209474065407087e-03 1.424124190058942462e-03 1.919722388703459619e-03 8.058081998626627496e-03 1.128887087719662383e-02 4.114529244471917119e-03 1.684626267700417004e-03 2.728881713693210708e-03 1.075829650489741596e+02 1.560379444249201768e-02 1.647065527842686561e-02 1.418134295516203670e-03 4.644796222209003449e-03 1.936338464663553069e-02 1.191279444763948536e-02 8.481297322623253254e-03 5.254722364197981534e-03 7.239805560145896011e-03
