0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527600506461770813e+00 5.431750581156694624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678431111820921195e+00 4.043358834480063280e+00 2.108509613127953000e-02 3.663348662707970882e-01 3.336456761901164914e+00 2.810120044605208811e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.214246755148058687e-01 7.946952841241760046e-01 1.130371717473851179e-01 1.609751568854173920e+00 1.767470530390534422e-01 6.195080873566585333e-04 7.362051810209672142e-01 1.880112652754074576e+00 4.834296618094142683e-01 1.137302820261035130e+00 3.991239362753536829e-02 1.420083936558872717e-01 7.408805614747807633e-01 6.456467521935922438e-01 8.987350723730839208e-01
9.999999999999927003e-02 3.000000000000047073e-01 5.000000000000000000e-01 7.000000000000001776e-01 8.999999999999860334e-01 1.100000000000015410e+00 1.299999999999978950e+00 1.500000000000000000e+00 1.700000000000026823e+00 1.900000000000024336e+00 2.099999999999969447e+00 2.299999999999968292e+00 2.500000000000000000e+00 2.700000000000005951e+00 2.900000000000047429e+00 3.099999999999949907e+00 3.300000000000028244e+00 3.500000000000000000e+00 3.699999999999954881e+00 3.900000000000058531e+00 4.099999999999940137e+00 4.300000000000063771e+00 4.500000000000000000e+00 4.699999999999925571e+00 4.900000000000050093e+00 5.099999999999965894e+00 5.300000000000085976e+00 5.500000000000000000e+00 5.699999999999907807e+00 5.899999999999980815e+00 6.100000000000030731e+00 6.300000000000101075e+00 6.500000000000000000e+00 6.699999999999893596e+00 6.899999999999930189e+00 7.100000000000078693e+00 7.300000000000112621e+00 7.500000000000000000e+00 7.699999999999884714e+00 7.899999999999892886e+00 8.100000000000113332e+00
