-779.75270 3.74453 
-780.11857 7.14654 
-781.04327 9.75833 
-782.83346 12.24956 
-783.86043 14.42487 
-783.55031 16.45565 
-782.80507 19.14980 
-784.31434 20.77958 
-784.02745 22.57160 
-784.28300 24.34563 
-784.83613 25.44843 
-785.11340 26.93792 
-786.15874 27.30032 
-786.47514 27.75448 
-787.46630 29.03187 
-786.77608 29.05988 
-788.55408 30.85329 
-788.83156 32.00562 
-788.57310 33.03375 
-788.65950 32.95954 
-788.34473 33.54957 
-788.31315 34.00219 
-788.41722 33.99745 
-787.86014 33.15289 
-788.21282 32.93026 
-787.72197 32.93761 
-787.23199 33.07459 
-786.79236 32.82057 
-787.87655 33.65683 
-787.87391 34.90989 
-788.12586 34.84581 
-787.76584 34.84638 
-787.90786 34.80151 
-788.27809 34.80359 
-788.38506 34.95967 
-787.86114 33.90268 
-788.64985 35.06784 
-789.05716 34.64649 
-789.00378 35.25143 
-788.56851 36.14248 
-788.33650 35.24672 
-787.64663 36.14169 
-787.16755 36.65335 
-786.97594 36.98569 
-787.53600 36.82522 
-787.58249 37.01615 
-788.54777 36.25455 
-789.18947 35.55372 
-789.12872 37.03383 
-788.36320 37.38275 
-788.47936 36.87761 
-788.91692 36.70390 
-788.56640 37.27454 
-788.34501 37.54857 
-789.99948 38.07491 
-789.54940 37.80220 
-789.17571 37.94960 
-789.65077 38.04820 
-787.94978 37.49684 
-788.58939 37.69554 
-789.01059 38.44688 
-788.74766 37.20360 
-789.78769 38.24921 
-789.43626 36.77450 
-789.72090 35.87241 
-789.69110 35.26321 
-789.90263 32.79929 
-789.48300 32.51693 
-790.13211 32.29153 
-789.83985 33.64910 
-790.20048 33.84749 
-790.01800 33.14354 
-790.16015 32.71705 
-789.70229 33.63075 
-790.76517 35.61416 
-790.07394 37.37715 
-789.75683 37.42378 
-790.23913 38.55608 
-791.53816 38.39147 
-791.22467 38.02937 
-792.24112 38.24015 
-792.84769 38.96814 
-793.22944 38.10790 
-792.71152 37.42200 
-792.46032 39.07383 
-791.79657 39.36158 
-791.40883 39.72064 
-791.27623 40.35513 
-791.13306 41.41874 
-791.26397 41.39961 
-790.29760 41.91117 
-790.48511 41.20459 
-791.92459 40.33267 
-792.92988 40.75928 
-792.90911 40.19344 
-792.81264 41.70770 
-792.08389 40.51517 
-791.49996 39.46814 
-791.49850 38.69859 
-791.60185 39.55970 
-791.59448 40.48217 
-791.33980 41.15514 
-792.08388 41.16268 
-791.65482 40.50833 
-792.42200 41.23434 
-792.01467 39.89586 
-792.56311 40.24856 
-791.38514 40.14087 
-791.38984 40.81092 
-791.11736 40.01556 
-791.10887 40.44144 
-791.46375 41.10308 
-790.80949 39.23385 
-790.16850 39.49460 
-789.58588 40.16684 
-790.33677 39.86508 
-790.26907 39.28068 
-791.29521 40.33120 
-791.16459 39.53241 
-791.20645 39.84152 
-790.79657 41.21709 
-789.31817 40.78818 
-789.96452 39.85117 
-789.88084 38.28446 
-791.16776 39.52354 
-791.70533 38.96939 
-791.29795 37.73103 
-791.90594 38.66675 
-791.56977 38.27962 
-791.69551 37.40429 
-790.96699 36.79080 
-789.72266 35.98565 
-790.37673 36.70730 
-790.24680 35.90256 
-790.41054 35.29453 
-790.69772 34.76750 
-790.84835 35.15583 
-790.08179 36.22361 
-789.30659 37.19998 
-789.68815 36.37138 
-789.92671 36.30120 
-789.86171 36.23682 
-790.51236 36.87736 
-790.09510 36.07552 
-790.97946 36.01702 
-791.17056 36.11702 
-790.43476 35.88686 
-790.77028 36.38943 
-790.55819 37.86860 
-789.86348 38.59933 
-789.60421 39.20428 
-788.37581 40.11453 
-789.07505 40.18070 
-789.47041 40.24196 
-789.43405 39.15666 
-789.34366 38.53904 
-789.53746 37.76116 
-789.40912 38.42853 
-789.07051 38.97022 
-788.38158 40.14858 
-788.69787 39.54973 
-788.16802 38.71861 
-788.47937 37.82630 
-788.25461 38.21125 
-790.05225 39.28315 
-789.86064 38.63948 
-789.20925 40.20175 
-789.32360 39.42675 
-790.26406 39.48196 
-791.11150 39.93713 
-791.30472 39.32884 
-790.57550 40.48268 
-790.53319 40.39060 
-790.10881 41.90716 
-790.23093 42.73156 
-789.37474 41.89841 
-790.37921 41.67458 
-790.74189 41.82084 
-790.93557 40.37150 
-790.36226 39.27535 
-790.74535 38.52653 
-791.35313 38.52941 
-790.78965 38.92930 
-789.93481 39.87628 
-790.18179 39.29815 
-790.40656 39.05882 
-789.96531 38.54299 
-790.43958 39.05245 
-790.85966 40.02924 
-789.72762 40.55991 
-789.61541 40.08080 
-789.28062 41.00137 
-788.31240 41.60464 
