-885.30036 -917.09832 0.40622 
-884.00901 -916.45669 0.40427 
-885.45338 -917.22262 0.40875 
-883.80408 -916.65189 0.41811 
-883.10679 -916.32835 0.41814 
-885.11568 -916.94709 0.40311 
-884.66098 -916.65305 0.39918 
-885.37453 -917.19237 0.40906 
-884.92939 -917.17985 0.41832 
-884.86438 -917.40847 0.43065 
-882.99193 -916.81645 0.44393 
-883.81678 -917.08381 0.43839 
-883.68532 -916.86091 0.43069 
-884.77943 -917.13726 0.41962 
-885.78545 -917.76311 0.42714 
-887.30429 -918.08203 0.40868 
-889.13161 -918.87691 0.40606 
-888.37329 -918.47166 0.40356 
-889.27542 -919.14610 0.41570 
-887.70684 -918.53847 0.42150 
-888.88091 -918.68148 0.40231 
-888.56909 -918.56582 0.40371 
-885.99008 -917.51184 0.41064 
-884.01399 -916.59660 0.41082 
-885.16656 -917.13848 0.41110 
-886.61677 -918.01668 0.42080 
-887.65878 -918.51861 0.42162 
-887.86119 -918.86469 0.43362 
-888.89662 -919.57104 0.44432 
-890.40013 -920.06774 0.43467 
-889.53188 -919.84079 0.44310 
-890.13873 -920.06072 0.44013 
-890.45095 -920.45533 0.45200 
-891.03771 -920.31100 0.43214 
-888.78118 -919.29791 0.43387 
-888.01433 -919.12108 0.44244 
-888.24797 -919.03033 0.43294 
-888.87604 -919.14872 0.42467 
-888.32561 -919.03997 0.43168 
-886.96149 -918.40668 0.43174 
-887.17084 -919.15779 0.46287 
-885.49915 -918.62719 0.47462 
-884.80252 -918.44298 0.48128 
-883.73163 -917.92720 0.48044 
-884.00008 -918.13885 0.48457 
-884.17685 -918.13060 0.48026 
-884.11957 -918.11907 0.48098 
-881.45066 -917.17699 0.49524 
-882.85879 -917.39732 0.47454 
-883.01219 -917.43319 0.47285 
-883.60309 -917.41454 0.45887 
-883.59261 -917.51297 0.46379 
-883.61631 -917.43706 0.45965 
-883.12836 -917.39710 0.46856 
-884.65398 -917.96921 0.46201 
-885.51525 -918.43465 0.46510 
-886.54067 -918.50666 0.44582 
-886.49006 -918.50765 0.44699 
-885.01378 -918.57034 0.48267 
-884.39544 -918.63379 0.49938 
-885.18594 -919.04090 0.50126 
-884.49070 -919.09466 0.51922 
-884.32056 -919.13729 0.52502 
-883.38280 -918.83204 0.53125 
-883.77958 -918.63654 0.51316 
-883.05059 -918.44188 0.52003 
-880.66658 -917.26889 0.51698 
-879.15455 -916.95814 0.53567 
-878.77420 -916.98259 0.54526 
-880.33432 -917.33143 0.52731 
-881.72393 -917.97045 0.52697 
-880.37470 -918.02666 0.55953 
-879.66012 -917.90428 0.56953 
-879.21811 -917.57627 0.56370 
-880.88917 -918.40332 0.56607 
-880.28826 -918.41956 0.58015 
-880.53433 -918.06972 0.55804 
-881.00698 -918.35343 0.56108 
-882.74083 -918.92488 0.54989 
-883.15068 -918.58220 0.52450 
-882.95888 -918.16797 0.50902 
-882.71174 -917.98321 0.50570 
-882.77690 -917.85820 0.49830 
-881.98115 -917.76116 0.51130 
-882.76182 -918.26250 0.51789 
-884.24391 -918.65723 0.50386 
-883.18540 -918.80718 0.53444 
-882.97601 -918.53178 0.52597 
-880.66749 -917.57459 0.53151 
-879.82544 -917.11407 0.52823 
-879.73442 -917.27681 0.53800 
-879.19329 -917.08229 0.54072 
-879.88109 -917.24364 0.53317 
-880.14249 -917.18797 0.52473 
-878.26891 -916.68059 0.54207 
-878.31332 -916.78942 0.54627 
-878.83924 -917.31482 0.55964 
-880.35111 -917.92905 0.55540 
-880.73715 -918.51091 0.57456 
-881.13251 -918.75630 0.57749 
-879.87190 -918.57170 0.59662 
-881.32130 -918.74400 0.57272 
-880.40154 -918.68290 0.59018 
-879.06904 -918.51751 0.61182 
-878.78721 -918.36189 0.61065 
-877.54442 -918.08072 0.62479 
-878.82298 -918.24056 0.60408 
-878.04647 -917.99746 0.60970 
-879.99411 -918.25329 0.57875 
-879.56292 -918.39425 0.59501 
-879.29119 -918.36784 0.59977 
-878.68620 -917.97676 0.59455 
-878.40961 -917.64682 0.58496 
-879.26141 -918.12557 0.58889 
-877.69484 -917.59531 0.59834 
-879.24073 -918.22755 0.59421 
-879.40895 -918.34960 0.59629 
-880.00685 -918.57438 0.59376 
-881.28224 -919.20331 0.59546 
-879.90256 -918.50293 0.59266 
-877.75449 -917.82016 0.60773 
-876.45427 -917.49536 0.62106 
-875.72259 -917.54441 0.63960 
-876.96540 -917.57783 0.61366 
-877.56721 -918.29577 0.63452 
-878.95331 -918.95717 0.63532 
-878.38307 -918.41235 0.62200 
-877.30250 -917.68624 0.61136 
-876.85967 -917.54720 0.61455 
-877.13071 -916.95446 0.58032 
-877.99493 -917.15765 0.57085 
-878.91323 -917.90528 0.58612 
-877.76228 -917.54848 0.59462 
-877.99334 -917.95040 0.60864 
-878.42756 -918.02956 0.60279 
-878.50631 -917.71113 0.58588 
-878.48806 -917.78239 0.58968 
-876.94749 -917.15056 0.59371 
-876.07548 -916.17045 0.56636 
-875.60151 -915.91623 0.56475 
-876.01512 -915.99731 0.55945 
-876.05857 -915.55891 0.53761 
-875.21478 -915.21164 0.53976 
-876.50039 -916.08611 0.55293 
-877.58389 -916.67051 0.55676 
-877.21889 -916.19223 0.54207 
-877.89554 -916.28319 0.53141 
-878.86204 -916.92306 0.54048 
-878.80381 -917.32127 0.56073 
-877.94677 -917.15419 0.57175 
-880.06556 -917.85958 0.55842 
-881.25473 -917.82165 0.53027 
-882.69343 -918.19980 0.51642 
-883.15379 -918.06588 0.49984 
-883.87594 -918.05433 0.48330 
-884.41742 -918.34527 0.48516 
-885.00553 -918.76767 0.49225 
-883.02624 -917.84138 0.49198 
-881.55931 -917.23777 0.49572 
-879.72999 -916.33937 0.49346 
-879.22359 -916.47162 0.51097 
-880.59422 -916.84782 0.49853 
-880.02672 -916.47021 0.49312 
-879.26247 -916.14099 0.49437 
-881.21817 -916.98854 0.49141 
-881.80873 -917.72568 0.51343 
-882.97668 -918.12974 0.50681 
-883.29755 -917.90291 0.48890 
-883.41848 -917.93343 0.48767 
-882.13021 -917.16150 0.47945 
-882.58844 -917.46877 0.48393 
-883.04530 -917.46638 0.47370 
-882.73898 -917.54720 0.48433 
-881.01974 -917.05314 0.49888 
-882.08285 -917.33738 0.48887 
-882.43574 -917.26285 0.47751 
-882.19347 -916.96630 0.46875 
-880.60363 -916.33565 0.47393 
-880.66080 -916.11754 0.46228 
-880.99938 -916.26797 0.46194 
-881.72657 -916.59300 0.46131 
-883.27805 -916.73516 0.43372 
-882.64714 -916.14090 0.41940 
-883.48954 -916.67363 0.42611 
-884.08940 -916.80342 0.41900 
-884.78830 -917.54966 0.43906 
-884.62771 -917.89215 0.45892 
-882.30684 -916.55833 0.44681 
-882.27176 -916.94737 0.46612 
-884.23900 -917.38985 0.44361 
-882.79786 -917.05173 0.45943 
-883.46792 -917.47604 0.46480 
-882.94801 -917.79738 0.49161 
-884.31142 -918.07769 0.47476 
-882.30089 -917.09989 0.47273 
-883.06967 -917.58265 0.47869 
-883.22227 -918.07187 0.49861 
-883.03529 -917.65857 0.48307 
-881.46467 -916.92717 0.48303 
-879.49439 -915.92119 0.47876 
-881.67649 -916.91734 0.47787 
-880.90683 -916.74829 0.48687 
-878.75613 -916.27238 0.51184 
-880.52820 -916.73852 0.49479 
-880.47952 -916.65469 0.49187 
-881.46098 -917.20626 0.49640 
-881.81695 -917.31771 0.49382 
-882.65922 -917.64688 0.49084 
-882.87598 -917.71253 0.48917 
-882.39011 -917.73864 0.50117 
-882.13182 -917.66321 0.50330 
-881.53376 -917.16492 0.49282 
-883.43600 -917.76062 0.47906 
-882.18846 -917.38158 0.48864 
-881.84493 -917.12325 0.48394 
-881.89797 -917.11673 0.48246 
-882.33701 -917.10922 0.47238 
-881.61497 -917.23366 0.49429 
-882.39272 -917.75805 0.50204 
-880.33434 -917.27132 0.52445 
-879.26150 -916.80007 0.52577 
-878.16104 -916.60096 0.54067 
-876.15455 -915.97343 0.55522 
-876.42898 -916.14332 0.55724 
-877.87820 -916.26993 0.53117 
-876.94204 -915.52669 0.51651 
-878.94963 -916.62011 0.52411 
-877.68845 -916.06080 0.52541 
-878.43974 -916.50582 0.52996 
-877.29464 -916.19847 0.54069 
-876.20257 -915.76660 0.54431 
-878.47196 -916.34659 0.52167 
-880.13430 -916.33506 0.48430 
-879.07206 -916.19587 0.50120 
-879.09936 -916.53702 0.51684 
-880.00138 -916.91587 0.51490 
-881.62346 -917.31786 0.49812 
-879.86745 -916.52430 0.49922 
-878.83748 -916.08823 0.50127 
-878.40978 -915.78873 0.49648 
-879.46497 -915.99012 0.48270 
-880.91446 -916.00715 0.45140 
-881.33168 -916.49907 0.46559 
-881.23618 -916.59036 0.47205 
-881.78630 -916.58887 0.45980 
-879.68708 -916.27455 0.49132 
-880.16141 -916.91394 0.51126 
-879.45013 -917.22126 0.54165 
-879.07705 -917.13439 0.54578 
-878.33469 -916.79444 0.54603 
-878.75710 -917.14657 0.55344 
-879.84625 -917.30527 0.53688 
-880.48446 -917.86111 0.54921 
-880.29321 -917.70809 0.54616 
-881.91931 -918.53267 0.54941 
-882.22518 -918.41721 0.53714 
-882.08466 -918.26712 0.53310 
-881.62924 -918.31707 0.54557 
-880.21304 -917.49050 0.53758 
-880.73566 -917.59675 0.53106 
-880.95200 -917.63482 0.52808 
-880.45388 -917.65827 0.54023 
-880.34936 -917.07174 0.51462 
-880.58349 -917.14235 0.51279 
-882.19593 -918.18913 0.52693 
-881.73595 -918.18044 0.53670 
-881.46910 -917.98072 0.53310 
-882.22743 -918.02378 0.51835 
-882.10795 -917.92676 0.51638 
-882.90382 -918.31498 0.51724 
-883.53047 -918.32982 0.50407 
-884.09054 -918.36626 0.49340 
-883.61923 -917.93301 0.48321 
-882.98103 -917.84654 0.49322 
-884.82478 -918.26765 0.47244 
-884.52382 -917.59060 0.44687 
-882.57928 -916.41100 0.43376 
-882.52464 -916.37083 0.43306 
-884.17224 -917.08352 0.43051 
-883.53470 -916.72847 0.42772 
-881.79987 -916.34232 0.44775 
-880.71778 -915.85585 0.44856 
-880.88037 -915.88724 0.44645 
-881.44203 -916.28317 0.45286 
-881.20375 -916.40651 0.46401 
-881.47404 -916.65747 0.46998 
-881.37552 -916.50276 0.46479 
-882.87889 -917.09823 0.45985 
-880.89802 -916.72472 0.48594 
-880.93806 -916.71365 0.48452 
-880.91544 -916.87001 0.49247 
-881.99546 -917.26757 0.48748 
-882.20186 -917.14754 0.47719 
-881.80153 -917.16861 0.48706 
-882.35548 -917.38405 0.48505 
-881.61381 -917.03102 0.48467 
-882.62588 -917.65044 0.49175 
-882.30846 -917.21881 0.47823 
-881.77411 -916.73520 0.46703 
-884.40405 -917.37132 0.43908 
-884.58156 -917.23580 0.42869 
-885.09883 -917.73067 0.44080 
-882.44550 -916.76388 0.45353 
-882.68900 -916.88695 0.45400 
-883.54313 -916.90849 0.43610 
-883.49593 -917.07510 0.44508 
-881.97525 -916.21905 0.43800 
-881.84554 -916.03479 0.43210 
-882.57863 -916.47260 0.43671 
-882.93911 -916.60209 0.43489 
-883.68875 -916.69573 0.42275 
-883.15963 -916.62335 0.43102 
-883.82412 -917.02630 0.43549 
-883.95604 -917.46924 0.45366 
-883.51239 -917.29157 0.45503 
-882.83695 -917.17845 0.46460 
-884.20568 -917.45611 0.44751 
-885.24423 -917.74597 0.43831 
-884.11446 -917.57186 0.45504 
-880.72197 -916.26355 0.46788 
-880.57935 -916.51910 0.48321 
-880.01895 -916.36997 0.48852 
-877.94795 -915.88737 0.51140 
-879.90135 -916.73531 0.50852 
-881.73044 -916.99032 0.48015 
-881.89657 -916.87728 0.47109 
-881.91224 -916.95116 0.47426 
-881.81744 -916.96290 0.47692 
-883.11271 -917.35082 0.46670 
-882.53944 -917.14603 0.46965 
-883.12549 -917.36445 0.46707 
-882.28961 -917.33021 0.48395 
-882.33543 -917.41185 0.48682 
-882.53967 -917.50573 0.48677 
-883.39279 -918.04234 0.49343 
-884.25337 -918.33224 0.48817 
-884.50971 -917.98485 0.46595 
-885.57909 -918.22850 0.45387 
-885.96248 -918.27639 0.44766 
-886.01117 -917.96403 0.43171 
-885.43365 -917.86939 0.43999 
-882.67158 -916.70611 0.44577 
-885.05267 -918.03699 0.45641 
-885.15343 -918.31830 0.46757 
-886.03737 -918.76685 0.46935 
-883.38162 -917.94403 0.48899 
-883.43063 -917.86828 0.48430 
-884.05879 -918.05828 0.47944 
-885.10039 -918.42649 0.47390 
-884.15948 -917.66582 0.45852 
-882.27020 -916.97881 0.46765 
-880.45581 -916.58896 0.48927 
-882.09815 -917.03598 0.47418 
-882.58752 -917.14615 0.46859 
-882.26736 -917.21374 0.47890 
-883.09338 -917.32069 0.46569 
-882.97706 -917.10039 0.45778 
-882.06948 -916.95466 0.47094 
-882.83469 -917.42813 0.47654 
-881.79136 -917.03630 0.48099 
-881.60691 -916.81956 0.47475 
-880.29080 -916.44647 0.48614 
-880.54365 -916.50167 0.48317 
-880.40186 -916.40144 0.48153 
-879.41328 -915.90895 0.47998 
-878.89606 -915.59391 0.47643 
-878.13531 -915.61544 0.49431 
-879.54067 -916.21342 0.49165 
-879.89628 -916.50146 0.49749 
-880.83744 -916.75155 0.48856 
-880.52546 -917.06095 0.51020 
-879.87263 -916.64034 0.50463 
-880.18074 -917.33353 0.53082 
-881.21694 -917.50763 0.51616 
-881.25874 -917.42658 0.51137 
-882.41112 -917.85923 0.50645 
-880.76180 -917.11595 0.50759 
-881.76331 -917.58786 0.50788 
-881.35558 -917.37593 0.50681 
-879.88545 -916.92528 0.51792 
-879.36751 -917.01551 0.53368 
-879.36086 -916.86939 0.52687 
-879.90333 -917.25107 0.53303 
-879.16779 -916.83972 0.52974 
-880.10664 -917.34724 0.53311 
-881.44328 -917.75782 0.52306 
-880.73634 -917.61672 0.53200 
-878.94862 -917.02420 0.54338 
-879.36896 -916.98924 0.53240 
-878.28686 -916.84402 0.54945 
-875.47208 -915.63381 0.55417 
-876.60982 -916.65229 0.57747 
-877.61524 -916.63532 0.55439 
-877.37710 -917.06386 0.58007 
-878.10973 -916.93493 0.55770 
-878.10410 -917.10867 0.56610 
-878.28157 -917.62007 0.58652 
-878.32982 -917.29675 0.57006 
-877.76958 -916.79463 0.55856 
-877.40000 -916.86229 0.56997 
-876.48560 -916.34342 0.56551 
-878.67894 -917.44914 0.56958 
-878.34352 -917.21364 0.56580 
-879.36971 -917.53685 0.55846 
-878.05520 -917.17131 0.57017 
-877.74591 -916.75881 0.55738 
-878.87743 -916.99108 0.54338 
-878.83851 -916.90084 0.53994 
-879.04657 -916.91485 0.53600 
-880.50144 -917.01048 0.50833 
-880.29624 -917.10495 0.51737 
-880.93215 -917.57771 0.52580 
-882.14028 -917.43453 0.49223 
-881.30189 -917.57632 0.51755 
-879.95816 -917.46793 0.54215 
-879.84626 -917.37815 0.54035 
-881.13365 -917.92746 0.53799 
-880.97743 -917.67347 0.52936 
-879.47994 -917.18443 0.53924 
-879.98077 -917.54028 0.54509 
-880.12777 -917.63322 0.54626 
-880.56163 -918.39457 0.57291 
-880.50947 -918.31039 0.57005 
-881.00441 -918.88849 0.58662 
-880.97857 -919.17450 0.60081 
-880.99324 -919.02868 0.59354 
-880.09547 -918.35330 0.58127 
-878.47843 -917.34036 0.56884 
-878.82163 -917.21820 0.55543 
-879.80539 -917.72776 0.55790 
-881.02246 -918.29177 0.55780 
-880.94127 -918.04811 0.54800 
-877.69585 -916.93075 0.56667 
-877.21724 -916.78926 0.57054 
-878.81832 -917.54383 0.57101 
-881.41657 -918.72061 0.56950 
-881.47694 -918.94514 0.57885 
-882.04941 -918.98219 0.56794 
-880.53259 -918.13744 0.56130 
-880.53059 -918.42833 0.57520 
-879.57639 -918.27560 0.58906 
-880.30952 -918.49146 0.58310 
-880.45663 -918.18000 0.56501 
-880.42183 -918.36136 0.57442 
-880.61618 -918.36052 0.57008 
-879.20719 -917.94483 0.58149 
-878.54298 -918.22564 0.60957 
-878.25741 -918.28008 0.61849 
-877.34654 -917.54469 0.60364 
-878.38574 -917.69697 0.58788 
-878.20656 -917.84720 0.59900 
-877.99768 -917.75022 0.59901 
-877.47405 -916.94442 0.57224 
-875.00261 -915.97016 0.58058 
-874.81089 -916.19480 0.59552 
-877.22641 -917.12667 0.58640 
-875.19043 -916.42971 0.59830 
-876.57242 -916.89903 0.59004 
-876.41500 -916.42310 0.57087 
-877.70663 -917.11476 0.57520 
-879.05284 -917.67532 0.57207 
-881.25886 -918.26778 0.55143 
-882.36564 -918.53751 0.53976 
-882.53940 -918.35753 0.52734 
-883.28470 -918.96450 0.53973 
-883.68236 -919.13332 0.53897 
-881.50712 -918.62280 0.56283 
-880.01086 -918.13749 0.57286 
-880.72131 -918.25808 0.56287 
-880.14354 -918.42231 0.58349 
-880.76214 -918.66177 0.58119 
-879.90373 -918.28186 0.58211 
-878.59807 -917.85329 0.59062 
-877.25374 -917.44826 0.60111 
-878.29754 -917.87098 0.59812 
-878.56927 -917.72748 0.58527 
-880.31320 -917.93188 0.55638 
-880.02376 -917.88835 0.56071 
-879.83503 -918.22992 0.58116 
-880.25743 -918.44232 0.58192 
-879.63272 -918.12358 0.58058 
-880.46558 -918.53811 0.58187 
-879.81930 -918.55087 0.59679 
-880.21102 -918.10854 0.56705 
-879.19521 -917.79700 0.57471 
-879.75025 -917.91758 0.56816 
-880.08985 -918.11036 0.56982 
-880.37053 -917.85391 0.55139 
-878.55896 -916.71354 0.53721 
-877.41723 -916.56518 0.55544 
-880.36012 -918.20720 0.56845 
-879.39891 -917.78674 0.56971 
-879.43870 -917.82167 0.57050 
-878.04860 -917.66619 0.59388 
-877.89147 -917.90331 0.60865 
-880.63126 -918.82498 0.59186 
-881.26038 -918.61663 0.56800 
-880.85832 -918.73550 0.58257 
-880.00811 -918.24511 0.57805 
-880.34172 -918.83273 0.59864 
-881.26393 -919.08873 0.59041 
-880.14631 -918.58852 0.59134 
-877.89422 -917.78258 0.60284 
-877.10598 -917.53267 0.60840 
-875.93853 -917.07437 0.61243 
-875.72498 -916.93015 0.61030 
-877.85050 -917.56697 0.59354 
-877.56954 -917.85270 0.61337 
-878.93520 -918.08203 0.59405 
-878.62161 -917.79786 0.58746 
-878.12123 -918.38466 0.62648 
-877.84806 -918.59223 0.64242 
-877.71702 -918.62501 0.64688 
-878.30166 -918.92043 0.64800 
-879.01920 -919.20874 0.64584 
-877.84256 -918.75514 0.65030 
-877.10513 -918.38708 0.64910 
-877.23697 -917.93048 0.62444 
-877.35125 -917.46511 0.59975 
-878.61851 -917.66410 0.58116 
-879.19919 -917.67366 0.56875 
-878.22534 -917.22668 0.56904 
-877.40857 -916.64628 0.55949 
-878.42437 -916.43460 0.52691 
-877.82814 -916.44682 0.54070 
-878.42825 -916.99456 0.55349 
-877.16757 -916.62530 0.56383 
-876.95157 -916.78323 0.57613 
-876.82669 -916.79145 0.57929 
-876.91859 -916.80811 0.57805 
-877.46986 -917.11253 0.58033 
-878.71532 -917.18758 0.55632 
-880.48862 -917.93540 0.55266 
-882.77920 -919.02630 0.55387 
-881.75046 -918.69454 0.56086 
-882.77856 -918.94087 0.54982 
-881.69619 -918.68554 0.56163 
-880.76411 -917.78646 0.53946 
-881.47429 -918.31501 0.54890 
-881.53504 -918.44395 0.55370 
-880.95828 -918.14061 0.55203 
-881.06739 -917.66226 0.52683 
-880.59447 -917.61378 0.53500 
-880.88102 -917.67055 0.53135 
-880.61491 -917.22961 0.51625 
-878.67020 -916.31290 0.51567 
-881.46374 -917.30833 0.50120 
-880.69859 -917.10435 0.50843 
-878.75281 -916.38991 0.51751 
-880.51751 -916.91531 0.50344 
-879.89665 -916.92590 0.51770 
-879.28840 -915.99530 0.48686 
-878.87954 -916.21934 0.50658 
-879.01908 -916.40908 0.51252 
-878.68922 -916.13583 0.50682 
-878.93959 -916.34997 0.51147 
-879.81107 -916.66806 0.50731 
-879.76886 -916.88284 0.51848 
-879.14136 -917.05683 0.54066 
-878.74090 -916.76800 0.53578 
-876.59958 -916.33584 0.56262 
-878.00491 -916.80436 0.55381 
-876.29077 -916.33410 0.56938 
-876.45751 -916.04150 0.55175 
-876.73220 -916.28482 0.55726 
-876.89265 -916.10250 0.54502 
-874.90090 -915.48152 0.55956 
-875.15678 -914.78886 0.52091 
-875.11581 -914.78454 0.52162 
-874.73893 -915.23917 0.55161 
-874.44098 -914.89853 0.54199 
-874.61083 -915.28956 0.55685 
-875.58421 -915.67590 0.55369 
-875.31302 -915.73293 0.56241 
-874.98088 -915.48761 0.55808 
-876.52233 -916.07318 0.55183 
-877.08618 -916.48785 0.55909 
-877.45498 -916.58887 0.55573 
-877.29649 -916.61362 0.56042 
-876.84526 -916.63930 0.57163 
-876.98298 -915.92590 0.53461 
-876.65881 -915.85997 0.53865 
-877.11322 -916.25859 0.54757 
-875.84199 -915.80186 0.55398 
-876.46051 -916.64304 0.58033 
-877.93649 -917.20342 0.57433 
-879.41459 -917.50223 0.55582 
-880.99043 -918.59140 0.57278 
-880.87960 -918.74396 0.58250 
-880.80504 -918.55840 0.57532 
-880.43818 -918.12655 0.56288 
-881.70894 -918.50579 0.55279 
-884.17159 -919.27208 0.53474 
-883.31562 -918.75061 0.52886 
-883.75240 -918.78246 0.52071 
-884.00360 -918.90017 0.52075 
-881.88058 -918.28918 0.53867 
-881.15542 -917.88410 0.53545 
-881.69020 -917.94439 0.52647 
-882.12379 -917.70965 0.50569 
-881.17775 -917.15985 0.50046 
-882.58622 -917.40356 0.48087 
-884.38369 -917.80380 0.46012 
-885.37317 -918.54499 0.47350 
-885.86950 -918.46375 0.45864 
-884.90395 -918.28163 0.47135 
-884.76106 -918.23016 0.47207 
-884.27542 -918.15665 0.47932 
-881.93397 -917.25457 0.48822 
-881.46005 -916.89420 0.48156 
-881.61920 -916.76386 0.47183 
-879.86786 -916.40783 0.49367 
-880.35148 -916.94285 0.50843 
-880.74527 -917.31047 0.51721 
-880.58937 -917.22959 0.51682 
-879.39683 -916.38066 0.50280 
-880.25827 -916.87440 0.50724 
-882.50921 -917.58263 0.49111 
-880.74673 -916.89572 0.49743 
-881.52645 -917.54479 0.51107 
-882.34911 -918.11175 0.51985 
-880.24379 -917.26030 0.52593 
-882.31643 -917.77758 0.50466 
-882.44914 -917.76339 0.50104 
-881.77192 -917.34922 0.49632 
-880.75393 -917.15776 0.50975 
-880.40726 -916.68386 0.49486 
-881.30854 -917.26148 0.50241 
-880.78766 -917.16526 0.50936 
-878.05300 -915.94084 0.51162 
-878.23301 -916.30377 0.52492 
-877.99339 -916.24745 0.52754 
-875.99690 -915.17326 0.52061 
-876.69916 -915.64273 0.52741 
-878.26960 -916.44430 0.53080 
-879.59742 -916.56620 0.50720 
-879.71484 -916.65225 0.50869 
-880.87080 -917.76080 0.53588 
-881.50160 -918.32325 0.54869 
-882.28398 -918.36370 0.53329 
-882.60624 -918.95703 0.55440 
-882.88482 -918.72229 0.53706 
-882.33823 -918.12937 0.52093 
-881.78877 -917.38387 0.49760 
-881.92712 -917.77024 0.51293 
-882.89921 -918.01463 0.50304 
-882.09440 -918.04459 0.52229 
-883.34854 -918.43832 0.51326 
-884.38189 -918.90995 0.51283 
-882.54000 -918.14713 0.51731 
-879.31086 -917.01565 0.53495 
-878.44030 -917.02139 0.55450 
-878.02529 -916.83208 0.55468 
-879.64985 -917.02515 0.52789 
-879.85053 -917.22376 0.53290 
-881.00392 -917.77536 0.53362 
-880.93134 -917.22887 0.50921 
-880.68415 -917.36796 0.52131 
-880.24033 -917.66753 0.54540 
-878.55583 -916.83844 0.54323 
-878.10781 -916.63971 0.54369 
-880.13361 -917.17183 0.52416 
-878.27937 -916.47538 0.53206 
-877.49591 -916.32479 0.54225 
-877.96306 -917.01896 0.56495 
-878.15656 -916.96207 0.55796 
-877.24288 -916.88227 0.57440 
-875.88218 -916.69559 0.59564 
-875.74583 -916.54746 0.59161 
-876.00402 -916.13430 0.56622 
-876.27750 -915.73120 0.54097 
-877.90215 -916.27217 0.53074 
-877.97103 -916.70075 0.54963 
-877.82057 -916.55600 0.54607 
-878.62450 -916.87509 0.54345 
-879.80209 -917.49971 0.54712 
-881.53657 -918.33163 0.54832 
-880.23102 -917.92901 0.55806 
-880.74595 -917.63526 0.53267 
-881.10939 -918.07274 0.54545 
-881.13546 -918.13953 0.54805 
-879.85881 -917.70767 0.55576 
-880.65800 -918.18693 0.56088 
-880.63894 -918.08545 0.55647 
-880.41685 -917.63726 0.54005 
-880.63540 -917.63553 0.53513 
-880.66075 -917.82168 0.54343 
-880.20290 -917.54944 0.54061 
-879.53360 -917.34271 0.54559 
-879.43900 -917.59319 0.55961 
-878.47372 -917.51217 0.57713 
-880.77054 -918.04729 0.55174 
-880.84435 -917.86819 0.54158 
-880.30864 -917.79109 0.54977 
-880.76776 -917.78958 0.53953 
-882.03035 -918.02443 0.52275 
-882.13028 -917.94729 0.51686 
-882.07088 -917.85446 0.51376 
-882.89600 -917.94661 0.49987 
-882.33161 -917.95012 0.51254 
-881.85300 -917.80079 0.51603 
-880.13628 -917.29412 0.52992 
-879.72666 -917.18039 0.53358 
-880.08640 -917.40920 0.53651 
-880.06802 -917.18297 0.52614 
-879.97963 -917.79112 0.55706 
