0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.085177602783567341e-02 4.405081204972130848e+00 1.433162184105823300e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.257375246096426490e-03 1.480221984332829588e-01 2.187678703964755833e+00 3.008419532047347023e+00 5.130232750734173841e-01 9.713300432585069144e-01 2.169574615809735540e+00 7.534790566102551601e-01 4.400952704406049798e-02 6.757564774463759028e-02 5.384486205987171203e-01 6.238650555881255499e-01 4.588055579042088494e-01 1.099813832532476665e+00 4.044180601220388471e-01 1.285565324054987746e-01 9.585919921608272443e-01 1.363644892517409613e+00 8.662430415884150303e-01 8.129891994572507885e-01 2.095934710532653400e-01 2.661407699088587653e-01 5.957177228902212907e-01 7.671166103595722374e-01 5.944303657568461574e-01
9.999999999999927003e-02 3.000000000000047073e-01 5.000000000000000000e-01 7.000000000000001776e-01 8.999999999999860334e-01 1.100000000000015410e+00 1.299999999999978950e+00 1.500000000000000000e+00 1.700000000000026823e+00 1.900000000000024336e+00 2.099999999999969447e+00 2.299999999999968292e+00 2.500000000000000000e+00 2.700000000000005951e+00 2.900000000000047429e+00 3.099999999999949907e+00 3.300000000000028244e+00 3.500000000000000000e+00 3.699999999999954881e+00 3.900000000000058531e+00 4.099999999999940137e+00 4.300000000000063771e+00 4.500000000000000000e+00 4.699999999999925571e+00 4.900000000000050093e+00 5.099999999999965894e+00 5.300000000000085976e+00 5.500000000000000000e+00 5.699999999999907807e+00 5.899999999999980815e+00 6.100000000000030731e+00 6.300000000000101075e+00 6.500000000000000000e+00 6.699999999999893596e+00 6.899999999999930189e+00 7.100000000000078693e+00 7.300000000000112621e+00 7.500000000000000000e+00 7.699999999999884714e+00 7.899999999999892886e+00 8.100000000000113332e+00
