0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.381533026544256693e-01 3.803528029974225788e+00 1.706351784658304283e+00 5.945600302335617149e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.392618643452556926e-02 5.591991011362289488e-01 2.008947788974310367e+00 2.336571796571984105e+00 1.087101242444763916e+00 1.219575179577986779e+00 1.470793246141663735e+00 8.755300392388689623e-01 2.314446946853370712e-01 1.987488159235167029e-01 4.388944052031994447e-01 5.437313525532291303e-01 6.914106421278959358e-01 7.965614755697361105e-01 4.851022103055380175e-01 4.199633851818801444e-01 8.952861547440648105e-01 1.148881092265802817e+00 9.285983092643493864e-01 6.434378623602300395e-01 3.659298298432006602e-01 3.675987547905857911e-01 5.942988307836969408e-01 6.886429304782454297e-01 4.717465565415152606e-01
9.999999999999927003e-02 3.000000000000047073e-01 5.000000000000000000e-01 7.000000000000001776e-01 8.999999999999860334e-01 1.100000000000015410e+00 1.299999999999978950e+00 1.500000000000000000e+00 1.700000000000026823e+00 1.900000000000024336e+00 2.099999999999969447e+00 2.299999999999968292e+00 2.500000000000000000e+00 2.700000000000005951e+00 2.900000000000047429e+00 3.099999999999949907e+00 3.300000000000028244e+00 3.500000000000000000e+00 3.699999999999954881e+00 3.900000000000058531e+00 4.099999999999940137e+00 4.300000000000063771e+00 4.500000000000000000e+00 4.699999999999925571e+00 4.900000000000050093e+00 5.099999999999965894e+00 5.300000000000085976e+00 5.500000000000000000e+00 5.699999999999907807e+00 5.899999999999980815e+00 6.100000000000030731e+00 6.300000000000101075e+00 6.500000000000000000e+00 6.699999999999893596e+00 6.899999999999930189e+00 7.100000000000078693e+00 7.300000000000112621e+00 7.500000000000000000e+00 7.699999999999884714e+00 7.899999999999892886e+00 8.100000000000113332e+00
