-782.37812 2.11182 
-783.17799 4.54613 
-781.87169 6.07789 
-782.01286 7.90030 
-781.85448 9.01516 
-782.97609 10.00341 
-783.07840 11.40910 
-783.86020 13.54752 
-783.74574 13.82833 
-785.22917 14.12329 
-785.06275 14.55372 
-785.50067 15.37590 
-785.25391 16.45522 
-784.96880 17.75759 
-785.14927 18.23230 
-785.53147 18.45541 
-785.91035 19.84502 
-786.44396 21.55019 
-785.79742 22.17527 
-785.61699 22.92153 
-786.67873 22.56473 
-786.12061 23.40070 
-786.84796 23.73869 
-785.84321 24.29143 
-784.84944 24.22095 
-784.77318 24.74827 
-785.08349 25.11661 
-784.73069 25.66207 
-787.53053 25.65931 
-788.34150 26.04712 
-789.02569 26.70077 
-789.74010 26.40324 
-789.43450 27.28772 
-790.21303 26.63124 
-789.87695 27.10942 
-790.56049 27.45573 
-791.39711 27.88041 
-790.88830 28.65717 
-790.61518 29.48363 
-791.14152 29.33109 
-790.58940 30.23394 
-790.74884 30.21676 
-790.64049 30.67559 
-789.28497 31.62550 
-789.12297 32.07782 
-789.04119 32.44902 
-787.73627 32.96263 
-788.50400 33.82891 
-788.67703 34.48485 
-788.76815 35.64477 
-788.35725 35.83915 
-789.04903 36.10889 
-787.71287 36.65464 
-786.57985 36.70027 
-788.88937 37.01067 
-790.00342 37.24577 
-789.25160 36.94771 
-789.42261 36.53395 
-788.25901 36.57626 
-789.33596 35.31937 
-789.48957 35.03441 
-790.13883 34.36321 
-791.84435 34.31541 
-792.27826 34.83900 
-792.30949 35.23457 
-792.61870 35.30077 
-791.97539 35.71118 
-793.13861 36.58333 
-793.71255 37.12685 
-794.47482 37.72601 
-794.67924 37.19978 
-794.89313 38.19491 
-794.52140 37.30614 
-792.94714 37.21376 
-793.78577 36.71803 
-794.30505 36.44254 
-793.15482 37.86666 
-793.04137 38.38251 
-793.12789 39.24519 
-791.57841 38.14862 
-789.93765 38.23736 
-788.93818 37.76424 
-789.96814 37.56580 
-789.50488 38.19993 
