-773.13253 3.85230 
-773.91873 8.39949 
-774.59620 12.00163 
-776.05304 15.70378 
-775.96608 18.30304 
-776.57660 21.74816 
-776.55935 23.90989 
-777.18324 26.47034 
-777.70429 29.78615 
-777.83497 30.99370 
-778.59028 32.91086 
-777.35289 34.16052 
-776.93201 34.70121 
-777.20127 37.28459 
-776.51169 37.89547 
-776.87509 38.26080 
-777.88010 38.93678 
-778.30585 39.55064 
-778.44730 41.46716 
-778.80084 40.52335 
-778.22990 42.37132 
-778.44595 43.52756 
-778.23110 43.39862 
-779.00679 43.43697 
-779.37856 43.13928 
-779.77917 43.56632 
-780.00071 44.57021 
-780.59164 44.77903 
-780.41849 45.86107 
-780.96862 46.26390 
-780.06664 46.33885 
-779.52221 47.21987 
-779.95819 46.81665 
-781.59943 47.90086 
-781.41327 47.64892 
-781.40697 47.77295 
-781.66167 48.96277 
-781.43950 49.40667 
-782.07256 49.45633 
-782.07368 48.68356 
-782.13001 48.21106 
-781.59912 48.58243 
-781.55779 48.99313 
-780.79547 49.41054 
-780.32424 50.31055 
-780.17619 49.95971 
-779.98911 49.99377 
-779.89328 49.66176 
-779.28828 49.38343 
-779.20333 50.26594 
-779.21497 50.48422 
-778.82502 48.74304 
-778.67811 47.53362 
-778.65276 46.48010 
-778.62563 49.83678 
-779.52545 50.67852 
-779.67515 50.04505 
-780.02725 50.16474 
-780.09788 50.03229 
-780.09125 49.77680 
-780.91852 50.45485 
-781.08916 50.67586 
-781.19935 51.49622 
-781.36698 51.22367 
-780.97055 52.33011 
-780.42441 51.66251 
-780.82183 51.19621 
-780.61379 50.27150 
-781.18113 52.29073 
-781.87388 52.63451 
-782.08610 52.56305 
-781.73502 52.22347 
-781.79338 53.10437 
-780.73045 52.37456 
-780.90742 53.15868 
-780.45425 51.46696 
-781.26631 51.18048 
-780.62864 49.34787 
-780.52456 49.46252 
-780.23263 46.99769 
-779.96338 47.02886 
-780.60916 45.27050 
-780.89974 45.80385 
-780.21055 46.83391 
-779.66907 48.03554 
-779.82037 47.47595 
-780.22877 47.05731 
-780.41035 47.52057 
-780.86124 47.16826 
-781.01351 48.89204 
-780.22538 48.09780 
-780.87173 49.86176 
-780.54251 49.58152 
-780.58389 50.81922 
-780.24282 49.63935 
-780.24529 50.28822 
-779.86239 51.10358 
-780.07207 51.46216 
-779.93394 49.96640 
-781.44133 49.69578 
-781.35577 48.88625 
-781.39513 50.84150 
-781.23804 50.85577 
-781.50817 51.82996 
-781.28391 50.91559 
-781.58538 52.81641 
-780.89036 52.16100 
-780.32459 51.48895 
-779.52628 55.09333 
-779.46682 54.51465 
-779.37399 54.52936 
-779.84551 52.45434 
-779.44120 51.74768 
-779.29918 51.41527 
-779.90835 51.96127 
-780.97427 51.99431 
-781.38774 51.59372 
-782.44631 51.24259 
-781.97269 50.61219 
-782.03807 51.77349 
-781.95985 51.29586 
-781.76405 50.12508 
-780.74396 49.79469 
-780.86488 50.36903 
-780.89522 50.76935 
-780.89025 49.72333 
-781.64853 52.29257 
-781.42754 52.97223 
-781.45679 52.70522 
-781.59755 52.33735 
-781.33433 51.40666 
-781.99233 51.18954 
-781.07253 51.37101 
-780.63905 51.74700 
-781.97461 50.67564 
-782.41637 52.01248 
-781.84498 50.92666 
-781.59127 51.34101 
-781.54695 50.90585 
-782.43867 49.77870 
-782.13973 49.06355 
-781.94090 49.36451 
-781.43987 49.69846 
-781.80092 49.79044 
-782.14815 50.65289 
-781.87954 48.89081 
-780.81077 47.36983 
-780.02111 48.21656 
-780.40877 48.31910 
-781.38603 48.80394 
-780.82750 48.26507 
-780.54185 48.46961 
-780.27308 49.97408 
-779.89345 49.44935 
-779.77311 49.33024 
-780.24189 51.79620 
-780.87733 51.70429 
-781.05138 52.71358 
-780.48089 53.19704 
-781.44490 51.82002 
-781.38567 51.52216 
-781.76635 53.66726 
-781.20046 52.29502 
-781.22008 53.42732 
-781.45229 54.10541 
-781.57921 54.43404 
-779.92589 55.36123 
-780.42097 53.84621 
-781.36083 54.48589 
-781.46710 53.61289 
-781.54755 53.30686 
-782.28369 53.44033 
-781.65407 53.15755 
-781.14552 52.10470 
-781.36454 52.58698 
-781.18570 53.58835 
-780.86393 51.54769 
-780.05180 51.78868 
-779.33140 49.57477 
-780.89602 48.54096 
-780.58668 47.34899 
-780.02684 47.81239 
-780.33132 49.49105 
-779.53077 49.33415 
-779.63631 49.06102 
-779.65008 47.80278 
-779.46850 48.51754 
-778.75263 47.54216 
-778.92900 46.42708 
-778.97151 48.53022 
-779.12183 48.01615 
-779.17503 47.58971 
-779.93074 47.45107 
-779.45132 48.38648 
-779.44582 48.60096 
-780.09119 48.90508 
-781.35973 48.89143 
-781.05999 49.09539 
-779.77062 50.79486 
-779.87944 50.34682 
-779.96517 51.06518 
-780.52694 51.91789 
-780.45963 52.38778 
-779.51733 50.48185 
-779.03460 50.28092 
-779.15304 48.79655 
-778.94057 49.91039 
-778.60271 49.50203 
-778.55785 50.51459 
-778.65827 50.74049 
-778.11120 51.63851 
-778.71344 50.29373 
-778.13680 49.33467 
-778.55113 48.21093 
-778.85690 47.01956 
-778.91620 46.81421 
-780.43653 47.31663 
-780.75639 46.99437 
-780.41593 46.88399 
-781.19325 47.15712 
-781.81828 47.86934 
-781.57199 48.29958 
-782.10074 49.20153 
-781.45170 49.93739 
-780.82300 50.83561 
-780.16607 50.00005 
-779.90089 50.33011 
-780.86826 49.75609 
-781.50833 49.21039 
-781.30447 50.71130 
-782.08067 52.70183 
-781.92877 51.95304 
-781.60096 50.43465 
-781.98086 49.11642 
-781.97663 49.42218 
-781.41653 48.60525 
-782.74707 49.05621 
-782.23983 49.11171 
-781.02459 48.75414 
-781.41322 48.19748 
-781.36889 48.93346 
-780.44564 48.81019 
-781.02287 49.47315 
-781.05911 48.80134 
-781.07044 48.56548 
-780.90427 49.24061 
-780.54610 49.68213 
-780.09595 50.43479 
-779.25737 49.48091 
-780.96175 50.41976 
-781.07088 49.68742 
-781.28467 50.50868 
-781.55926 50.00894 
-781.07440 50.41299 
-781.80159 49.27537 
-781.42875 50.52106 
-781.05082 48.94747 
-780.46846 48.55093 
-781.55074 48.89518 
-782.05444 49.83739 
-781.08272 49.76875 
-780.90219 49.24659 
-779.87055 49.78618 
-778.88455 50.23390 
-778.50320 48.63212 
-777.93207 48.39596 
-777.77809 49.44584 
-778.39959 49.98288 
-778.73796 49.12492 
-777.96883 48.83910 
-777.51843 50.22352 
-778.55715 51.92793 
-778.47136 50.81579 
-779.02358 50.88863 
-779.41932 52.34554 
-779.91336 52.60874 
-779.04468 52.74260 
-778.05374 52.23384 
-778.50077 52.12991 
-778.90793 52.71453 
-777.99720 52.90530 
