-895.89558 -920.72754 0.34438 
-895.17823 -920.06291 0.32862 
-894.83435 -919.92738 0.32978 
-894.98536 -919.98825 0.32933 
-895.52764 -920.26744 0.33062 
-894.69405 -920.08789 0.34053 
-894.02584 -919.89825 0.34630 
-894.57140 -920.17851 0.34756 
-894.29433 -920.35651 0.36217 
-893.85527 -920.47352 0.37747 
-893.33439 -920.14592 0.37341 
-892.80081 -919.94301 0.37556 
-892.94941 -920.03286 0.37655 
-893.93341 -920.10478 0.35818 
-893.10177 -919.67902 0.35633 
-893.35203 -919.56246 0.34523 
-893.62831 -919.94923 0.35753 
-893.86775 -920.14280 0.36145 
-894.42731 -920.46761 0.36452 
-895.04686 -920.75622 0.36454 
-894.28427 -920.51489 0.36994 
-894.84012 -920.16161 0.34080 
-894.95701 -920.28532 0.34411 
-895.05306 -920.21676 0.33871 
-895.80395 -920.28765 0.32546 
-896.09004 -920.61155 0.33455 
-896.03865 -920.64011 0.33705 
-895.52629 -920.72345 0.35236 
-894.57046 -920.63131 0.36914 
-894.72374 -920.39200 0.35435 
-893.18277 -919.47605 0.34487 
-894.16237 -920.01639 0.34890 
-894.00133 -919.52953 0.32928 
-891.88191 -918.63581 0.33367 
-891.10575 -918.27909 0.33387 
-891.76511 -918.67096 0.33793 
-891.94598 -918.65791 0.33330 
-890.96574 -918.52738 0.34880 
-891.62317 -918.92829 0.35333 
-892.38887 -919.53931 0.36546 
-892.53614 -919.23846 0.34787 
-893.61045 -919.68795 0.34548 
-895.06576 -920.50886 0.35234 
-894.45052 -920.22141 0.35228 
-895.17594 -920.41262 0.34532 
-895.73772 -920.27831 0.32648 
-896.10352 -920.53755 0.33072 
-895.65148 -920.36539 0.33254 
-895.29643 -920.33288 0.33885 
-895.40000 -920.27507 0.33381 
-896.24821 -920.46419 0.32403 
-895.09748 -920.28208 0.34084 
-895.56227 -920.21011 0.32712 
-895.53697 -920.17714 0.32611 
-895.20946 -919.85075 0.31782 
-895.00417 -919.54354 0.30774 
-894.89684 -919.73729 0.31934 
-895.83632 -919.73660 0.29850 
-894.09601 -919.19124 0.31108 
-893.84834 -919.72206 0.34184 
-895.13593 -920.07298 0.33003 
-895.38470 -920.20287 0.33071 
-895.77254 -920.21298 0.32260 
-897.64949 -920.77843 0.30795 
-897.41622 -920.73268 0.31094 
-897.75378 -920.84057 0.30860 
-895.94749 -920.24721 0.32035 
-896.16324 -920.21610 0.31409 
-896.83983 -920.15344 0.29613 
-895.87374 -919.87098 0.30407 
-895.38829 -919.80209 0.31154 
-893.64716 -919.27395 0.32496 
-894.66981 -919.72327 0.32370 
-894.65981 -919.45832 0.31131 
-894.91549 -919.66194 0.31534 
-896.95566 -920.54771 0.31233 
-897.01507 -920.72774 0.31959 
-896.17052 -920.59287 0.33188 
-898.32898 -921.31274 0.31835 
-897.51141 -920.81921 0.31295 
-897.06827 -920.47142 0.30621 
-895.49164 -919.70076 0.30443 
-895.88476 -920.11874 0.31563 
-895.78072 -920.30130 0.32662 
-893.99853 -919.74367 0.33954 
-894.80004 -919.83844 0.32630 
-894.62383 -919.91723 0.33396 
-893.34908 -919.74858 0.35416 
-893.64184 -919.89130 0.35447 
-892.72722 -919.70467 0.36584 
-891.95606 -919.70860 0.38311 
-892.67291 -919.79998 0.37158 
-892.35786 -919.53300 0.36585 
-892.20342 -919.61646 0.37324 
-893.86486 -920.26567 0.36736 
-892.83127 -919.68462 0.36258 
-892.53182 -919.96917 0.38277 
-892.64186 -920.01511 0.38252 
-894.45405 -920.90052 0.38454 
-893.95163 -920.91541 0.39638 
-894.12981 -920.75850 0.38496 
-894.23690 -920.58899 0.37452 
-894.23929 -920.77274 0.38321 
-893.43835 -920.49582 0.38777 
-892.71204 -920.62900 0.41020 
-890.98361 -919.90627 0.41406 
-890.85413 -919.87761 0.41556 
-889.96423 -919.86633 0.43474 
-890.14406 -919.98883 0.43659 
-890.16584 -920.00867 0.43705 
-890.56016 -920.11186 0.43323 
-891.06113 -920.24333 0.42839 
-890.57862 -920.17373 0.43577 
-890.26198 -920.18573 0.44335 
-890.31631 -919.94740 0.43080 
-889.71977 -919.74363 0.43431 
-890.79631 -919.84529 0.41531 
-890.21748 -919.28780 0.40158 
-890.80277 -919.51472 0.39942 
-889.43227 -918.91474 0.40121 
-890.60786 -919.70581 0.41284 
-890.96903 -920.14297 0.42566 
-892.35461 -920.55340 0.41451 
-892.41214 -920.30045 0.40119 
-892.24689 -920.51709 0.41517 
-891.53485 -920.21136 0.41638 
-890.67318 -919.95209 0.42312 
-891.50401 -919.95047 0.40464 
-893.55815 -920.32764 0.37710 
-893.46249 -920.22359 0.37427 
-893.94045 -920.33019 0.36876 
-893.10266 -919.88493 0.36611 
-894.41273 -920.37134 0.36026 
-893.75213 -920.29483 0.37125 
-895.05958 -920.72144 0.36260 
-895.12620 -920.53476 0.35224 
-894.40579 -920.28565 0.35633 
-895.05089 -920.70206 0.36187 
-896.40634 -921.13327 0.35239 
-894.94124 -920.68312 0.36340 
-895.68622 -920.85339 0.35501 
-896.02682 -920.85534 0.34756 
-896.04146 -920.71268 0.34044 
-895.79415 -920.50957 0.33624 
-895.66923 -920.32319 0.33014 
-895.64079 -920.33036 0.33111 
-895.81889 -920.79307 0.34920 
-894.37602 -920.66150 0.37489 
-895.82201 -921.29703 0.37313 
-894.90582 -920.46073 0.35359 
-895.56378 -920.38334 0.33534 
-894.24045 -920.19078 0.35548 
-893.71468 -919.79439 0.34825 
-893.18731 -919.55113 0.34834 
-893.39196 -919.35358 0.33440 
-892.83932 -919.47746 0.35254 
-894.32445 -919.82919 0.33640 
-895.17048 -920.11118 0.33109 
-896.53536 -920.70824 0.32929 
-895.67607 -920.49318 0.33808 
-896.18653 -920.55746 0.32983 
-897.20463 -921.00347 0.32852 
-895.59717 -920.28982 0.33014 
-895.64249 -920.45671 0.33709 
-894.80491 -920.27996 0.34722 
-895.50052 -920.23129 0.32950 
-896.39610 -920.42135 0.31871 
-897.29181 -920.87987 0.32071 
-897.63226 -920.84320 0.31142 
-897.02518 -920.44366 0.30584 
-896.26272 -919.96347 0.29986 
-894.28437 -919.54956 0.32397 
-893.93779 -919.36293 0.32276 
-894.78799 -919.89320 0.32918 
-894.83840 -919.59103 0.31367 
-893.12713 -919.54478 0.34937 
-893.59419 -919.58164 0.34078 
-894.67965 -920.11667 0.34222 
-896.16735 -920.47888 0.32652 
-896.12398 -920.43017 0.32516 
-895.66708 -920.45341 0.33638 
-895.49575 -920.50720 0.34274 
-894.39751 -920.02045 0.34389 
-893.72015 -920.01657 0.35870 
-892.63067 -919.92474 0.37846 
-891.39413 -919.27516 0.37492 
-892.66318 -919.80887 0.37222 
-892.94385 -919.84807 0.36787 
-893.92504 -920.06657 0.35655 
-894.51895 -919.99032 0.33976 
-895.81397 -920.53454 0.33699 
-895.73691 -920.81274 0.35195 
-895.35707 -920.86833 0.36301 
-895.31678 -920.80799 0.36103 
-894.45014 -920.52406 0.36670 
-894.08667 -920.64087 0.38031 
-892.74351 -920.60575 0.40839 
-891.90599 -920.26343 0.41064 
-890.76325 -919.63686 0.40611 
-889.76749 -919.45147 0.41934 
-889.45141 -919.38398 0.42313 
-889.26043 -919.70263 0.44253 
-889.44346 -920.07591 0.45625 
-890.43028 -920.08755 0.43495 
-890.27618 -920.01841 0.43507 
-890.71057 -920.20750 0.43445 
-890.73250 -920.41509 0.44385 
-892.30512 -921.12542 0.44285 
-891.21970 -920.11479 0.41876 
-891.44249 -920.29718 0.42251 
-892.59358 -920.51051 0.40718 
-892.39486 -920.33096 0.40303 
-892.25040 -920.37603 0.40837 
-890.47105 -919.76040 0.41847 
-889.68205 -919.50341 0.42371 
-891.39778 -920.03347 0.41095 
-892.51832 -920.19998 0.39406 
-891.69281 -920.16390 0.41062 
-892.16812 -920.69755 0.42551 
-892.30864 -920.77138 0.42591 
-892.80224 -920.75334 0.41412 
-892.93103 -920.58161 0.40309 
-892.03177 -920.08276 0.39925 
-892.26612 -919.95771 0.38811 
-892.78738 -919.98237 0.37773 
-891.08801 -919.58314 0.39636 
-891.87359 -920.07802 0.40253 
-891.93322 -920.31444 0.41247 
-891.69258 -920.74166 0.43814 
-891.84803 -920.99301 0.44667 
-891.13076 -920.79181 0.45297 
-891.13992 -920.57628 0.44250 
-890.92179 -920.21478 0.43012 
-891.29640 -920.05408 0.41417 
-890.43054 -919.97144 0.42941 
-889.33274 -919.41425 0.42720 
-890.05686 -919.84337 0.43159 
-891.16836 -920.01365 0.41508 
-892.19353 -920.25037 0.40365 
-891.55373 -919.89438 0.40087 
-890.61886 -919.64342 0.40962 
-890.87880 -919.75946 0.40939 
-890.29886 -919.87810 0.42789 
-890.18373 -920.20545 0.44602 
-889.15357 -920.28163 0.47247 
-889.13993 -920.30779 0.47402 
-888.13202 -919.94804 0.47921 
-888.20989 -920.20639 0.48979 
-889.34604 -920.57954 0.48239 
-889.83416 -920.60904 0.47299 
-889.34588 -920.29476 0.46883 
-888.34756 -920.34421 0.49330 
-888.74837 -920.53548 0.49353 
-889.11035 -920.69556 0.49314 
-888.08716 -920.55638 0.50917 
-889.04275 -921.02840 0.51048 
-890.81068 -921.13224 0.47627 
-890.39302 -920.69076 0.46450 
-889.92868 -920.37183 0.45960 
-889.24049 -919.77481 0.44641 
-890.31440 -920.14651 0.44032 
-889.74458 -920.21306 0.45611 
-890.78079 -919.86049 0.41637 
-891.20073 -920.17329 0.42197 
-891.44743 -920.48765 0.43147 
-890.29719 -920.24629 0.44546 
-889.34247 -919.87488 0.44892 
-890.10793 -920.26483 0.45053 
-890.26430 -920.29569 0.44854 
-889.83246 -920.06661 0.44719 
-891.02621 -920.18546 0.42641 
-891.51984 -920.03946 0.40853 
-891.54939 -919.99494 0.40575 
-892.19472 -920.08710 0.39585 
-892.53807 -920.41786 0.40399 
-891.51818 -920.19193 0.41582 
-892.53248 -920.35281 0.40102 
-892.56013 -920.24459 0.39525 
-893.53916 -920.41142 0.38152 
-892.10013 -919.85767 0.38702 
-891.44054 -919.57829 0.38832 
-890.97576 -919.29506 0.38513 
-890.67293 -919.03038 0.37923 
-891.36608 -918.93779 0.35947 
-891.03507 -918.90599 0.36529 
-890.90181 -919.24258 0.38427 
-891.52785 -919.57635 0.38630 
-890.00820 -919.09588 0.39708 
-891.19237 -919.39271 0.38498 
-891.40884 -919.56896 0.38858 
-891.10056 -919.83470 0.40806 
-889.98276 -919.73357 0.42800 
-892.16040 -920.38182 0.41064 
-892.07407 -920.33640 0.41039 
-891.43259 -920.17543 0.41693 
-891.86311 -920.12404 0.40495 
-892.46497 -920.42199 0.40581 
-893.22123 -920.66888 0.40082 
-893.38943 -920.50659 0.38936 
-893.25227 -920.45318 0.38986 
-893.85441 -920.63557 0.38521 
-893.11625 -920.52017 0.39606 
-893.04796 -920.31397 0.38775 
-891.30795 -919.47588 0.38638 
-893.74664 -920.15863 0.36488 
-893.75319 -920.17998 0.36575 
-894.48921 -920.41938 0.36085 
-894.55772 -920.71051 0.37320 
-893.04482 -920.14634 0.37984 
-892.73486 -919.78699 0.36959 
-891.75177 -919.83297 0.39356 
-891.33838 -919.73473 0.39804 
-891.61166 -919.81620 0.39586 
-891.79082 -919.40839 0.37247 
-891.04258 -919.16796 0.37760 
-892.84076 -920.18390 0.38615 
-892.85127 -920.02695 0.37844 
-890.96607 -919.28723 0.38497 
-890.06472 -919.07018 0.39460 
-893.01399 -920.56108 0.40027 
-894.50307 -921.20981 0.39818 
-894.65769 -921.06987 0.38810 
-894.50340 -920.74553 0.37607 
-895.22387 -920.52183 0.34946 
-896.17801 -920.96180 0.34928 
-896.29654 -921.16148 0.35616 
-895.64217 -920.96303 0.36120 
-895.56912 -921.26012 0.37697 
-896.21769 -921.58373 0.37801 
-896.03999 -921.31586 0.36919 
-895.76776 -921.18637 0.36906 
-895.43772 -920.72605 0.35445 
-895.88467 -920.77713 0.34698 
-896.00980 -921.14432 0.36169 
-897.07865 -921.73817 0.36630 
-895.41094 -921.21524 0.37834 
-895.16224 -921.14151 0.38033 
-895.74258 -921.44179 0.38178 
-895.82983 -921.37343 0.37659 
-895.52524 -921.12192 0.37136 
-894.92354 -920.84529 0.37151 
-894.21183 -920.61573 0.37635 
-895.00645 -920.92936 0.37368 
-895.37889 -921.34276 0.38512 
-893.25887 -920.50663 0.39226 
-893.51885 -920.66945 0.39425 
-894.77687 -921.17339 0.39039 
-895.67715 -921.52707 0.38729 
-895.88330 -921.46509 0.37977 
-895.12298 -921.17551 0.38282 
-895.03103 -921.21387 0.38668 
-894.45402 -920.59710 0.37009 
-895.19503 -920.41276 0.34490 
-894.38818 -920.17952 0.35167 
-895.19586 -920.25924 0.33758 
-895.81707 -920.19313 0.32067 
-896.41523 -920.42453 0.31844 
-897.00821 -920.36645 0.30254 
-895.88829 -920.29650 0.32401 
-896.82933 -920.70065 0.32242 
-895.86194 -920.35951 0.32760 
-895.28972 -919.97594 0.32201 
-893.90701 -919.73454 0.34114 
-893.79049 -919.88369 0.35082 
-892.91145 -919.76485 0.36463 
-892.95391 -919.93710 0.37189 
-892.69860 -920.01591 0.38130 
-892.03273 -919.75564 0.38365 
-893.97642 -920.12270 0.35808 
-893.66621 -919.62380 0.34120 
-894.45828 -919.86312 0.33505 
-893.07148 -919.40458 0.34393 
-892.37185 -919.27289 0.35315 
-891.55910 -919.44372 0.37929 
-892.26442 -919.78567 0.37995 
-893.89356 -920.14359 0.36091 
-894.37503 -920.51948 0.36815 
-894.10169 -920.14418 0.35633 
-895.54801 -920.56161 0.34417 
-895.67448 -920.60674 0.34352 
-896.13577 -920.83928 0.34438 
-897.23605 -921.09563 0.33222 
-895.63309 -920.49408 0.33907 
-895.28291 -920.23952 0.33471 
-896.22924 -920.37922 0.32040 
-895.66300 -920.23159 0.32591 
-896.00894 -920.40516 0.32651 
-896.46164 -920.66132 0.32869 
-895.65903 -920.92257 0.35890 
-895.79299 -921.17354 0.36789 
-895.29972 -920.56227 0.34970 
-895.54377 -920.82936 0.35702 
-894.54331 -920.15702 0.34716 
-893.98068 -920.08146 0.35602 
-894.05753 -920.00240 0.35056 
-894.37770 -920.05268 0.34586 
-894.66551 -920.25338 0.34904 
-894.32470 -920.33719 0.36058 
-894.48706 -920.20072 0.35049 
-893.71816 -920.31612 0.37301 
-893.32210 -919.83081 0.35867 
-894.21360 -920.22531 0.35771 
-895.16794 -920.61153 0.35497 
-895.49751 -920.66039 0.35000 
-894.12749 -920.47443 0.37148 
-893.53972 -920.59872 0.39042 
-893.14774 -920.53524 0.39608 
-892.61676 -920.67000 0.41426 
-890.97079 -919.85985 0.41213 
-891.44513 -920.08028 0.41213 
-892.43065 -920.21088 0.39652 
-893.02747 -920.58832 0.40127 
-891.42377 -919.96066 0.40690 
-892.64625 -920.50898 0.40594 
-892.16965 -919.80277 0.38286 
-891.84945 -919.73336 0.38665 
-892.66014 -919.85029 0.37426 
-893.18169 -919.83976 0.36221 
-892.37956 -919.88399 0.38208 
-893.52330 -920.64029 0.39276 
-892.77991 -920.08815 0.38294 
-892.73088 -919.80269 0.37043 
-892.23239 -919.62110 0.37282 
-894.88692 -920.99368 0.37939 
-894.42206 -921.01153 0.39054 
-894.55715 -920.91099 0.38276 
-895.06712 -920.77104 0.36480 
-895.01033 -920.90510 0.37244 
-895.29911 -920.82140 0.36206 
-894.39055 -920.64909 0.37398 
-894.64547 -920.73457 0.37240 
-894.40808 -920.93602 0.38725 
-893.47049 -920.90344 0.40647 
-890.20702 -919.71073 0.42195 
-889.91043 -919.77975 0.43181 
-890.78571 -920.07775 0.42661 
-891.42402 -920.38155 0.42694 
-890.71007 -920.16688 0.43253 
-890.08418 -919.62261 0.42047 
-890.24965 -919.94808 0.43231 
-890.61194 -920.03637 0.42849 
-890.37235 -919.82277 0.42362 
-890.50378 -919.82178 0.42067 
-891.77434 -920.30861 0.41571 
-891.22227 -919.89747 0.40836 
-891.68635 -919.67170 0.38733 
-892.38671 -920.24626 0.39917 
-893.55940 -920.43259 0.38207 
-893.16222 -920.27316 0.38328 
-892.57859 -919.83776 0.37547 
-892.40144 -919.90937 0.38281 
-892.89718 -919.85001 0.36900 
-892.65894 -919.38518 0.35214 
-893.02491 -919.37003 0.34331 
-892.50965 -919.40305 0.35630 
-892.65067 -919.51358 0.35844 
-892.47889 -919.36747 0.35529 
-891.29158 -919.06652 0.36725 
-891.48386 -919.16907 0.36788 
-891.09432 -918.77364 0.35767 
-889.92595 -919.06704 0.39752 
-889.13446 -918.68487 0.39686 
-889.29024 -918.95288 0.40617 
-889.80612 -919.64503 0.42770 
-890.44747 -919.98136 0.42951 
-891.82663 -920.42418 0.42005 
-890.37351 -919.55337 0.41077 
-891.73881 -919.91576 0.39779 
-890.17200 -919.50907 0.41312 
-891.16612 -920.00213 0.41458 
-889.89140 -919.36018 0.41225 
-888.56687 -918.93360 0.42127 
-889.18560 -918.97369 0.40948 
-889.09122 -918.83157 0.40480 
-888.67879 -918.05862 0.37713 
-888.99959 -918.36121 0.38443 
-889.91333 -919.24398 0.40623 
-890.37332 -919.26694 0.39713 
-892.73583 -920.11343 0.38512 
-894.02873 -920.95070 0.39635 
-893.35557 -920.59363 0.39426 
-893.77237 -920.56310 0.38357 
-892.86640 -920.40275 0.39600 
-891.24322 -919.92137 0.40903 
-890.44314 -919.65877 0.41425 
-890.30098 -919.32506 0.40150 
-890.35842 -919.72180 0.41912 
-890.60798 -919.78607 0.41666 
-891.17872 -920.10901 0.41939 
-890.83652 -919.71155 0.40805 
-889.93863 -919.41365 0.41375 
-891.09415 -919.95131 0.41376 
-891.37639 -919.93639 0.40680 
-890.86530 -919.90288 0.41652 
-892.41871 -920.30779 0.40140 
-891.04711 -920.12808 0.42322 
-892.36195 -920.20898 0.39795 
-893.51669 -920.38687 0.38084 
-893.17243 -920.02587 0.37128 
-893.24690 -920.12342 0.37427 
-892.15715 -919.94408 0.38987 
-892.60243 -919.84322 0.37520 
-891.73601 -919.34245 0.37055 
-892.20076 -919.60531 0.37277 
-891.92812 -919.49519 0.37357 
-892.81679 -920.09589 0.38249 
-893.06267 -919.76104 0.36110 
-893.09833 -919.55317 0.35041 
-890.91420 -918.77332 0.36165 
-892.33154 -919.39233 0.35973 
-892.62029 -919.74562 0.37016 
-892.62395 -919.43098 0.35510 
-890.99376 -918.59097 0.35120 
-891.28703 -918.87874 0.35841 
-891.08125 -918.84643 0.36143 
-889.95525 -918.43062 0.36657 
-890.60775 -918.61671 0.36098 
-890.88086 -918.93863 0.37026 
-890.96304 -918.95780 0.36935 
-891.63743 -919.19402 0.36566 
-891.63331 -919.31468 0.37150 
-892.11466 -919.78949 0.38345 
-891.89176 -919.84511 0.39104 
-892.04754 -920.08596 0.39905 
-892.83213 -920.03387 0.37920 
-892.35324 -919.81466 0.37936 
-891.70906 -919.28066 0.36820 
-891.49709 -919.43696 0.38034 
-891.23923 -919.28884 0.37900 
-891.94533 -919.58175 0.37731 
-892.98247 -919.89800 0.36940 
-893.47799 -920.00352 0.36345 
-893.67280 -920.27227 0.37193 
-894.22810 -920.30658 0.36126 
-895.08055 -920.51249 0.35219 
-895.00314 -920.28277 0.34296 
-894.92245 -920.39553 0.35012 
-893.89263 -920.06325 0.35711 
-894.63370 -920.44546 0.35889 
-894.24031 -920.02413 0.34754 
-895.58401 -920.86901 0.35801 
-895.27913 -920.90690 0.36657 
-895.53360 -920.69557 0.35087 
-894.97795 -920.32221 0.34540 
-894.36272 -920.11944 0.34937 
-894.28650 -920.08076 0.34922 
-893.58254 -919.68878 0.34614 
-892.33275 -919.16215 0.34875 
-892.22353 -919.23215 0.35450 
-892.15607 -919.22318 0.35557 
-892.39384 -919.46794 0.36195 
-891.46380 -919.29558 0.37435 
-892.82863 -919.56337 0.35687 
-892.00546 -918.86680 0.34193 
-892.91627 -919.37891 0.34614 
-893.76153 -919.58972 0.33746 
-893.95412 -919.76545 0.34156 
-894.80598 -920.10670 0.33895 
-894.31299 -919.98763 0.34420 
-893.14243 -919.65690 0.35437 
-894.31898 -920.21525 0.35490 
-894.77152 -920.05929 0.33745 
-895.84949 -920.57274 0.33803 
-896.44754 -921.17939 0.35367 
-896.86895 -921.25476 0.34792 
-897.78726 -921.62113 0.34503 
-898.11315 -921.89641 0.35092 
-898.34565 -921.77052 0.33978 
-898.21331 -921.75271 0.34186 
-897.47782 -921.58813 0.35031 
-897.35591 -921.72020 0.35930 
-897.54021 -921.68446 0.35352 
-898.48007 -922.06214 0.35069 
-896.93346 -921.31331 0.34928 
-897.23022 -921.39809 0.34675 
-897.20329 -921.62132 0.35797 
-897.16585 -921.59072 0.35735 
-896.51511 -921.48588 0.36677 
-897.70025 -921.89827 0.36016 
-896.52969 -921.16909 0.35136 
-894.79710 -920.37812 0.35207 
-896.88101 -921.30735 0.35016 
-896.22546 -921.44675 0.37132 
-896.26677 -921.41940 0.36910 
-895.46589 -921.05776 0.36962 
-895.34967 -920.95694 0.36739 
-894.87263 -920.48651 0.35556 
-895.04288 -920.58577 0.35651 
-895.87853 -920.54730 0.33617 
-895.97090 -920.07453 0.31161 
-895.13776 -920.31578 0.34155 
-895.29446 -920.45282 0.34461 
-894.26452 -920.03680 0.34761 
-894.06884 -920.03420 0.35182 
-895.57368 -920.43473 0.33756 
-896.21152 -920.46106 0.32469 
-894.93371 -920.17552 0.33939 
-895.79976 -920.36832 0.32939 
-895.80565 -920.38119 0.32988 
-895.38418 -920.10548 0.32608 
-895.55629 -920.73719 0.35235 
-894.80558 -920.00916 0.33431 
-894.04743 -919.86787 0.34437 
-894.00724 -919.81366 0.34268 
-893.81462 -919.31977 0.32343 
-894.73309 -919.72638 0.32245 
-896.04501 -920.40203 0.32557 
-896.59264 -920.27358 0.30732 
-895.07347 -919.66192 0.31184 
-894.85624 -919.49956 0.30892 
