-5.8477 2.4087 6.4630 
-6.2004 -2.8550 8.1272 
-6.3778 1.7414 3.0244 
-5.4943 -1.6099 5.7437 
-6.1440 -1.9601 1.6127 
-3.4138 1.7920 6.4222 
-3.8785 2.7055 -7.3320 
-3.8364 -4.1027 5.0253 
-2.0901 -0.9307 4.8601 
-1.5289 -1.6772 -6.7983 
-1.5427 0.8556 2.6877 
0.3861 -0.6970 7.6238 
-0.8577 2.5465 0.8061 
-0.8372 -1.8919 2.6640 
-0.2554 2.0991 8.0627 
1.5038 -0.6890 2.6742 
1.3938 0.8746 4.7099 
6.7018 -2.1166 7.1297 
3.9900 1.5093 6.1282 
-7.4105 -6.1220 1.4521 
5.0778 -0.0010 4.0091 
6.9862 -1.3513 5.0424 
-7.2858 0.2244 5.5694 
7.4185 3.8767 2.6158 
8.0859 5.8444 4.7910 
-6.2249 2.8690 -7.7291 
-7.0076 7.9146 4.7563 
-5.1653 0.0379 -7.0785 
-5.0828 6.9785 3.3981 
-6.4542 4.0966 4.8341 
-2.8845 -7.8016 -7.6468 
-4.1814 5.2666 4.9637 
-3.3459 5.9344 8.0139 
-1.6772 4.0557 7.0728 
-3.5072 7.5298 5.8140 
-0.8547 1.4800 5.1114 
1.1959 4.7710 3.0541 
0.1709 5.7631 6.7331 
2.6141 5.6827 6.7909 
2.6178 2.5912 3.3691 
2.4862 3.1620 8.0237 
3.4979 3.2139 -3.9365 
3.7180 -7.4724 6.1530 
7.8912 2.2426 4.9416 
5.6945 5.6931 3.4564 
5.7658 5.9243 6.1477 
5.3425 3.1960 -7.4267 
