0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570946382764083771e-02 4.824426353563778136e+00 1.127312171492099058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.283719824818443322e-02 2.130703963968951786e+00 3.354479372403969428e+00 3.066344455366439292e-01 8.304386472622730109e-01 2.450332779297793362e+00 6.839822398107783252e-01 6.836339329692429044e-03 4.345743035452764857e-02 5.138994515155580478e-01 6.966909562612635387e-01 3.718703273748744098e-01 1.218715806988076800e+00 3.699313525684304604e-01 5.060176474645195627e-02 9.131576060372815773e-01 1.527001303954514499e+00 7.460156584621681075e-01 9.068722511670216369e-01 1.510963083955691733e-01 2.419424748690525151e-01 6.028909040945323872e-01 7.612468622804881013e-01 6.764561207018933153e-01
9.999999999999927003e-02 3.000000000000047073e-01 5.000000000000000000e-01 7.000000000000001776e-01 8.999999999999860334e-01 1.100000000000015410e+00 1.299999999999978950e+00 1.500000000000000000e+00 1.700000000000026823e+00 1.900000000000024336e+00 2.099999999999969447e+00 2.299999999999968292e+00 2.500000000000000000e+00 2.700000000000005951e+00 2.900000000000047429e+00 3.099999999999949907e+00 3.300000000000028244e+00 3.500000000000000000e+00 3.699999999999954881e+00 3.900000000000058531e+00 4.099999999999940137e+00 4.300000000000063771e+00 4.500000000000000000e+00 4.699999999999925571e+00 4.900000000000050093e+00 5.099999999999965894e+00 5.300000000000085976e+00 5.500000000000000000e+00 5.699999999999907807e+00 5.899999999999980815e+00 6.100000000000030731e+00 6.300000000000101075e+00 6.500000000000000000e+00 6.699999999999893596e+00 6.899999999999930189e+00 7.100000000000078693e+00 7.300000000000112621e+00 7.500000000000000000e+00 7.699999999999884714e+00 7.899999999999892886e+00 8.100000000000113332e+00
