0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559338404566323610e-01 4.224378674534775335e+00 1.513793714216908226e+00 1.927754364238485826e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.848559304714815624e-03 3.317585150424064988e-01 2.177311346489942512e+00 2.612536653154779565e+00 8.090542329602290472e-01 1.107389012730638944e+00 1.801977482438454459e+00 8.583091330518933804e-01 1.168198595166106551e-01 1.498165370923005002e-01 4.392510124794183901e-01 5.862573435369097252e-01 6.006564698633051202e-01 9.591524043357528839e-01 4.239359519158781842e-01 2.626370119232604994e-01 9.435037775909477231e-01 1.250024724017312572e+00 9.205955836647726764e-01 6.964155982795733335e-01 2.871880860247175149e-01 3.201432207612712189e-01 5.726890464007952097e-01 7.738345352120380438e-01 5.113687699719804414e-01
9.999999999999927003e-02 3.000000000000047073e-01 5.000000000000000000e-01 7.000000000000001776e-01 8.999999999999860334e-01 1.100000000000015410e+00 1.299999999999978950e+00 1.500000000000000000e+00 1.700000000000026823e+00 1.900000000000024336e+00 2.099999999999969447e+00 2.299999999999968292e+00 2.500000000000000000e+00 2.700000000000005951e+00 2.900000000000047429e+00 3.099999999999949907e+00 3.300000000000028244e+00 3.500000000000000000e+00 3.699999999999954881e+00 3.900000000000058531e+00 4.099999999999940137e+00 4.300000000000063771e+00 4.500000000000000000e+00 4.699999999999925571e+00 4.900000000000050093e+00 5.099999999999965894e+00 5.300000000000085976e+00 5.500000000000000000e+00 5.699999999999907807e+00 5.899999999999980815e+00 6.100000000000030731e+00 6.300000000000101075e+00 6.500000000000000000e+00 6.699999999999893596e+00 6.899999999999930189e+00 7.100000000000078693e+00 7.300000000000112621e+00 7.500000000000000000e+00 7.699999999999884714e+00 7.899999999999892886e+00 8.100000000000113332e+00
