-773.30455 3.46828 
-774.41785 7.51598 
-775.39568 10.72581 
-776.87263 14.37130 
-777.00521 16.57292 
-777.35364 19.37439 
-777.56612 20.66700 
-778.49972 22.92518 
-779.02988 25.72551 
-779.09647 26.64659 
-779.64015 28.88826 
-778.52449 29.81186 
-777.91674 30.48558 
-778.43988 32.27351 
-778.05576 32.48290 
-778.52555 32.32490 
-779.26551 33.40448 
-779.57399 33.53835 
-779.74593 35.35273 
-780.01700 35.07240 
-779.55119 36.46269 
-779.90457 37.59133 
-779.70827 37.41529 
-780.52181 37.21541 
-780.73793 36.98180 
-781.19440 37.41104 
-781.12432 38.84324 
-782.09384 39.18453 
-781.89697 39.80866 
-782.49690 39.84951 
-781.89198 40.42986 
-781.30619 41.45095 
-781.77105 41.19452 
-783.37774 41.82376 
-782.95706 41.06820 
-782.50183 40.71212 
-782.90251 41.99278 
-782.79550 42.74499 
-783.11408 43.44413 
-782.87420 43.44060 
-783.05315 42.62258 
-782.64951 43.15305 
-783.17284 43.08040 
-782.49004 42.36545 
-782.05608 42.94675 
-781.83650 42.82673 
-782.02629 41.83700 
-781.40444 41.23621 
-781.06991 41.04044 
-781.10684 41.39505 
-781.31972 41.51165 
-780.89399 40.46126 
-780.67334 39.53752 
-780.69130 38.55059 
-780.83592 41.82468 
-782.24526 43.79220 
-782.60027 42.57492 
-782.44605 42.11893 
-782.35037 41.64281 
-782.29578 42.07773 
-783.39219 43.28365 
-783.20286 43.60432 
-783.17041 44.12927 
-783.47467 43.07589 
-783.11385 43.05011 
-782.54396 41.89330 
-782.74548 41.78565 
-782.64143 41.67101 
-783.34964 42.42383 
-784.00617 43.06600 
-783.88603 44.08049 
-783.59309 43.79655 
-783.62345 44.89515 
-782.24484 44.73138 
-782.67968 44.63723 
-782.18297 43.15727 
-782.87817 42.74707 
-781.88289 41.72089 
-781.73750 41.92620 
-781.69197 40.24214 
-781.01706 40.30920 
-781.83763 39.48257 
-782.11175 39.34791 
-781.59422 40.18422 
-780.52664 40.67164 
-780.56606 40.35917 
-780.91474 39.95471 
-781.25192 40.35110 
