-787.75676 0.97659 
-786.73533 1.91852 
-787.04567 2.57373 
-787.29493 3.20138 
-786.96602 3.52539 
-787.30410 4.15159 
-788.76472 4.91168 
-790.00572 5.26034 
-791.74550 5.45980 
-791.15693 6.10400 
-790.35983 6.43958 
-791.77803 6.71638 
-790.34105 7.55726 
-790.90056 7.88688 
-789.91301 8.21005 
-788.71235 8.38561 
-788.63492 8.66090 
-787.97557 9.03553 
-789.70231 9.23732 
-789.55304 9.51431 
-791.52190 9.73733 
-791.70921 10.02174 
-791.36203 10.46906 
-792.23320 10.56620 
-793.14056 10.62831 
-791.98359 10.95226 
-791.59432 11.20198 
-789.15153 11.89401 
-788.71519 12.15909 
-788.44902 12.41713 
-788.32879 12.59616 
-790.38041 12.42303 
-790.16841 12.74420 
-791.19436 12.38497 
-791.36774 12.50336 
-790.09954 12.59580 
-791.74835 12.56762 
-792.73834 12.34698 
-791.56274 13.00434 
-792.52025 13.00052 
-794.73942 13.01987 
-795.66911 13.20950 
-795.37012 13.31170 
-795.55774 13.34917 
-796.75217 13.33483 
-796.51257 13.52064 
-796.29874 14.12541 
-795.54002 14.19278 
-794.50097 14.18420 
-793.90736 14.03642 
-794.75252 14.40080 
-793.77176 14.35142 
-793.21722 14.81502 
-791.87009 14.95814 
-791.75095 15.12790 
-789.88626 15.40903 
-790.04263 15.59957 
-790.58636 15.08620 
-788.26865 15.18900 
-791.39315 15.25308 
-792.10392 15.22353 
-792.43492 15.59046 
-793.45753 15.66155 
-792.54565 15.63700 
-793.21174 15.81020 
-792.78054 15.89454 
-793.71625 16.00450 
-793.67136 16.43626 
-793.38336 16.13819 
-794.35296 15.97055 
-793.51772 16.03170 
-793.24391 16.11864 
-791.58085 16.29847 
-792.39479 16.76916 
-791.97047 17.41426 
-791.43219 17.18490 
-793.81518 17.79555 
-792.79694 17.87826 
-792.11997 17.94319 
-793.32383 17.85134 
-793.38281 17.84822 
-791.59091 17.58169 
-791.97568 17.80469 
-790.87740 17.62964 
-790.98322 17.68618 
-791.56714 17.78915 
-790.02870 17.86050 
-789.68573 17.89024 
-790.63464 17.73133 
-792.21889 17.56090 
-791.99200 17.65938 
-793.10595 17.17987 
-791.65566 16.72872 
-793.32911 16.68800 
-791.89397 16.49536 
-793.36563 16.45837 
-795.38486 16.38621 
-794.60414 16.13606 
-793.90379 16.22396 
-793.89412 16.65356 
-794.43723 16.65219 
-795.31213 16.96265 
-794.85060 16.86967 
-795.44837 16.35402 
-794.49440 16.16510 
-797.01768 16.38454 
-794.37395 16.81264 
-794.66942 16.98522 
-796.09258 16.91367 
-796.80301 17.26335 
-796.37702 17.45978 
-796.68412 17.35836 
-795.58903 17.05260 
-795.97195 16.85284 
-796.58082 17.04231 
-796.14150 17.08164 
-794.06599 17.43994 
-794.46434 17.47012 
-794.31753 17.44544 
-792.96350 17.74061 
-793.08387 17.45507 
-793.21556 17.52575 
-793.33522 18.07965 
-794.31668 18.14892 
-794.65226 18.07036 
-795.49387 17.98833 
-795.82098 17.61430 
-796.58653 17.78979 
-795.34555 18.41946 
-793.82492 18.55062 
-793.93386 18.55033 
-793.47081 18.66972 
-795.52885 19.06281 
-798.39820 18.68422 
-796.21084 19.13212 
-796.92626 18.96688 
-799.22175 19.12623 
-798.88087 18.98632 
-797.27232 19.31643 
