-925.42501 -927.58070 0.01669 
-923.20020 -926.78864 0.02825 
-921.46093 -926.21100 0.03926 
-919.25131 -925.53361 0.05595 
-916.24034 -924.44702 0.07089 
-915.18526 -924.19425 0.08222 
-914.62760 -924.04421 0.08743 
-913.08499 -923.57211 0.09911 
-912.07394 -923.44616 0.11551 
-911.59035 -923.33331 0.12085 
-910.85510 -923.20536 0.13104 
-909.10619 -922.65512 0.14357 
-909.35198 -922.82012 0.14599 
-908.23636 -922.28443 0.14519 
-907.81564 -922.33622 0.15697 
-907.77767 -922.52110 0.16662 
-908.35125 -922.73976 0.16432 
-908.11993 -922.64759 0.16506 
-907.52152 -922.40132 0.16659 
-908.09720 -922.81644 0.17360 
-906.53934 -922.34497 0.18566 
-907.41622 -922.73671 0.18489 
-907.30226 -922.66099 0.18381 
-906.34766 -922.38229 0.19168 
-906.91511 -922.34086 0.17714 
-907.51183 -922.75460 0.18362 
-906.97173 -922.65059 0.19063 
-906.92540 -922.95521 0.20616 
-906.73868 -923.01443 0.21312 
-908.05948 -923.34267 0.19950 
-907.03411 -923.08108 0.20975 
-906.04828 -922.74062 0.21537 
-905.64282 -922.70027 0.22243 
-905.64750 -922.81692 0.22788 
-905.41893 -922.83645 0.23387 
-905.58042 -922.74251 0.22582 
-904.88841 -922.54750 0.23187 
-904.39564 -922.32367 0.23212 
-903.85471 -922.38756 0.24714 
-903.15695 -922.06969 0.24746 
-902.78355 -921.98917 0.25190 
-902.59009 -921.96647 0.25510 
-902.41379 -921.90185 0.25593 
-902.64923 -921.83630 0.24759 
-902.60153 -922.04611 0.25864 
-901.94191 -921.95224 0.26878 
-901.61006 -921.79338 0.26856 
-901.21077 -921.38082 0.25776 
-901.84926 -921.60212 0.25416 
-902.32591 -921.82966 0.25444 
-902.27253 -921.76185 0.25239 
-902.13527 -921.84248 0.25927 
-902.86726 -922.02280 0.25164 
-903.18976 -922.33243 0.25925 
-902.03537 -922.07116 0.27237 
-902.42411 -922.22243 0.27097 
-902.27583 -922.12297 0.26951 
-901.47957 -921.68849 0.26646 
-903.12601 -922.51631 0.26941 
-903.33609 -922.55489 0.26660 
-903.33913 -922.53379 0.26553 
-902.74407 -922.19911 0.26277 
-902.63897 -922.08906 0.25986 
-902.26577 -922.03230 0.26542 
-901.78646 -921.71315 0.26084 
-901.75817 -921.83471 0.26725 
-901.69143 -921.86692 0.27026 
-901.40481 -921.87586 0.27704 
-902.21985 -922.33705 0.28095 
-902.71440 -922.60806 0.28290 
-902.31700 -922.50479 0.28678 
-901.12740 -922.21733 0.29944 
-901.78380 -922.33925 0.29071 
-901.76431 -922.16261 0.28273 
-901.72869 -922.02152 0.27680 
-902.65504 -922.51237 0.27966 
-903.88923 -922.92720 0.27208 
-903.75989 -922.88463 0.27291 
-903.39080 -922.66510 0.27064 
-903.00614 -922.40175 0.26661 
-901.81783 -921.92822 0.27038 
-902.27035 -921.96199 0.26197 
-900.85017 -921.42558 0.26788 
-900.10146 -921.19381 0.27343 
-899.72975 -920.91633 0.26845 
-899.99470 -921.06397 0.26961 
-900.60331 -921.40078 0.27217 
-900.08199 -921.16638 0.27255 
-900.02493 -921.26085 0.27831 
-900.73738 -921.74583 0.28563 
-901.88838 -922.17838 0.28073 
-901.63726 -922.16680 0.28574 
-902.71756 -922.58002 0.28149 
-902.75395 -922.79726 0.29103 
-902.67651 -922.58910 0.28284 
-902.56393 -922.37803 0.27528 
-902.25989 -922.28334 0.27750 
-901.23336 -921.72077 0.27345 
-901.59316 -921.84120 0.27122 
-901.57518 -921.87376 0.27317 
-901.77101 -921.89644 0.26991 
-902.53249 -922.09298 0.26240 
-902.05850 -921.90079 0.26375 
-901.63124 -921.71559 0.26439 
-901.32167 -921.58184 0.26488 
-901.22532 -921.43879 0.26020 
-900.94944 -921.43216 0.26600 
-901.00349 -921.26409 0.25679 
-901.54784 -921.52865 0.25734 
-901.73455 -921.47785 0.25078 
-901.53458 -921.51679 0.25707 
-901.37436 -921.30963 0.25075 
-901.15514 -921.18175 0.24952 
-901.54852 -921.18134 0.24078 
-901.46172 -921.27592 0.24721 
-901.93906 -921.44310 0.24460 
-903.02125 -921.98251 0.24632 
-903.20834 -921.85177 0.23595 
-901.89833 -921.25117 0.23636 
-901.29601 -921.22027 0.24823 
-901.67115 -921.56185 0.25619 
-901.91760 -921.60084 0.25258 
-901.39523 -921.44150 0.25657 
-901.36920 -921.49584 0.25973 
-901.17565 -921.35494 0.25731 
-900.85109 -920.83258 0.23962 
-899.28305 -920.45790 0.25651 
-899.41084 -920.57923 0.25946 
-899.69524 -920.89903 0.26839 
-898.20266 -920.60715 0.28755 
-898.40140 -920.66972 0.28612 
-899.71268 -921.19286 0.28199 
-899.21455 -921.18788 0.29279 
-899.11439 -921.09001 0.29035 
-899.38832 -921.22665 0.29079 
-899.74960 -921.40149 0.29111 
-899.74216 -921.39915 0.29116 
-899.08940 -920.93831 0.28368 
-899.94210 -921.40694 0.28711 
-900.14944 -921.49133 0.28653 
-900.61655 -921.67238 0.28481 
-900.73755 -921.49280 0.27358 
-899.68491 -921.25339 0.28549 
-899.42994 -921.17015 0.28717 
-900.22806 -921.59679 0.28981 
-900.81394 -921.78552 0.28582 
-901.87350 -922.14069 0.27927 
-901.46287 -922.10637 0.28673 
-901.04186 -922.11014 0.29623 
-899.01492 -921.21456 0.29848 
-898.44931 -921.13703 0.30732 
-898.62730 -921.31514 0.31185 
-897.79377 -921.03512 0.31698 
-898.65080 -921.22705 0.30714 
-899.02818 -921.20995 0.29797 
-898.84400 -921.03615 0.29377 
-899.42459 -921.13247 0.28550 
-899.18604 -921.19095 0.29357 
-899.41997 -921.27628 0.29245 
-900.24591 -921.66919 0.29286 
-899.70808 -921.62791 0.30281 
-898.77271 -921.32849 0.30927 
-900.12044 -921.76186 0.30006 
-900.45166 -921.85056 0.29694 
-899.61139 -921.52067 0.29985 
-899.09312 -921.30534 0.30107 
-899.19126 -921.42949 0.30481 
-899.90886 -921.65317 0.29957 
-899.49188 -921.59042 0.30581 
-900.08221 -921.75621 0.30063 
-900.31041 -921.77521 0.29648 
-900.29410 -921.99604 0.30736 
-899.39025 -921.57342 0.30726 
-898.64666 -921.21834 0.30682 
-898.92916 -921.22658 0.30095 
-898.44374 -921.08516 0.30497 
-899.12548 -921.49978 0.30961 
-898.03399 -921.27979 0.32331 
-898.01070 -921.04812 0.31280 
-899.89304 -921.76425 0.30521 
-899.43823 -921.48907 0.30218 
-899.02723 -921.39511 0.30681 
-898.50053 -921.08591 0.30375 
-898.81042 -921.50880 0.31702 
-900.26423 -921.87741 0.30237 
-899.92602 -921.95690 0.31365 
-900.95770 -922.36066 0.31003 
-900.27001 -922.03922 0.30995 
-899.78530 -921.61918 0.30069 
-899.22886 -921.35831 0.30059 
-900.60206 -921.89477 0.29572 
-901.34264 -922.04278 0.28636 
-901.11743 -921.96033 0.28743 
-900.76153 -921.95173 0.29490 
-901.11077 -922.06480 0.29255 
-900.94624 -922.12874 0.29924 
-900.93240 -922.13096 0.29965 
-901.18396 -922.15214 0.29509 
-899.50145 -921.42623 0.29778 
-899.07359 -921.24507 0.29863 
-899.39535 -921.21930 0.29028 
-899.02325 -921.16242 0.29581 
-898.47604 -920.83379 0.29228 
-899.01851 -920.85685 0.28137 
-899.58869 -921.23639 0.28681 
-899.80562 -921.43055 0.29125 
-899.77288 -921.42547 0.29174 
-899.83947 -921.26696 0.28271 
-899.12322 -920.93362 0.28270 
-899.79869 -921.35152 0.28764 
-899.05695 -921.16365 0.29513 
-900.73222 -921.64145 0.28077 
-901.71454 -921.78605 0.26590 
-902.88283 -922.33805 0.26631 
-902.91282 -922.00785 0.24992 
-902.55228 -921.81810 0.24887 
-902.02936 -921.81763 0.26043 
-902.81537 -922.29190 0.26561 
-901.96203 -922.03206 0.27213 
-901.41248 -921.83362 0.27486 
-900.23651 -921.27165 0.27414 
-900.13921 -921.20664 0.27320 
-900.95180 -921.51548 0.26991 
-901.19332 -921.57855 0.26757 
-901.08986 -921.39981 0.26135 
-902.09883 -922.03492 0.26924 
-902.70693 -922.49284 0.27758 
-903.04207 -922.47604 0.26936 
-902.29366 -922.20910 0.27322 
-901.20673 -921.95429 0.28516 
-900.89549 -921.57914 0.27419 
-901.13722 -921.88111 0.28322 
-901.36799 -922.08282 0.28771 
-900.66934 -922.01272 0.29985 
-900.59871 -922.05968 0.30365 
-902.06839 -922.39769 0.28719 
-902.04406 -922.19749 0.27820 
-902.87681 -922.52052 0.27513 
-901.96120 -922.11608 0.27615 
-902.03124 -922.08288 0.27302 
-901.39506 -921.86606 0.27679 
-901.60436 -921.97625 0.27740 
-902.69431 -922.04792 0.25667 
-902.31959 -921.81962 0.25410 
-902.64481 -922.04616 0.25768 
-903.11439 -922.23673 0.25636 
-902.47038 -922.39536 0.27818 
-901.98115 -922.25669 0.28241 
-900.68134 -921.64948 0.28228 
-900.66209 -921.73142 0.28661 
-901.26096 -921.68265 0.27102 
-900.04252 -921.12328 0.27137 
-901.30903 -921.60389 0.26621 
-900.71984 -921.81663 0.28939 
-900.97671 -921.73473 0.27980 
-900.77508 -921.55201 0.27556 
-901.64116 -921.89398 0.27267 
-901.63352 -921.99490 0.27764 
-901.78857 -921.96823 0.27294 
-901.11933 -921.65822 0.27300 
-900.32088 -921.20771 0.26923 
-901.39621 -921.69641 0.26868 
-901.81580 -921.85009 0.26671 
-900.67538 -921.51075 0.27581 
-901.93987 -921.75082 0.25923 
-901.61189 -921.55900 0.25736 
-900.94441 -921.42417 0.26573 
-900.78349 -921.23092 0.26009 
-901.42299 -921.50529 0.25899 
-900.62927 -921.18044 0.26110 
-900.11614 -921.06723 0.26707 
-901.15231 -921.33368 0.25681 
-901.91738 -921.56645 0.25095 
-901.82987 -921.54961 0.25209 
-901.62261 -921.47721 0.25323 
-901.45268 -921.50474 0.25831 
-901.25793 -921.52085 0.26339 
-900.97530 -921.46638 0.26705 
-901.42620 -921.67085 0.26680 
-901.32184 -921.88991 0.27955 
-900.22115 -921.64326 0.29218 
-900.82147 -921.75792 0.28434 
-900.73642 -921.82120 0.28924 
-900.57742 -921.66618 0.28538 
-899.25285 -921.27207 0.29595 
-899.53293 -921.44657 0.29806 
-898.83385 -920.97068 0.29088 
-900.15862 -921.65134 0.29395 
-900.00208 -921.53297 0.29178 
-899.72582 -921.43565 0.29326 
-898.33980 -920.90021 0.29846 
-897.32197 -920.49677 0.30180 
-898.80569 -920.92923 0.28953 
-899.24965 -920.99812 0.28297 
-899.02428 -920.92983 0.28471 
-898.80240 -920.70777 0.27905 
-899.93050 -921.18156 0.27663 
-899.43447 -920.90950 0.27466 
-898.56671 -920.66413 0.28220 
-898.40614 -920.82652 0.29349 
-898.32792 -921.01046 0.30398 
-900.28491 -921.54883 0.28627 
-900.73126 -921.44360 0.27137 
-900.23633 -921.32086 0.27649 
-900.64117 -921.49586 0.27586 
-901.23453 -921.78765 0.27661 
-900.16303 -921.60718 0.29175 
-900.16908 -921.88701 0.30494 
-899.24377 -921.46281 0.30523 
-898.94559 -921.59396 0.31808 
-898.18429 -921.53197 0.33199 
-898.91777 -921.65329 0.32152 
-898.68700 -921.51411 0.32001 
-899.87797 -921.96048 0.31489 
-900.12844 -921.92932 0.30785 
-900.44885 -922.33383 0.32002 
-900.91181 -922.39632 0.31274 
-900.35597 -922.16867 0.31421 
-899.55379 -921.79704 0.31428 
-899.28714 -921.74156 0.31755 
-900.31241 -921.97011 0.30572 
-900.04215 -921.67063 0.29745 
-899.40746 -921.59866 0.30808 
-899.87097 -921.67473 0.30143 
-899.73942 -921.63845 0.30262 
-901.25822 -922.10106 0.29101 
-900.38485 -921.71385 0.29191 
-899.68160 -921.53207 0.29883 
-900.34591 -921.85274 0.29939 
-899.82442 -921.52648 0.29540 
-900.43833 -921.54614 0.28274 
-899.51285 -921.14843 0.28430 
-899.15383 -920.93706 0.28219 
-899.64067 -921.11496 0.27988 
-899.50511 -921.12632 0.28342 
-899.74121 -921.16762 0.28016 
-900.62787 -921.20521 0.26231 
-900.38124 -921.07611 0.26163 
-899.98315 -920.94909 0.26439 
-900.68199 -921.42114 0.27139 
-901.53611 -921.70456 0.26597 
-900.07770 -921.19677 0.27409 
-899.02033 -920.92941 0.28478 
-898.25281 -920.73114 0.29234 
-898.00539 -920.78177 0.30023 
-897.23386 -920.41195 0.29971 
-897.43282 -920.56235 0.30246 
-898.88489 -920.93135 0.28787 
-899.19058 -921.23117 0.29538 
-899.01847 -921.16965 0.29626 
-898.75683 -921.33050 0.30972 
-898.23407 -921.28258 0.31901 
-898.67832 -921.35648 0.31269 
-898.15960 -920.87342 0.30118 
-898.45059 -921.02303 0.30186 
-898.86124 -921.14469 0.29856 
-900.12870 -921.57573 0.29101 
-901.21903 -922.18212 0.29574 
-900.56678 -921.91921 0.29766 
-900.33337 -921.70115 0.29245 
-901.08450 -921.90029 0.28530 
-900.69128 -921.77308 0.28795 
-901.05024 -922.05373 0.29336 
-901.08241 -922.07168 0.29350 
-901.09557 -922.07853 0.29354 
-901.80311 -922.32086 0.28941 
-901.32546 -921.96633 0.28310 
-900.71783 -921.46588 0.27273 
-900.32649 -921.33819 0.27532 
-900.16477 -921.08340 0.26677 
-899.23020 -920.87926 0.27775 
-899.76941 -920.96823 0.27004 
-899.33031 -921.16666 0.28921 
-899.07457 -921.29354 0.30092 
-899.61454 -921.66838 0.30681 
-899.78384 -921.61576 0.30055 
-898.54713 -921.08934 0.30288 
-899.76215 -921.50645 0.29583 
-899.63488 -921.35224 0.29131 
-899.74947 -921.49249 0.29545 
-899.29260 -921.47897 0.30492 
-899.24093 -921.34754 0.29981 
-899.98737 -921.40736 0.28612 
-899.86674 -921.33466 0.28533 
-901.04430 -921.94581 0.28835 
-902.27439 -922.12291 0.26954 
-901.19969 -921.46719 0.26212 
-901.01406 -921.46311 0.26604 
-901.44126 -921.54575 0.26051 
-901.30133 -921.66312 0.26920 
-901.02966 -921.62348 0.27333 
-900.41025 -921.43086 0.27788 
-899.71177 -921.39831 0.29180 
-900.17862 -921.43984 0.28343 
-900.36042 -921.71951 0.29272 
-900.32061 -921.71232 0.29326 
-900.22676 -921.85400 0.30209 
-901.07431 -921.99327 0.28995 
-901.72030 -921.97544 0.27479 
-902.47032 -922.20019 0.26888 
-902.83329 -922.22528 0.26204 
-902.21965 -922.08548 0.26897 
-901.24396 -921.71008 0.27271 
-902.51728 -922.31986 0.27354 
-903.42457 -922.68531 0.27085 
-904.25004 -922.86017 0.26089 
-903.30090 -922.44458 0.26213 
-902.79345 -922.32111 0.26748 
-902.70157 -922.23163 0.26526 
-903.00371 -922.26124 0.25998 
-902.13137 -921.95619 0.26477 
-901.27063 -921.63691 0.26863 
-900.43584 -921.35001 0.27346 
-901.21147 -921.47339 0.26216 
-900.73336 -921.39911 0.26921 
-900.81817 -921.59082 0.27646 
-900.24784 -921.49606 0.28458 
-900.58401 -921.78028 0.29067 
-899.50996 -921.55496 0.30373 
-900.12617 -921.71724 0.29781 
-899.09067 -921.33159 0.30238 
-899.29788 -921.28541 0.29559 
-898.96098 -921.15978 0.29707 
-899.05085 -921.37152 0.30516 
-898.60285 -921.13381 0.30376 
-896.93303 -920.42815 0.30714 
-898.20476 -920.69261 0.29157 
-897.95960 -920.61123 0.29312 
-898.71133 -920.95466 0.29283 
-898.70703 -921.10834 0.30024 
-899.89264 -921.31843 0.28399 
-899.85248 -921.53834 0.29535 
-898.99950 -921.20859 0.29854 
-899.35979 -921.60902 0.30963 
-900.74541 -921.95887 0.29560 
-901.26268 -922.17894 0.29462 
-901.88478 -922.27565 0.28545 
-900.04191 -921.48182 0.28846 
-899.79838 -921.50301 0.29486 
-898.58794 -921.05956 0.30056 
-898.61269 -921.15875 0.30473 
-898.95121 -921.32705 0.30525 
-897.73415 -921.11654 0.32218 
-897.80048 -921.47307 0.33769 
-897.29993 -921.10288 0.33115 
-897.90736 -921.52093 0.33760 
-898.54925 -921.53221 0.32392 
-898.71426 -921.49949 0.31871 
-898.49561 -921.52988 0.32500 
-898.76664 -921.73162 0.32860 
-898.79576 -921.88479 0.33525 
-898.02355 -921.73385 0.34517 
-898.25865 -921.96439 0.35094 
-898.81455 -922.08218 0.34423 
-898.39016 -921.89328 0.34464 
-898.66290 -921.78874 0.33362 
-897.82176 -921.69052 0.34757 
-897.79259 -921.66634 0.34707 
-898.07422 -921.58937 0.33716 
-898.17988 -921.64046 0.33726 
-897.49115 -921.34897 0.33863 
-897.01308 -921.11472 0.33806 
-897.95342 -921.55002 0.33797 
-897.74672 -921.57838 0.34389 
-897.98065 -921.66029 0.34261 
-898.38431 -921.86925 0.34362 
-897.36991 -921.22353 0.33534 
-896.71663 -920.93768 0.33620 
-896.72360 -920.97799 0.33796 
-896.93335 -921.18724 0.34328 
-898.72509 -921.55676 0.32119 
-899.39189 -921.88606 0.32211 
-900.53971 -922.38720 0.32055 
-901.42899 -922.66826 0.31424 
-899.37873 -922.02552 0.32904 
-897.21922 -921.38473 0.34636 
-897.28962 -921.54078 0.35223 
-898.02957 -922.06490 0.36080 
-897.48971 -921.65150 0.35307 
-897.33719 -921.71915 0.35967 
-895.86159 -921.27359 0.37113 
-895.83418 -921.26862 0.37150 
-896.21717 -921.41042 0.36977 
-896.37961 -921.40982 0.36615 
-896.04381 -921.50993 0.37835 
-895.93046 -921.57223 0.38383 
-897.16674 -922.04812 0.37911 
-896.60285 -921.93859 0.38638 
-895.97474 -921.51580 0.38016 
-895.26458 -921.15055 0.37850 
-896.48521 -921.47075 0.36671 
-896.32789 -921.16767 0.35576 
-896.51987 -921.24537 0.35521 
-895.15909 -920.68967 0.35889 
-894.66079 -920.56438 0.36396 
-896.55633 -921.17908 0.35124 
-897.36658 -921.57672 0.35223 
-897.77422 -921.80732 0.35419 
-898.18044 -921.86580 0.34797 
-897.25602 -921.33319 0.34309 
-897.91790 -921.74954 0.34825 
-898.21565 -921.80748 0.34442 
-897.50742 -921.39671 0.34054 
-898.38157 -921.31897 0.31748 
-898.60715 -921.50729 0.32145 
-898.44260 -921.40385 0.32017 
-897.48559 -921.02221 0.32319 
-897.95586 -920.98374 0.31095 
-898.01129 -921.04692 0.31273 
-896.77589 -920.45782 0.31204 
-897.56088 -920.60316 0.30157 
-897.94676 -920.78514 0.30169 
-897.21775 -920.40175 0.29958 
-897.49445 -920.56265 0.30111 
-896.42516 -920.08279 0.30195 
-896.10263 -920.16350 0.31293 
-897.56398 -920.96550 0.31876 
-896.44652 -920.60755 0.32646 
-897.10481 -920.74015 0.31820 
-897.02185 -920.76721 0.32132 
-898.19245 -921.19929 0.31597 
-899.17932 -921.57782 0.31214 
-899.16907 -921.56253 0.31164 
-899.24583 -921.45731 0.30493 
-899.25563 -921.30614 0.29751 
-900.31077 -921.64494 0.29027 
-901.09200 -922.02967 0.29129 
-899.88619 -921.67126 0.30093 
-899.58836 -921.56706 0.30257 
-898.98436 -921.24391 0.30055 
-899.58861 -921.73310 0.31047 
-899.84336 -921.93057 0.31423 
-898.31683 -921.35492 0.32063 
-897.36884 -921.15523 0.33211 
-895.78037 -920.88145 0.35426 
-896.33695 -920.78356 0.33727 
-895.74518 -920.38239 0.33127 
-897.43065 -920.86691 0.31701 
-896.92223 -920.84158 0.32707 
-896.76954 -920.90493 0.33347 
-898.46629 -921.48831 0.32367 
-898.48179 -921.53228 0.32542 
-899.23625 -921.72353 0.31781 
-899.99329 -922.04887 0.31654 
-900.02537 -921.92228 0.30980 
-899.45282 -921.63098 0.30861 
-899.02616 -921.69576 0.32115 
-898.35491 -921.04632 0.30509 
-898.22068 -921.08872 0.31008 
-898.38095 -920.95682 0.30025 
-898.10371 -921.00218 0.30855 
-899.34579 -921.63328 0.31109 
-899.22410 -921.52831 0.30879 
-899.06480 -921.38491 0.30549 
-898.41629 -921.33339 0.31740 
-898.18851 -921.28883 0.32032 
-899.39560 -921.81914 0.31884 
-899.25963 -921.67155 0.31482 
-898.10163 -921.13254 0.31480 
-898.25813 -920.93867 0.30210 
-898.68172 -921.33998 0.31183 
-899.39120 -921.63092 0.30997 
-898.61667 -921.45491 0.31875 
-897.72867 -921.22044 0.32725 
-898.04021 -921.54123 0.33562 
-898.15336 -921.57049 0.33451 
-897.21298 -921.42710 0.34851 
-897.87877 -921.78065 0.35060 
-897.84590 -921.71720 0.34831 
-898.45182 -921.89115 0.34317 
-897.93504 -921.68579 0.34484 
-897.22445 -921.49534 0.35151 
-897.46844 -921.52048 0.34730 
-898.02685 -921.67257 0.34217 
-898.24397 -921.71711 0.33949 
-897.92745 -921.55205 0.33864 
-897.09322 -921.26660 0.34352 
-896.23659 -920.88956 0.34454 
-896.33941 -920.92506 0.34395 
-897.24290 -921.22391 0.33817 
-898.25357 -921.59857 0.33363 
-898.36274 -921.39407 0.32147 
-897.54040 -921.09921 0.32565 
-896.28952 -920.44992 0.32243 
-896.70874 -920.44973 0.31314 
-897.11301 -920.86425 0.32392 
-897.73208 -921.19062 0.32575 
-897.21477 -920.78987 0.31813 
-895.87919 -920.26578 0.32275 
-896.70903 -920.50982 0.31599 
-896.82627 -920.65648 0.32038 
-897.14681 -920.74950 0.31771 
-898.08134 -920.91021 0.30466 
-899.10938 -921.26745 0.29891 
-900.15545 -921.83774 0.30289 
-899.25009 -921.52267 0.30794 
-899.40450 -921.49504 0.30321 
-899.23155 -921.71044 0.31730 
-898.99691 -921.51368 0.31312 
-899.66209 -921.88940 0.31628 
-899.34703 -921.93954 0.32565 
-899.65794 -921.91214 0.31746 
-898.84221 -921.53425 0.31753 
-898.43641 -921.36273 0.31835 
-898.59427 -921.38356 0.31584 
-898.98231 -921.33674 0.30502 
