-774.66061 -1010.42529 232.46015 
-774.44361 -1010.33437 232.46062 
-776.46596 -1011.65553 232.47874 
-778.84415 -1013.40767 232.50951 
-780.99194 -1014.64015 232.52062 
-780.08186 -1016.17119 232.61369 
-780.03172 -1015.26487 232.57164 
-780.48936 -1015.76128 232.58514 
-779.80528 -1016.46614 232.63386 
-780.95545 -1016.17989 232.59475 
-782.65558 -1017.55248 232.62246 
-781.34354 -1017.16679 232.63315 
-780.67039 -1015.42956 232.56534 
-780.25665 -1015.42788 232.57442 
-778.21442 -1014.48201 232.57461 
-779.44554 -1015.78989 232.60962 
-778.21373 -1016.95827 232.69254 
-777.48938 -1016.73157 232.69779 
-778.98418 -1015.84276 232.62236 
-778.40696 -1014.20719 232.55726 
-781.21593 -1015.01523 232.53352 
-780.58006 -1015.13446 232.55329 
-782.19556 -1015.11740 232.51669 
-782.89499 -1013.71615 232.43448 
-780.09692 -1012.37083 232.43238 
-779.12161 -1012.59157 232.46450 
-779.38780 -1012.69478 232.46352 
-779.47345 -1011.70224 232.41436 
-777.78122 -1012.62659 232.49585 
-779.31802 -1014.09226 232.53161 
-777.59458 -1013.28617 232.53140 
-779.13490 -1015.42226 232.59900 
-776.06316 -1013.94658 232.59676 
-776.18145 -1015.18097 232.65292 
-776.95737 -1017.38727 232.74080 
-778.09398 -1017.49280 232.72065 
-777.56664 -1015.94802 232.65877 
-778.42760 -1019.83465 232.82478 
-779.74473 -1021.91615 232.89472 
-778.80492 -1021.06889 232.87519 
-781.44326 -1020.33462 232.78179 
-781.10946 -1018.61656 232.70737 
-782.12592 -1022.17407 232.85427 
-781.47007 -1022.71141 232.89438 
-781.14366 -1019.92804 232.76907 
-779.74923 -1018.92899 232.75238 
-776.36486 -1015.60250 232.66893 
-775.92116 -1015.49518 232.67365 
-779.03513 -1017.53442 232.70179 
-779.67159 -1019.29423 232.77149 
-780.68786 -1017.60533 232.66856 
-780.54645 -1015.31714 232.56273 
-781.68161 -1017.46007 232.63963 
-777.79142 -1017.52698 232.72898 
-780.60770 -1017.07747 232.64520 
-780.78789 -1014.19326 232.50386 
-779.22330 -1013.46603 232.50389 
-777.93111 -1013.05176 232.51278 
-779.92675 -1013.34532 232.48256 
-781.17369 -1015.57774 232.56125 
-784.45574 -1016.66217 232.54019 
-784.55183 -1014.94537 232.45631 
-780.39334 -1013.96876 232.50191 
-780.71312 -1013.84453 232.48891 
-781.16912 -1015.25443 232.54595 
-780.30894 -1016.21541 232.61076 
-778.52774 -1018.09068 232.73951 
-778.94338 -1019.72851 232.80830 
-778.55961 -1018.44597 232.75573 
-777.19810 -1019.96654 232.85829 
-774.51825 -1018.57619 232.85144 
-774.56860 -1016.77803 232.76469 
-776.52855 -1020.08681 232.87885 
-777.39199 -1019.03447 232.80961 
-774.82089 -1019.41146 232.88451 
-777.27362 -1019.72448 232.84509 
-777.58386 -1020.61371 232.88056 
-778.12668 -1020.79994 232.87741 
-781.65093 -1020.98705 232.80826 
-782.61991 -1021.33971 232.80359 
-783.32321 -1020.82747 232.76363 
-780.51368 -1021.67542 232.86623 
-779.03611 -1020.22208 232.82975 
-780.29351 -1018.94486 232.74108 
-779.58215 -1017.79545 232.70210 
-779.67981 -1017.97978 232.70872 
-777.46625 -1016.43650 232.68425 
-779.23021 -1015.08360 232.58076 
-779.56910 -1016.81033 232.65548 
-780.74448 -1017.65861 232.66984 
-782.23043 -1018.68939 232.68601 
-780.88276 -1019.00731 232.73100 
-782.49636 -1020.60508 232.77135 
-782.84269 -1022.59599 232.85848 
-782.20127 -1022.01197 232.84488 
-782.79630 -1020.67259 232.76792 
-783.71290 -1019.79931 232.70603 
-781.95451 -1018.12503 232.66525 
-780.98510 -1020.73681 232.81109 
-782.08526 -1024.04246 232.94414 
-780.26542 -1024.94505 233.02743 
-778.06272 -1024.50453 233.05523 
-777.06377 -1025.61398 233.13019 
-777.53137 -1022.30050 232.96205 
-773.83770 -1022.17468 233.03787 
-773.79336 -1023.26844 233.09093 
-777.67358 -1024.33064 233.05557 
-778.52107 -1022.59739 232.95427 
-779.15704 -1022.74716 232.94731 
-778.65917 -1021.20186 232.88475 
-778.47399 -1022.68227 232.95935 
-778.66367 -1024.52096 233.04271 
-777.97503 -1026.28271 233.14185 
-776.16306 -1029.08701 233.31552 
-776.25289 -1027.90984 233.25748 
-773.34326 -1026.36424 233.24832 
-776.29250 -1026.96482 233.21160 
-777.59152 -1026.48193 233.15983 
-777.08351 -1025.57320 233.12781 
-778.76744 -1026.66689 233.14260 
-779.63024 -1026.76884 233.12834 
-776.45022 -1024.05909 233.06974 
-775.40445 -1024.24915 233.10195 
-774.74279 -1021.28450 232.97543 
-773.47290 -1022.44375 233.05876 
-776.71492 -1027.16753 233.21190 
-776.27118 -1027.89659 233.25644 
-774.38507 -1026.88076 233.24984 
-776.15840 -1025.45773 233.14280 
-776.94615 -1025.79660 233.14149 
-776.98411 -1027.26142 233.21040 
-776.21948 -1025.75772 233.15573 
-776.07478 -1024.28463 233.08879 
-776.45005 -1024.97478 233.11334 
-773.55150 -1026.13398 233.23274 
-773.73437 -1027.24083 233.28140 
-774.34198 -1024.95666 233.15917 
-775.29188 -1024.50032 233.11640 
-772.73695 -1022.21374 233.06411 
-770.34939 -1023.02366 233.15555 
-773.06788 -1024.25928 233.15418 
-772.13264 -1021.71010 233.05351 
-774.01930 -1025.76851 233.20498 
-774.11875 -1024.58477 233.14641 
-770.32063 -1022.54412 233.13336 
-770.80577 -1021.96600 233.09508 
-769.41845 -1022.12764 233.13351 
-768.98139 -1023.91345 233.22822 
-771.43156 -1026.95761 233.31892 
-773.71159 -1027.61628 233.29978 
-772.20682 -1028.21477 233.36161 
-776.29482 -1030.92159 233.39997 
-777.87081 -1029.07150 233.27696 
-776.16823 -1027.97117 233.26227 
-774.99750 -1027.66251 233.27350 
-776.62162 -1028.83633 233.29343 
-775.50749 -1027.41583 233.25046 
-777.61825 -1029.71432 233.31316 
-775.87675 -1028.10337 233.27502 
-776.27198 -1027.54546 233.23970 
-778.23582 -1027.09819 233.17491 
-776.39059 -1026.17902 233.17201 
-771.82335 -1027.19087 233.32135 
-773.19914 -1028.65848 233.36076 
-772.33270 -1027.79172 233.33868 
-774.86856 -1028.81270 233.33113 
-775.15345 -1028.76502 233.32255 
-770.32601 -1026.21349 233.30797 
-770.06588 -1025.01403 233.25661 
-771.46037 -1026.61455 233.30194 
-772.66696 -1025.25966 233.21070 
-774.36313 -1026.13400 233.21477 
-772.66723 -1025.07588 233.20194 
-771.20458 -1026.00519 233.27859 
-770.47275 -1026.04621 233.29675 
-772.88034 -1026.90133 233.28415 
-770.81860 -1025.05127 233.24172 
-770.57975 -1026.15427 233.29953 
-771.11382 -1026.65605 233.31159 
-772.85086 -1024.49811 233.17036 
-772.18122 -1025.22881 233.21999 
-771.47311 -1023.54973 233.15572 
-770.47245 -1023.44523 233.17290 
-769.32781 -1020.56046 233.06089 
-771.54178 -1021.70969 233.06658 
-774.47851 -1022.20227 233.02499 
-775.20026 -1021.20870 232.96169 
-775.65645 -1022.51536 233.01381 
-776.83680 -1022.73279 232.99802 
-776.91243 -1022.76871 232.99805 
-774.56617 -1019.79830 232.90857 
-773.02322 -1016.76472 232.79829 
-773.13853 -1016.75539 232.79529 
-773.33627 -1016.91291 232.79841 
-775.55755 -1016.01789 232.70659 
-774.85529 -1016.57549 232.74870 
-773.91363 -1017.49521 232.81335 
-775.03487 -1017.04740 232.76719 
-773.60716 -1016.36011 232.76609 
-775.08179 -1014.79752 232.65902 
-778.10359 -1017.61274 232.72615 
-775.80796 -1020.47576 232.91333 
-775.08177 -1023.30673 233.06422 
-773.64719 -1021.21378 232.99633 
-772.96889 -1019.60853 232.93491 
-771.20704 -1020.18827 233.00154 
-769.73887 -1019.08934 232.98173 
-772.65318 -1019.20642 232.92276 
-773.82852 -1021.51096 233.00646 
-773.14902 -1020.36594 232.96699 
-773.12164 -1020.28628 232.96380 
-774.91774 -1022.39236 233.02431 
-773.87547 -1020.02653 232.93474 
-772.02193 -1023.52368 233.14232 
-770.46578 -1021.27318 233.06962 
-768.94883 -1021.80384 233.12849 
-769.79683 -1020.86325 233.06492 
-770.60443 -1020.70334 233.03941 
-770.54824 -1019.11315 232.96494 
-771.15072 -1018.24320 232.91017 
-771.96908 -1016.91509 232.82880 
-770.51345 -1015.08250 232.77377 
-772.55308 -1019.49361 232.93865 
-773.61290 -1017.55240 232.82274 
-773.85704 -1018.18557 232.84748 
-772.62850 -1020.05757 232.96383 
-772.97025 -1022.37528 233.06663 
-770.18343 -1023.81546 233.19693 
-770.32146 -1022.86354 233.14855 
-768.64672 -1022.56422 233.17139 
-769.66762 -1019.91242 233.02250 
-771.22222 -1019.47858 232.96741 
-771.64490 -1020.42692 233.00321 
-773.79871 -1021.54928 233.00895 
-770.39568 -1019.99904 233.01050 
-773.84722 -1021.66601 233.01343 
-773.79968 -1023.40400 233.09725 
-775.36181 -1023.63149 233.07348 
-775.28643 -1025.99863 233.18787 
-775.13426 -1025.54966 233.16986 
-776.12688 -1024.27866 233.08735 
-777.54511 -1025.59351 233.11855 
-777.35432 -1024.96975 233.09308 
-776.29644 -1024.36117 233.08753 
-773.78930 -1026.50369 233.24508 
-772.07581 -1025.82870 233.25089 
-771.88660 -1021.60868 233.05413 
-768.68168 -1020.47179 233.07097 
-771.05391 -1022.21008 233.10121 
-775.94092 -1024.07728 233.08188 
-773.49697 -1022.40736 233.05649 
-773.20576 -1023.05738 233.09390 
-772.60262 -1022.84400 233.09709 
-770.26772 -1023.37576 233.17413 
-768.28976 -1021.54878 233.13094 
-768.84034 -1019.83088 233.03694 
-766.39587 -1018.46171 233.02588 
-770.22399 -1017.57947 232.89908 
-771.63823 -1017.15899 232.84774 
-772.46053 -1018.09888 232.87428 
-773.76997 -1017.72030 232.82725 
-772.74805 -1018.16833 232.87122 
-775.14246 -1019.29620 232.87190 
-778.24803 -1021.16481 232.89210 
-779.64045 -1023.72519 232.98318 
-778.72636 -1023.73484 233.00388 
-776.76565 -1020.96638 232.91548 
-777.77221 -1021.20572 232.90458 
-779.72110 -1022.66141 232.93074 
-781.54389 -1024.84379 232.99429 
-779.98416 -1024.91572 233.03226 
-777.89138 -1025.79697 233.12057 
-778.59054 -1027.16562 233.17026 
-778.00235 -1027.76759 233.21196 
-777.37191 -1026.35674 233.15874 
-775.25512 -1026.37406 233.20644 
-773.57982 -1025.09181 233.18249 
-774.84985 -1025.86779 233.19131 
-773.78632 -1023.99088 233.12549 
-776.35707 -1023.40835 233.04081 
-775.16111 -1022.95071 233.04551 
-775.82105 -1022.54368 233.01151 
-775.25267 -1020.33540 232.91894 
-776.28789 -1019.68919 232.86524 
-775.94901 -1019.62896 232.86988 
-775.70787 -1023.17004 233.04384 
-773.68944 -1020.52338 232.96252 
-775.19010 -1021.98878 232.99906 
-772.59679 -1020.42773 232.98216 
-770.21208 -1017.83492 232.91151 
-769.89796 -1018.40976 232.94584 
-771.12487 -1019.74064 232.98204 
-775.57827 -1023.15769 233.04613 
-776.50204 -1020.73472 232.91029 
-778.45689 -1021.86731 232.92092 
-778.07716 -1022.24067 232.94711 
-776.97240 -1020.58519 232.89275 
-778.10138 -1019.89573 232.83491 
-775.92471 -1019.04095 232.84242 
-775.99522 -1018.91909 232.83505 
-777.35598 -1021.07845 232.90774 
-776.18634 -1022.54912 233.00368 
-776.83736 -1020.87954 232.90976 
-775.15108 -1021.49178 232.97626 
-778.38021 -1022.80647 232.96734 
-778.63451 -1023.12006 232.97664 
-777.01693 -1024.53349 233.07978 
-776.76367 -1023.94024 233.05714 
-775.62426 -1020.40170 232.91387 
-776.42832 -1021.71822 232.95875 
-775.61380 -1023.18846 233.04680 
-774.50890 -1024.48887 233.13320 
-772.27408 -1023.93953 233.15654 
-773.90410 -1022.59980 233.05664 
-774.49881 -1020.74541 232.95516 
-774.99487 -1022.95816 233.04955 
-774.75740 -1021.61320 232.99076 
-773.99855 -1023.44680 233.09488 
-774.19129 -1025.84079 233.20461 
-778.08208 -1023.77200 233.01992 
-780.39690 -1024.51146 233.00387 
-779.55546 -1023.21492 232.96076 
-775.66199 -1021.42430 232.96173 
-777.89248 -1022.14302 232.94655 
-778.42807 -1021.85924 232.92118 
-778.95807 -1021.45278 232.89008 
-780.15029 -1022.32215 232.90508 
-780.58202 -1022.03816 232.88199 
-780.85106 -1022.74301 232.90960 
-780.36285 -1020.78249 232.82705 
-779.30471 -1020.35143 232.82996 
-778.85188 -1020.10601 232.82830 
-775.97395 -1017.54869 232.77027 
-777.16932 -1018.89353 232.80783 
-776.98549 -1020.93869 232.90929 
-777.46169 -1020.12694 232.86009 
-776.42631 -1020.96568 232.92296 
-778.41336 -1022.76649 232.96470 
-778.46575 -1021.55118 232.90567 
-778.28496 -1021.69824 232.91668 
-776.18131 -1021.15107 232.93722 
-775.43246 -1020.84950 232.93944 
-773.81972 -1019.23004 232.89804 
-774.23655 -1020.82213 232.96463 
-773.09650 -1020.19870 232.96019 
-773.99013 -1019.76701 232.91984 
-779.85840 -1019.93523 232.79788 
-778.72422 -1020.36390 232.84341 
-779.26933 -1021.10107 232.86644 
-777.45382 -1019.06131 232.80952 
-778.68485 -1018.55862 232.75832 
-778.96453 -1018.00807 232.72591 
-776.32715 -1015.34706 232.65760 
-775.30580 -1013.57275 232.59573 
-775.80721 -1013.18641 232.56623 
-779.40792 -1017.51559 232.69263 
-780.95338 -1018.07576 232.68508 
-777.75373 -1017.06240 232.70769 
-774.72866 -1016.19354 232.73332 
-775.95697 -1017.36874 232.76207 
-777.65158 -1019.15660 232.80968 
-779.54242 -1018.54543 232.73869 
-779.75936 -1016.02456 232.61385 
-777.00226 -1017.29093 232.73522 
-779.65451 -1019.21061 232.76789 
-778.69894 -1021.71668 232.90839 
-777.96314 -1020.52955 232.86816 
-776.55296 -1016.83351 232.72339 
-777.51158 -1017.43471 232.73078 
-778.60923 -1020.89413 232.87121 
-775.64319 -1018.75373 232.83498 
-776.29324 -1018.55985 232.81135 
-774.12386 -1019.23242 232.89142 
-775.99887 -1017.20103 232.75316 
-776.46663 -1020.80086 232.91422 
-775.00663 -1018.99842 232.86073 
-772.34363 -1020.79716 233.00536 
-773.06442 -1019.33144 232.91960 
-771.88455 -1019.41372 232.94965 
-773.95234 -1017.02495 232.79010 
-773.83194 -1017.61861 232.82104 
-775.06502 -1017.56962 232.79139 
-774.40706 -1017.15163 232.78606 
-774.35641 -1020.46583 232.94500 
-778.19895 -1020.77174 232.87446 
-780.35989 -1022.07638 232.88873 
-779.36303 -1024.16706 233.01036 
-781.43220 -1025.08975 233.00847 
-778.65368 -1024.10323 233.02304 
-780.28263 -1024.47849 233.00483 
-781.07593 -1024.39390 232.98323 
-779.40257 -1025.10141 233.05398 
-777.93933 -1025.73445 233.11653 
-775.53189 -1022.53344 233.01743 
-774.26402 -1021.35980 232.98962 
-774.24935 -1019.56358 232.90441 
-775.28261 -1021.96638 232.99595 
-773.43128 -1022.34081 233.05478 
-769.70233 -1022.42142 233.14121 
-772.17296 -1023.59714 233.14247 
-771.37127 -1024.86101 233.22041 
-770.02969 -1022.25633 233.12610 
-771.44761 -1022.28498 233.09606 
-773.33924 -1022.88807 233.08288 
-774.21834 -1023.21216 233.07884 
-773.27740 -1024.31626 233.15226 
-774.37431 -1023.73224 233.10015 
-771.54523 -1021.22851 233.04359 
-769.88686 -1021.83020 233.10897 
-773.05769 -1021.98707 233.04621 
-773.73512 -1023.30766 233.09409 
-772.95934 -1023.75444 233.13255 
-771.62850 -1022.26162 233.09094 
-770.46105 -1022.98069 233.15104 
-770.86804 -1020.29549 233.01415 
-774.38643 -1023.20628 233.07484 
-772.35447 -1020.95885 233.01282 
-771.71025 -1021.25090 233.04100 
-770.46369 -1020.10888 233.01422 
-772.70655 -1023.81215 233.14089 
-775.52514 -1022.98310 233.03899 
-774.20308 -1022.02936 233.02285 
-772.58069 -1021.99463 233.05713 
-769.78771 -1023.53260 233.19223 
-772.33819 -1022.43363 233.08341 
-774.32899 -1025.92786 233.20571 
-775.24929 -1024.92927 233.13777 
-774.82699 -1023.99292 233.10254 
-774.88682 -1024.11197 233.10688 
-774.98665 -1026.61309 233.22377 
-778.40829 -1024.67387 233.05564 
-780.01318 -1023.59646 232.96879 
-781.33925 -1025.45458 233.02791 
-780.92991 -1026.13083 233.06917 
-781.40539 -1025.51381 233.02926 
-780.39484 -1026.99033 233.12195 
-782.58864 -1024.18351 232.93971 
-780.99974 -1024.04407 232.96826 
-780.94112 -1022.40817 232.89166 
-782.37018 -1021.56947 232.82007 
-781.67175 -1021.77198 232.84518 
-780.01993 -1022.08711 232.89677 
-779.53425 -1022.24131 232.91487 
-778.32530 -1021.00558 232.88280 
-779.91007 -1019.16823 232.76021 
-779.16649 -1019.67017 232.80058 
-776.16797 -1018.80971 232.82602 
-772.58657 -1017.79434 232.85699 
-773.56882 -1020.19902 232.94974 
-774.13193 -1020.27678 232.94097 
-776.39228 -1019.07704 232.83378 
-775.20255 -1018.95433 232.85429 
-775.45744 -1018.29385 232.81719 
-775.10531 -1021.81895 232.99285 
-776.18490 -1019.77856 232.87178 
-777.29494 -1020.92575 232.90182 
-777.73967 -1020.49673 232.87154 
-780.75488 -1021.72339 232.86317 
-783.81437 -1022.19782 232.81800 
-782.51581 -1022.66971 232.86923 
-781.13980 -1024.10413 232.96802 
-779.31449 -1022.38273 232.92647 
-776.24477 -1022.25421 232.98834 
-776.50917 -1023.78641 233.05545 
-776.26208 -1021.01764 232.92907 
-776.76716 -1023.19741 233.02169 
-775.72882 -1029.40615 233.34034 
-777.55677 -1028.38523 233.25124 
-777.26957 -1026.55750 233.17056 
-778.11369 -1024.97747 233.07663 
-777.40556 -1025.26363 233.10594 
-779.40550 -1026.59990 233.12527 
-777.52349 -1025.28982 233.10457 
-773.01817 -1026.12852 233.24430 
-773.38517 -1022.86191 233.08061 
-770.49297 -1020.64321 233.03902 
-773.68841 -1021.03035 232.98668 
-771.87582 -1020.78375 233.01508 
-772.94405 -1021.99675 233.04919 
-774.98131 -1024.20881 233.10940 
-775.75341 -1026.63635 233.20790 
-776.41088 -1028.63611 233.28856 
-773.65550 -1026.74066 233.25933 
-774.44940 -1026.09406 233.21096 
-772.69954 -1026.18744 233.25416 
-773.02520 -1027.01259 233.28624 
-775.97066 -1026.28543 233.18638 
-774.46796 -1024.11715 233.11641 
-774.79373 -1022.68669 233.04107 
-773.62021 -1021.63304 233.01689 
-773.02146 -1021.10886 233.00519 
-772.39399 -1021.82547 233.05321 
-771.63843 -1019.94111 232.98022 
-768.92069 -1018.10898 232.95317 
-770.27105 -1017.25363 232.88253 
-768.29639 -1016.38257 232.88478 
-769.68078 -1017.08590 232.88761 
-772.69470 -1018.76758 232.90094 
-770.86571 -1016.51285 232.83408 
-773.72311 -1020.99343 232.98415 
-773.62129 -1018.28533 232.85745 
-775.11273 -1017.43941 232.78414 
-772.09840 -1018.45792 232.89940 
-773.92698 -1019.37918 232.90277 
-772.90964 -1019.30742 232.92189 
-769.86073 -1017.37729 232.89750 
-771.33674 -1016.74654 232.83478 
-772.66962 -1016.76045 232.80592 
-770.59708 -1016.16490 232.82346 
-770.99375 -1015.04703 232.76144 
-771.59727 -1014.35719 232.71523 
-774.53035 -1015.82117 232.71998 
-775.53562 -1018.15819 232.80900 
-775.60103 -1017.57036 232.77956 
-775.00122 -1016.15880 232.72563 
-773.82412 -1015.03342 232.69811 
-774.48594 -1017.19225 232.78625 
-777.29853 -1019.45332 232.83163 
-776.57178 -1015.82091 232.67475 
-775.16237 -1016.51374 232.73896 
-778.59524 -1019.52704 232.80642 
-775.27937 -1021.17005 232.95810 
-777.37244 -1022.78847 232.98881 
-778.05771 -1021.73242 232.92334 
-775.48531 -1020.38813 232.91630 
-773.13338 -1020.16262 232.95765 
-772.53064 -1020.67491 232.99540 
-772.74443 -1019.13239 232.91721 
-772.47810 -1019.28524 232.93039 
-771.64223 -1019.92041 232.97915 
-773.47695 -1021.29346 233.00389 
-776.58193 -1022.11472 232.97423 
-775.65814 -1022.51519 233.01376 
-773.08537 -1024.31945 233.15666 
-772.02168 -1025.24722 233.22440 
-770.35286 -1023.20971 233.16434 
-769.39229 -1022.46529 233.15016 
-770.42567 -1022.76087 233.14135 
-773.63777 -1023.28240 233.09504 
-772.20592 -1020.59842 232.99895 
-771.29199 -1020.55945 233.01733 
-772.42312 -1020.44470 232.98682 
-774.08487 -1020.73586 232.96388 
-774.33654 -1022.04077 233.02044 
-777.58363 -1023.73303 233.02911 
-775.64626 -1022.28150 233.00290 
-775.17006 -1020.73877 232.93998 
-773.65972 -1018.65071 232.87400 
-772.71088 -1019.03887 232.91350 
-774.34058 -1018.00579 232.82821 
-774.63926 -1018.61394 232.85055 
-773.65217 -1017.59951 232.82411 
-773.00371 -1018.22831 232.86842 
-771.77120 -1018.57798 232.91236 
-771.12256 -1020.17045 233.00256 
-770.71955 -1021.00587 233.05127 
-768.50921 -1018.82067 232.99617 
-769.69608 -1021.30461 233.08816 
-769.70878 -1020.97732 233.07230 
-767.32508 -1022.04336 233.17586 
-768.77636 -1021.96089 233.13979 
-768.47693 -1019.97758 233.05198 
-766.84605 -1022.85966 233.22534 
-766.84281 -1022.98667 233.23146 
-769.27825 -1025.20646 233.28322 
-768.91524 -1024.73567 233.26884 
-769.78150 -1023.52197 233.19186 
-766.94616 -1020.82669 233.12631 
-765.55701 -1024.47819 233.33096 
-765.19885 -1023.13850 233.27510 
-767.74859 -1023.02114 233.21304 
-769.21170 -1022.20954 233.14199 
-769.38769 -1021.28912 233.09426 
-767.07421 -1021.93607 233.17630 
-767.97256 -1022.53226 233.18480 
-762.80894 -1020.90443 233.22165 
-762.62410 -1022.66511 233.30958 
-765.52460 -1021.17764 233.17451 
-765.71241 -1021.83229 233.20152 
-767.18287 -1020.84277 233.12184 
-767.04670 -1018.21145 232.99955 
-767.40275 -1018.59551 233.00995 
-765.68992 -1016.07522 232.92788 
-764.65978 -1017.01227 232.99531 
-762.26352 -1017.32619 233.06334 
-762.20610 -1015.98352 233.00067 
-766.92517 -1014.65745 232.83300 
-764.52267 -1014.88837 232.89721 
-763.06025 -1017.47604 233.05283 
-762.41360 -1018.79617 233.13001 
-763.19773 -1020.42860 233.19038 
-764.59878 -1019.24694 233.10308 
-765.95924 -1017.97802 233.01252 
-765.54317 -1018.02437 233.02394 
-766.31931 -1018.49960 233.02938 
-767.49383 -1019.91730 233.07088 
-769.85759 -1019.68126 233.00729 
-768.56426 -1019.62131 233.03308 
-767.76639 -1018.38858 232.99205 
-769.31351 -1018.03958 232.94116 
