-762.87568 4.90429 
-764.21139 9.32768 
-764.02853 13.30370 
-765.08997 16.30468 
-766.01278 19.39535 
-766.56533 22.03811 
-768.68855 25.16830 
-770.52443 28.68087 
-770.67567 31.27277 
-770.95270 32.41722 
-771.15973 34.38083 
-771.35377 37.57961 
-772.50465 39.56839 
-772.42667 40.34680 
-771.41838 43.27611 
-772.08166 43.45950 
-772.08095 44.16320 
-771.76723 44.57308 
-771.76152 44.66002 
-772.87685 46.62629 
-771.80968 46.41186 
-771.86372 46.03137 
-770.84013 47.57398 
-771.96799 47.93291 
-771.61677 46.99652 
-771.16088 45.90269 
-771.82501 47.15399 
-771.27145 47.89871 
-772.03354 48.36125 
-773.26656 48.59115 
-773.43144 47.70026 
-774.20731 49.60633 
-774.08902 48.96845 
-772.68215 50.93332 
-773.49561 52.92366 
-773.57219 54.97106 
-773.44286 55.44516 
-774.93854 56.81027 
-775.43240 57.52147 
-773.65611 55.80328 
-772.58014 55.87623 
-773.66420 56.21044 
-772.41536 56.58910 
-773.27697 57.21106 
-774.01190 57.44250 
-774.19499 57.51678 
-775.61975 57.43447 
-775.69030 56.40465 
-775.64794 55.63851 
-776.72606 56.60725 
-775.91635 56.47502 
-776.42911 57.45805 
-776.36972 58.43613 
-776.01965 60.25681 
-777.47829 60.62684 
-776.81858 59.70381 
-776.29916 59.49386 
-775.45782 59.39094 
-772.95254 58.89718 
-772.82985 60.72747 
-773.81631 59.53515 
-773.83671 59.26929 
-773.90564 58.08537 
-772.60880 58.11470 
-773.94291 56.03292 
-774.20908 56.47647 
-774.37655 56.11445 
-776.55203 55.90607 
-777.59063 57.93482 
-777.58672 59.09350 
-777.98158 60.94506 
-777.25761 59.76440 
-776.66309 59.03782 
-776.84556 57.99199 
-776.53867 58.24974 
-776.62925 58.14381 
-777.13739 58.27658 
-777.54551 59.48596 
-777.68565 58.10168 
-777.18245 57.95544 
-778.05645 58.28390 
-777.37477 57.64199 
-777.52534 58.42093 
-777.60140 58.35027 
-776.47161 58.34537 
-775.67586 58.27518 
-776.05064 58.46165 
-776.67647 58.83619 
-775.36101 57.77542 
-775.15705 59.01245 
-774.23786 57.72326 
-774.00461 56.22616 
-775.59690 56.65410 
-775.35873 54.43066 
-774.69735 54.34098 
-775.63634 53.85748 
-775.54239 54.68602 
-776.05069 54.47558 
-776.59440 55.20134 
-776.22006 53.84191 
-776.75062 53.90092 
-776.99800 54.33955 
-776.55515 51.36023 
-775.47841 50.84589 
-776.56411 50.49189 
-777.10593 50.48199 
-777.33232 50.39609 
-777.49298 50.36432 
-776.66120 50.87469 
-776.66666 51.64665 
-775.50436 50.92320 
-775.23242 50.78642 
-775.43185 50.95504 
-774.37718 50.73631 
-772.64731 48.66619 
-771.03873 48.05257 
-771.77006 46.68194 
-772.33417 47.30558 
-772.62216 46.77251 
-773.29973 48.06573 
-773.65376 49.80538 
-773.05778 49.76581 
-772.32998 51.01990 
-773.92181 52.16279 
-774.07748 54.50622 
-775.12538 54.97618 
-774.78343 55.22135 
-774.82368 55.58553 
-774.50787 54.18189 
-775.60216 55.45583 
-775.16467 55.53431 
-774.31831 55.77717 
-775.27896 55.70390 
-774.56625 54.84164 
-774.28221 55.31806 
-773.10564 55.22391 
-772.97433 55.87693 
-773.68540 56.29973 
-773.86295 54.99031 
-772.71780 55.57270 
-773.35300 55.27750 
-773.39445 56.62782 
-773.71829 56.84250 
-773.32623 55.90396 
-774.32225 55.27487 
-773.37143 54.77761 
-772.74635 55.75215 
-772.92820 53.93746 
-772.07907 53.83674 
-773.15049 53.54335 
-773.08876 53.47359 
-772.86202 52.65259 
-772.83352 52.20691 
-773.91213 54.47642 
-774.02454 54.79855 
-774.44183 56.57909 
-773.81076 57.02223 
-774.79927 56.32550 
-773.94745 56.64197 
-774.00503 57.70826 
-774.60129 57.14050 
-774.70839 57.69379 
-775.22797 58.29519 
-775.82885 60.71258 
-776.03333 59.80308 
-776.61248 57.84917 
-776.90164 57.87214 
-776.35528 56.81566 
-776.21290 57.18329 
-775.25632 56.35432 
-775.57389 55.81912 
-776.24957 56.76598 
-776.51211 55.44453 
-777.89330 56.62757 
-776.36296 56.89526 
-775.52041 55.64219 
-775.71485 55.56517 
-775.18039 55.95482 
-776.00600 54.54249 
-775.27029 53.97226 
-774.81747 52.57078 
-776.75845 53.02522 
-776.39930 51.57568 
-776.68349 52.00603 
-777.26246 52.64764 
-776.64843 50.88001 
-776.38097 50.39925 
-776.01563 50.09942 
-777.04761 49.47183 
-776.92982 51.13851 
-776.07124 55.18202 
-775.66490 53.53503 
-775.57302 52.81872 
-776.50011 51.84523 
-777.62471 53.62352 
-777.26103 54.18426 
-778.12560 53.32606 
