-869.17960 4.11268 
-871.24066 8.58016 
-871.44452 12.90012 
-872.18675 16.55069 
-871.85195 18.30107 
-872.78455 21.29428 
-873.11628 23.35248 
-873.14785 26.38748 
-873.97115 30.34767 
-874.33150 31.80572 
-874.94585 33.32738 
-873.60424 34.45321 
-873.15341 36.25519 
-874.01891 38.65912 
-873.19115 39.64538 
-873.76044 40.03920 
-874.33729 41.20509 
-874.91155 40.88867 
-874.27814 42.17300 
-874.89496 40.76498 
-873.98119 43.10979 
-872.71119 42.64427 
-872.31878 42.16448 
-873.33314 42.38961 
-874.21931 41.74655 
-875.55043 43.59070 
-875.65777 44.05239 
-876.15001 43.34804 
-875.41788 43.79593 
-875.33653 44.16089 
-874.43265 44.06871 
-873.32380 44.32906 
-873.37995 43.94645 
-874.48634 44.57567 
-874.92888 43.87251 
-875.54509 45.07454 
-875.62913 45.92742 
-876.06012 47.38774 
-876.46781 47.40096 
-877.30720 47.04021 
-877.12436 45.33088 
-876.39199 46.15105 
-875.67819 46.25955 
-874.83357 46.47419 
-874.20324 47.39149 
-873.97641 46.83244 
-874.40675 46.38550 
-873.22298 46.15904 
-872.88112 47.04893 
-873.75941 48.17196 
-874.04913 48.66152 
-875.01726 48.88098 
-875.19791 49.79571 
-875.68498 49.26213 
-875.93440 51.60091 
-877.54006 52.67913 
-876.81053 51.17927 
-876.22338 50.56246 
-876.98000 50.96868 
-877.27399 51.91267 
-877.73801 52.63079 
-877.48037 53.44485 
-877.34993 53.99135 
-877.97825 54.01067 
-877.36572 54.35586 
-876.10425 53.70508 
-876.06684 52.42446 
-875.98701 52.23961 
-875.47405 52.83022 
-875.44672 53.19935 
-876.00065 52.84675 
-875.83091 52.93959 
-876.45992 53.65814 
-876.18831 52.93950 
-875.05486 52.41501 
-875.57140 51.93747 
-874.97604 49.80249 
-873.34116 46.44883 
-873.38843 46.44600 
-874.47086 44.66683 
-874.19428 45.05904 
-874.70929 43.42669 
-874.93586 44.14906 
-873.79862 45.27948 
-872.57753 47.85131 
-874.06687 48.93696 
-874.97391 48.95080 
-876.26317 49.94668 
-876.10741 50.80093 
-876.02495 51.89166 
-875.83587 51.74130 
-874.96963 52.38984 
-875.75598 51.55815 
-876.52389 51.36618 
-876.79882 50.24350 
-877.13454 52.20052 
-876.47525 53.55858 
-877.48252 54.04872 
-877.66320 53.08421 
-878.38489 52.99017 
-878.99939 52.99255 
-877.96296 52.86424 
-877.96614 52.85395 
-877.69203 53.47388 
-876.91836 53.50453 
-876.15360 54.31295 
-875.64580 52.56989 
-874.71078 50.74640 
-874.14098 53.67543 
-873.63996 52.68428 
-874.76832 53.34861 
-875.68033 51.52896 
-876.08398 50.15170 
-875.13899 49.74705 
-874.63007 49.98354 
-874.34745 49.22884 
-875.66709 49.62037 
-876.71857 49.12028 
-876.81182 49.10872 
-876.83032 50.91587 
-877.81469 51.56732 
-877.94646 50.63437 
-877.42436 48.63013 
-877.35803 48.13756 
-877.90482 48.33013 
-878.67225 46.84631 
-878.76496 49.12777 
-878.39778 50.47439 
-878.24083 50.65249 
-878.55324 51.38609 
-878.93102 50.33019 
-878.81482 49.46486 
-878.16968 50.75881 
-877.87893 50.56442 
-877.50837 50.33507 
-878.50200 51.93823 
-878.10457 52.62830 
-878.14215 51.70852 
-877.68413 51.45760 
-878.17906 51.31767 
-878.49880 50.84590 
-878.33946 50.32777 
-877.95106 51.62677 
-879.64835 53.04083 
-878.79776 52.13146 
-877.66812 50.18153 
-877.01077 49.74512 
-876.56619 51.16358 
-876.68817 52.63521 
-877.57586 53.54444 
-876.77155 53.43434 
-876.28247 52.99394 
-874.68159 53.15406 
-874.36964 52.27216 
-873.74340 52.22257 
-873.38848 53.31701 
-872.88615 52.31863 
-872.94989 52.47809 
-873.26799 51.88714 
-873.93290 50.73231 
-873.75807 51.29637 
-873.69182 52.40155 
-874.48896 51.27557 
-874.94680 53.87276 
-875.42027 53.96326 
-874.68217 53.19578 
-873.84852 54.63773 
-873.95507 54.21134 
-875.00051 55.19628 
-875.60746 53.63608 
-875.16064 53.26547 
-875.62675 53.14220 
-874.53152 53.20480 
-873.39179 51.85954 
-874.10090 51.86863 
-874.48946 54.29673 
-874.99838 53.62579 
-874.61798 54.05330 
-874.56094 52.08942 
-875.99932 51.96145 
-876.02808 51.55483 
-875.30571 52.38353 
-875.52894 53.83130 
-876.23168 54.24320 
-875.36419 53.27878 
-876.14679 53.06448 
-876.53936 53.12238 
-876.19792 51.88274 
-876.01250 51.04377 
-875.63482 53.15540 
-876.23369 52.76902 
-876.55690 51.57704 
-878.33781 50.75357 
-879.33305 53.21923 
-879.80155 53.55473 
-879.79711 53.58227 
-879.75711 54.30888 
-877.45895 54.85090 
-876.79889 56.31130 
-875.62577 55.08725 
-874.60836 55.60630 
-875.14170 55.28015 
-874.69749 57.32796 
-872.64082 55.17239 
-872.70652 54.67293 
-872.91083 51.16382 
-871.93828 51.44133 
-871.04697 50.81319 
-871.66287 51.55864 
-871.54210 52.10210 
-871.25059 52.42120 
-872.99120 51.74091 
-873.41500 50.60752 
-873.12117 48.71107 
-873.53986 48.18628 
-874.08821 48.54298 
-874.78599 49.65029 
-875.51749 50.25105 
-875.06752 49.37888 
-876.92387 50.83191 
-877.27011 52.86629 
-877.27676 52.60091 
-877.26396 52.33402 
-877.30050 53.14638 
-875.57561 53.47073 
-876.49510 53.17137 
-876.38504 53.05483 
-876.64526 52.21959 
-877.58685 51.20388 
-877.11215 53.29683 
-877.26544 55.12434 
-876.93274 53.34408 
-877.16687 51.81735 
-877.51458 50.65727 
-877.71458 51.66841 
-877.92386 49.60987 
-878.62633 49.26358 
-877.85489 48.81329 
-876.68325 48.03749 
-876.97706 48.09260 
-878.11818 49.53860 
-877.86376 48.56341 
-878.40891 49.40885 
-877.85989 49.01394 
-877.42934 49.02806 
-877.85873 48.15055 
-877.94977 49.58545 
-877.85560 50.99021 
-876.52735 49.79453 
-876.19601 48.71981 
-875.88385 48.05492 
-875.67607 49.31820 
-876.07370 50.15798 
-875.85328 50.29890 
-876.76023 47.89820 
-876.08318 49.22311 
-877.96528 48.65613 
-878.35978 49.69054 
-878.39098 49.36118 
-879.21668 49.79819 
-878.90698 51.40895 
-878.36405 52.41393 
-877.41199 52.93798 
-876.13438 54.21912 
-877.26568 54.35253 
-876.88740 53.88347 
-875.60929 53.41781 
-875.48168 52.97545 
-875.90154 51.61525 
-875.35201 51.98224 
-874.43216 53.76849 
-874.74697 53.76675 
-874.87352 52.34684 
-875.21509 52.12297 
-875.31185 54.30328 
-875.78090 54.85443 
-875.45260 56.10862 
-874.68989 55.48027 
-874.68316 55.39030 
-874.94063 55.73542 
-874.72459 55.79287 
-874.02751 56.28893 
-874.08745 56.09324 
-873.03106 57.47505 
-872.85116 58.30327 
-874.54111 57.60278 
-873.83017 56.35350 
-874.72783 55.28206 
-875.27666 55.90562 
-874.48983 54.98720 
-873.40601 54.26112 
-873.26619 55.11392 
-874.93839 53.39522 
-875.11494 52.04002 
-874.56213 52.12740 
-875.44472 52.48912 
-876.25569 52.72914 
-876.53799 52.10612 
-875.80043 52.92344 
-875.46486 53.35539 
-873.99163 53.14230 
-874.23113 52.19972 
-874.47883 49.61763 
-873.96420 50.35030 
-873.03126 49.29558 
-873.11169 49.47264 
-872.05647 47.38966 
-873.23399 49.29013 
-872.14229 50.10699 
-872.90736 51.11909 
-872.80171 52.85567 
-873.01101 52.64589 
-873.35571 53.06800 
-874.11920 53.39660 
-875.09077 53.41928 
-875.28562 52.56340 
-874.12786 50.83552 
-874.05508 49.50873 
-874.15405 49.21149 
-874.17895 49.02460 
-874.73648 49.07465 
-874.56638 48.13363 
-874.01181 49.02988 
-874.25224 49.25621 
-874.25701 49.12318 
-874.09537 48.09898 
-874.74724 47.42178 
-873.59187 48.34677 
-873.18107 47.89817 
-872.81923 49.70308 
-873.61913 49.73002 
-873.58553 49.18978 
-873.64001 49.31887 
-873.73703 50.93949 
-873.95776 51.79164 
-875.29482 51.65374 
-874.36604 48.59474 
-873.62326 49.02777 
-873.61948 48.18450 
-874.57218 49.12125 
-875.63195 50.44612 
-874.59237 52.69473 
-875.09145 53.67731 
-876.47168 53.92098 
-876.01298 53.00392 
-876.50256 52.89936 
-874.91469 53.13856 
-874.26388 52.43994 
-874.24909 51.14844 
-872.96249 51.16552 
-872.10564 49.85460 
-871.54782 50.41626 
-872.46731 49.58202 
-872.62458 49.58374 
-873.88846 50.42872 
-874.25791 50.62823 
-873.90568 50.59757 
-874.15104 51.32524 
-874.30330 52.09569 
-874.44891 52.42204 
