-778.36787 3.73954 
-778.38346 7.18543 
-778.49031 9.87141 
-779.87163 12.34421 
-780.41652 15.13704 
-779.98711 17.35600 
-779.61620 20.59195 
-780.90272 22.56003 
-780.55767 24.39210 
-780.94485 26.53977 
-781.41964 27.97239 
-781.90698 29.23287 
-782.63428 29.74339 
-782.69488 31.34298 
-783.89854 33.26444 
-783.86786 32.96902 
-784.45159 35.60034 
-784.69569 36.68876 
-784.25831 37.61506 
-784.68599 37.29895 
-784.55815 38.38706 
-784.25080 37.96600 
-785.42557 37.29650 
-785.21215 35.75914 
-785.93551 35.82871 
-785.96970 35.22492 
-785.22059 35.20560 
-784.80349 35.71349 
-784.67915 36.22004 
-784.88817 37.66598 
-785.00204 37.93587 
-784.68660 38.91208 
-784.92802 39.31400 
-785.26578 39.03317 
-785.15376 39.86500 
-784.25816 38.77708 
-784.77988 39.22112 
-785.28735 38.38122 
-784.63349 39.05669 
-784.48632 39.04494 
-784.68420 39.04431 
-784.08146 40.39750 
-783.47411 40.40619 
-783.30609 41.03247 
-783.64615 39.96663 
-783.81277 40.95387 
-784.56604 40.47365 
-785.36011 40.15376 
-785.40816 41.73772 
-784.56568 41.05676 
-784.97956 40.92736 
-784.98297 41.22183 
-784.70258 41.81782 
-784.99634 42.88857 
-785.18430 43.81429 
-784.08279 43.29419 
-783.51412 43.81238 
-784.89582 43.50659 
-783.64748 42.78326 
-784.49222 43.22202 
-784.83198 44.43876 
-785.22943 42.64385 
-786.75503 44.41894 
-786.53741 42.95584 
-786.61942 42.70828 
-786.70345 42.06189 
-787.13280 38.89767 
-786.91609 38.36700 
-787.78549 37.44680 
-787.37999 38.00629 
-787.09110 38.44151 
-786.09064 37.98533 
-785.43008 37.38037 
-785.39018 37.70950 
-786.64301 38.69952 
-786.75104 40.35736 
-786.95523 39.98484 
-787.67534 39.98262 
-789.18868 39.94014 
-789.48229 40.10439 
-790.90200 40.14156 
-791.46590 41.97322 
-791.20917 41.08080 
-790.47301 39.84392 
-790.59090 41.08761 
-790.06817 42.02121 
-789.84004 42.24788 
-789.43338 42.54633 
-788.57543 43.46246 
-788.94432 43.78335 
-788.32221 44.31965 
-788.02299 43.58821 
-789.21448 44.10198 
-790.18630 44.64740 
-790.23489 43.50084 
-790.41009 45.48451 
-789.67841 45.37500 
-789.61409 44.16723 
-789.43207 43.15023 
-789.96962 43.07533 
-789.46638 44.03613 
-789.11477 44.25931 
-789.44017 44.85932 
-789.28816 44.30916 
-790.27284 45.87899 
-789.96518 44.96293 
-789.99963 44.97472 
-788.86907 44.64398 
-789.08523 45.08850 
-789.64417 44.31286 
-789.36147 45.79387 
-789.08687 45.54928 
-787.91153 44.26260 
-787.20596 44.24470 
-786.24614 44.57830 
