-870.98315 0.67296 
-870.20910 1.40219 
-869.57498 2.07535 
-870.98515 2.70690 
-868.69215 3.13719 
-868.55286 3.57020 
-868.76724 4.02972 
-870.39181 4.28626 
-872.34746 4.62666 
-871.90980 5.07316 
-871.52481 5.39952 
-871.45366 5.60405 
-869.78836 6.07486 
-871.06909 5.99906 
-869.40628 6.27329 
-868.53009 6.22684 
-868.35116 6.42187 
-869.01213 6.54503 
-869.53520 6.85197 
-868.35947 7.01469 
-869.17900 7.14571 
-871.74333 7.24457 
-868.26156 7.70438 
-867.59403 7.96364 
-867.94105 8.07334 
-868.43819 8.40565 
-869.02278 8.41758 
-867.73397 8.80888 
-868.44752 8.89931 
-869.03972 8.91352 
-869.02306 9.07878 
-871.99600 9.20177 
-871.14637 9.46333 
-871.79878 9.07232 
-870.96979 9.26592 
-870.45183 9.25892 
-871.44904 9.34481 
-874.96692 8.94706 
-876.38696 9.04195 
-877.62206 8.98832 
-877.88645 8.77687 
-878.81290 8.91754 
-879.40430 8.97394 
-879.17684 8.98105 
-878.10500 9.07250 
-876.16695 9.12715 
-875.56657 9.41652 
-876.79519 9.17652 
-877.12156 9.28763 
-878.05923 9.22525 
-876.49201 9.67791 
-876.00180 9.83811 
-875.46303 10.03430 
-874.96530 10.08444 
-873.17397 10.16275 
-873.21411 10.46979 
-873.09214 10.56951 
-876.43501 10.02511 
-874.00838 9.98639 
-874.50363 10.26466 
-873.61183 10.47544 
-873.73674 10.64762 
-872.82851 10.66931 
-873.43673 10.94045 
-873.07259 11.21370 
-870.82327 11.28038 
-870.88277 11.24236 
-870.81615 11.42952 
-871.73542 11.49667 
-874.45264 11.19172 
-873.71267 11.22998 
-874.11799 10.86572 
-874.33995 10.48761 
-874.24178 10.62494 
-874.66481 10.93503 
-876.04008 10.96699 
-877.63305 11.19048 
-876.83792 11.20137 
-875.92596 11.60056 
-878.37999 11.23943 
-875.60636 11.17731 
-876.53623 11.33036 
-876.25307 11.73549 
-876.61952 11.57569 
-875.38845 12.01428 
-873.84648 11.92911 
-872.89198 12.00828 
-870.63936 12.23697 
-871.59504 12.31918 
-873.68295 11.93694 
-875.16221 11.49560 
-873.39515 11.49637 
-872.20887 11.42660 
-872.64904 11.87129 
-873.93219 11.81205 
-872.91802 12.09590 
-874.19897 12.15588 
-873.06816 12.32614 
-869.36737 12.09694 
-871.56036 12.36737 
-871.83460 12.03293 
-875.25959 12.23419 
-874.29713 12.20468 
-875.98019 12.08686 
-876.00007 12.34308 
-876.37813 12.59359 
-875.48442 12.40662 
-875.03069 12.27659 
-874.75145 12.22470 
-875.89419 12.45298 
-875.35485 12.41004 
-873.81271 12.39843 
-874.88741 12.48762 
-871.76196 12.56256 
-873.57663 12.91567 
-873.16364 13.23302 
-872.04503 13.29433 
-871.87375 13.43240 
-870.44150 13.59509 
-869.03446 13.62288 
-869.60616 13.57062 
-871.19656 13.41097 
-871.91866 13.65148 
-870.93268 13.50357 
-869.08626 13.39852 
-870.84581 13.51447 
-871.10778 13.30126 
-869.39696 13.29458 
-869.93628 13.61379 
-867.85667 14.12509 
-870.23535 14.03832 
-871.07483 13.97337 
-871.86408 14.01043 
-872.05657 13.92003 
-870.00863 14.10507 
-870.70305 14.09121 
-872.26626 14.14055 
-873.63582 14.29654 
-873.22757 13.98405 
-874.20824 14.23848 
-873.65456 14.00690 
-872.39078 14.03009 
-872.45147 13.81359 
-869.81782 13.78587 
-871.32573 13.84834 
-869.75131 13.73646 
-869.68139 13.58054 
-870.21515 13.34095 
-868.21678 13.05866 
-869.24365 13.15828 
-871.06395 13.18919 
-871.92374 13.25191 
-871.79705 13.60747 
-871.25117 13.70990 
-869.32977 13.66427 
-870.11028 13.53164 
-871.17615 13.92782 
-871.00111 13.86448 
-871.42792 14.07142 
-873.79076 14.04505 
-874.13700 14.12246 
-875.78383 13.96635 
-875.71548 13.78587 
-876.07799 13.73731 
-875.65035 13.75763 
-874.36216 14.21739 
-875.31292 14.26649 
-875.18400 14.22377 
-875.26442 14.03478 
-875.08150 14.11073 
-873.55662 14.15151 
-872.28448 13.98385 
-872.84991 13.80090 
-877.00804 13.47256 
-879.06736 13.07203 
-876.59127 13.45056 
-873.27945 14.09563 
-875.87303 14.40356 
-874.05690 14.44474 
-873.59558 14.27260 
-871.48620 14.53383 
-870.00334 14.34117 
-872.65500 14.06286 
-871.31059 14.19506 
-874.04013 14.11755 
-875.94273 14.07583 
-874.32043 13.92520 
-873.39070 13.98191 
-872.87458 14.15912 
-873.36512 14.01385 
-873.03913 14.55411 
-870.48045 14.96947 
-872.99066 14.93742 
-873.15867 15.09253 
-873.18611 14.58337 
-871.31881 14.84033 
-873.10194 14.92072 
-872.32432 15.20873 
-874.50488 14.89838 
-874.53395 14.83773 
-875.21616 14.50614 
-874.35479 14.53014 
-874.20093 14.73274 
-873.24589 14.73362 
-872.13657 14.82529 
-872.37557 14.78504 
-875.63612 14.69422 
-873.04426 14.60662 
-870.76359 14.43485 
-873.16628 14.56229 
-876.22820 14.58324 
-875.27794 14.77188 
-874.00771 14.97402 
-873.66770 14.87190 
-874.32439 14.61117 
-875.53905 14.16769 
-875.40746 14.02526 
-873.49784 14.06539 
-874.61993 14.24929 
-875.79089 14.26097 
-875.35818 14.38881 
-872.37084 14.67674 
-874.57450 14.07502 
-875.25578 13.88264 
-874.17862 13.57767 
-875.60914 13.42851 
-874.93040 14.08052 
-873.67157 13.95858 
-872.44973 13.73527 
-871.86228 13.70146 
-873.36515 13.30665 
-872.82216 13.33807 
-872.74875 13.38981 
-874.26490 13.13051 
-873.52163 12.87203 
-873.10520 12.91027 
-872.26784 12.43644 
-873.03651 12.46174 
-873.57118 12.45551 
-874.92274 12.32313 
-875.92175 12.39381 
-874.20623 12.21764 
-878.39528 12.12444 
-877.73831 12.24769 
-875.66833 12.41137 
-874.87925 12.16355 
-875.15888 12.26872 
-874.35960 12.30130 
-871.91642 12.09327 
-872.86013 11.81233 
-874.71170 11.54854 
-874.61751 11.60258 
-875.43041 11.73107 
-876.59613 11.56981 
-876.13281 11.98374 
