-866.76235 3.85851 
-865.68745 7.10505 
-865.72457 10.18966 
-865.61642 12.56835 
-867.11424 14.80890 
-867.17080 16.23762 
-867.02635 20.50788 
-867.22109 21.97270 
-865.93502 23.42233 
-866.48925 25.65787 
-865.73812 26.71059 
-865.99790 28.37051 
-865.25280 28.87690 
-866.48650 30.30731 
-865.67797 31.98077 
-866.21879 32.52027 
-866.79987 34.80231 
-867.04455 35.54603 
-867.80499 37.05726 
-867.99212 38.36761 
-867.93943 38.88624 
-869.73703 38.86071 
-871.69772 38.97011 
-871.56550 38.42534 
-871.73513 38.34202 
-872.70635 38.71761 
-873.08499 38.64243 
-872.42085 37.86974 
-873.64600 38.27689 
-872.40819 38.87361 
-871.71243 40.27002 
-871.81739 40.61991 
-870.91256 41.55482 
-871.42849 42.04283 
-870.48767 42.38800 
-870.77541 40.93805 
-871.16072 41.66734 
-872.55690 42.15773 
-871.96554 43.41394 
-871.60109 42.82215 
-872.51912 43.67711 
-871.28871 44.68722 
-871.00551 44.48767 
-869.63564 44.52203 
-870.57974 42.86434 
-870.10086 42.88478 
-870.57896 41.45778 
-872.10524 41.53001 
-871.70691 42.63612 
-871.74331 41.96893 
-871.96288 40.75217 
-872.09848 41.24478 
-872.78937 43.09951 
-873.27690 42.35832 
-873.10252 42.53272 
-873.23036 41.78393 
-872.70939 43.16605 
-873.08113 42.40530 
-872.32402 41.89668 
-872.60327 41.78782 
-872.93899 42.89520 
-872.79026 42.22822 
-872.31196 43.38145 
-872.81258 42.19540 
-873.05265 41.47287 
-872.24326 40.87535 
-873.01375 38.80458 
-874.59828 38.10567 
-874.43820 38.56576 
-874.11442 39.19264 
-875.54246 40.00597 
-876.10556 39.64389 
-876.91676 38.69652 
-875.70789 40.26558 
-875.58961 40.88234 
-874.60215 41.98712 
-874.04882 42.20469 
-873.63772 42.20942 
-875.87613 42.76434 
-876.21357 43.03138 
-877.20240 42.97367 
-876.66548 44.23413 
-877.36382 43.72672 
-877.40960 43.20540 
-876.16333 43.97813 
-876.23363 44.99001 
-875.00394 44.28823 
-874.89019 44.37026 
-874.79904 45.24748 
-874.89591 45.77525 
-875.05762 45.80502 
-874.29934 45.57737 
-874.71445 45.20883 
-875.30972 45.60376 
-873.80623 44.51997 
-874.43889 46.35392 
-874.77596 46.75847 
-876.75567 46.13610 
-875.48257 46.14234 
-875.69091 45.01939 
-874.86955 46.34100 
-875.21032 45.80115 
-875.35557 46.03344 
-875.72483 44.85191 
-876.02921 45.80509 
-876.57263 45.54461 
-877.04854 45.00649 
-876.64478 46.20256 
-876.93012 46.25129 
-877.26472 46.08104 
-877.12060 46.79393 
-874.98278 46.61432 
-874.51800 44.70552 
-872.83254 44.39032 
-872.11612 43.94486 
-872.62361 42.84706 
-873.54129 42.31158 
-874.67271 43.13594 
-873.86870 42.35334 
-874.26999 43.42851 
-872.27112 43.12085 
-871.67754 42.97126 
-872.59790 41.79620 
-872.68057 40.59791 
-873.82956 41.06411 
-873.91427 41.44681 
-872.84117 40.12606 
-873.10923 41.54004 
-873.07824 41.47516 
-873.77744 41.02479 
-872.84559 40.84534 
-872.65722 40.75580 
-873.15582 40.76844 
-873.77369 40.16970 
-873.87121 39.16810 
-873.42255 38.37043 
-873.29327 38.80305 
-872.46314 38.92832 
-872.61959 39.93773 
-873.48595 40.49369 
-874.24120 39.97826 
-874.64378 39.64239 
-875.78746 40.04330 
-876.18850 39.46013 
-876.83852 39.91301 
-877.31442 39.92553 
-876.33540 40.23771 
-876.32050 40.64550 
-875.39429 41.21439 
-875.55757 41.74584 
-874.17428 42.80881 
-872.93266 43.07036 
-873.84232 42.94543 
-872.84072 43.99562 
-873.80754 42.79263 
-874.16612 43.45411 
-874.70050 42.18001 
-874.36674 43.29198 
-873.04423 42.98706 
-872.48123 44.28600 
-874.02680 44.72497 
-874.10238 43.97812 
-874.16496 44.07407 
-873.59627 44.69282 
-872.69252 45.01221 
-871.70805 44.78563 
-870.68497 45.48531 
-869.74243 44.24256 
-870.09314 42.54286 
-871.83001 43.85363 
-871.68760 42.43509 
-871.54893 42.77946 
-871.72568 43.46880 
-870.44848 44.69714 
-871.96616 46.05759 
-872.44631 44.25458 
-873.66057 43.97795 
-875.08315 44.65876 
-874.79740 43.08577 
-875.64568 42.13584 
-876.00105 42.49129 
-876.65528 42.12786 
-876.37743 43.30158 
-876.00067 43.39593 
-875.50790 42.24899 
-876.57205 42.04075 
-876.10453 41.04310 
-875.84058 40.91946 
-875.78368 40.90032 
-875.35355 41.63459 
-874.96435 41.67045 
-873.91334 42.03436 
-873.28381 43.96528 
-873.36902 44.29784 
-871.75478 44.58010 
-870.44247 44.47948 
-870.93375 45.77635 
-870.40058 44.95620 
-870.80832 44.05892 
-869.84958 43.70607 
-870.73781 42.91089 
-872.28390 44.34850 
-874.24791 45.00494 
-874.79358 45.52976 
-874.38126 43.88018 
-876.20377 44.21765 
-875.74732 43.96747 
-875.54430 43.62008 
-873.55803 44.37147 
-874.71596 42.84972 
-873.49671 43.63572 
-873.56466 44.58309 
-875.17972 44.14382 
-875.31746 43.10931 
-875.88847 43.54807 
-875.76664 43.12430 
-876.74126 41.68605 
-874.94255 41.73676 
-872.33302 42.60921 
-873.34642 42.50349 
-873.82157 41.79562 
-874.22742 43.85442 
-874.05311 42.25142 
-874.32013 42.86008 
-874.78628 44.66103 
-874.13951 44.93523 
-874.24182 44.00062 
-875.22420 42.38938 
-875.53896 42.71338 
-876.56114 41.89673 
-877.50524 43.48945 
-877.24005 44.08907 
-875.73509 45.28660 
-874.89714 46.03068 
-874.77017 45.03435 
-874.16889 44.48023 
-874.81516 45.13457 
-873.90152 45.04631 
-874.32621 45.47175 
-873.49587 46.45789 
-873.56866 45.78539 
-873.45608 45.54339 
-873.00334 45.33987 
-873.87480 44.01341 
-874.51302 44.44034 
-876.57414 44.69275 
-878.21070 45.14413 
-879.14698 45.11081 
-879.23924 46.84461 
-879.02415 46.43656 
-879.38308 46.54728 
-880.54609 47.85793 
-880.02388 46.98664 
-879.47239 46.12707 
-880.45146 46.27554 
-879.70478 44.89188 
-879.74403 45.13365 
-878.82721 46.49843 
-879.85675 47.06196 
-879.87316 46.23002 
-879.30925 46.55317 
-879.55115 46.09136 
-877.57234 47.00009 
-877.43586 47.04601 
-876.51835 46.76916 
-876.64175 45.51934 
-876.70183 45.65336 
-875.62592 44.51041 
-875.71607 43.81235 
-875.48340 44.03679 
-876.09755 44.33282 
-876.89577 43.99664 
-876.28793 44.97410 
-876.76250 43.96406 
-877.00054 43.19352 
-876.65895 43.09957 
-876.46435 43.25278 
-876.90626 41.89097 
-876.59659 42.62487 
-877.90712 43.59220 
-877.73375 44.19534 
-876.64745 43.95961 
-875.96780 44.41760 
-875.79650 43.20326 
-875.09243 44.51418 
-875.62913 44.55229 
-874.91303 43.75666 
-875.75301 44.14645 
-875.17958 43.05271 
-874.20027 42.80508 
-876.07714 45.08864 
-876.09252 44.60571 
-873.75608 46.80106 
-874.00176 46.98009 
-874.38743 47.59239 
-874.19460 48.74396 
-872.07117 49.91886 
-872.92030 48.78345 
-875.37810 50.06009 
-874.93503 49.54410 
-875.91140 47.62668 
-875.52802 48.15704 
-876.57756 48.65054 
-875.61103 48.16188 
-874.98466 48.96844 
-874.99517 48.07830 
-874.69106 46.78583 
-876.30005 47.44836 
-875.43582 45.96911 
-875.69929 45.57394 
-875.40411 45.17969 
-874.74476 45.12427 
-874.38610 44.81450 
-874.15047 44.64865 
-873.25752 44.05205 
-871.93604 45.11512 
-872.14968 45.51152 
-872.40797 43.62068 
-872.18224 44.37987 
-871.51626 44.73940 
-873.51902 43.04432 
-874.13061 42.19266 
-873.61134 42.37417 
-872.52714 43.89195 
-873.54759 43.99202 
-874.24732 45.10459 
-874.21697 45.80185 
-873.72207 45.13021 
-873.86024 43.17686 
-873.21270 42.51200 
-872.61693 42.74294 
-871.11401 42.26794 
-870.68210 42.23839 
-871.51169 41.68961 
-870.79400 42.07048 
-871.39052 40.46515 
-871.48311 41.56791 
-871.12089 39.76128 
-871.48325 38.99442 
-871.10990 38.64026 
-871.97421 39.72109 
-871.94378 40.26106 
-872.34526 40.69900 
-871.67813 40.81668 
-871.71245 41.78527 
-871.85235 42.41859 
-871.98043 42.45237 
-869.10143 43.61414 
-871.11019 42.13057 
-869.97767 41.08191 
-869.46383 40.94782 
-868.94472 40.94099 
-867.63675 41.75179 
-868.38774 43.39062 
-869.06874 43.48087 
-868.05007 43.82784 
-868.69774 44.13289 
-867.79753 44.54605 
-866.40547 43.51286 
-867.30802 43.56859 
-867.42285 43.61859 
-867.41978 43.79081 
-870.18563 45.27359 
-869.68331 46.01573 
-869.84871 44.97963 
-871.39694 45.01902 
-870.26880 43.09961 
-872.95202 43.14224 
-872.96125 42.63077 
-872.53615 43.06775 
-873.89705 43.47216 
-875.60511 42.68786 
-874.35183 42.66528 
-873.38598 41.35729 
-873.41329 41.89497 
-872.67159 40.88898 
-872.79706 42.75067 
-871.75937 42.95120 
-870.05187 44.69249 
-870.91535 43.99111 
-870.80607 45.08840 
-870.56618 45.29055 
-871.72481 44.40201 
-871.22144 45.20475 
-871.64743 45.30476 
-872.09999 45.77824 
-871.58775 44.48161 
-871.94425 44.40174 
-872.43704 43.93642 
-871.93620 43.67086 
-871.64479 44.30059 
-871.07551 44.47813 
-872.10753 43.14275 
-872.81658 44.15519 
-873.38922 41.65643 
-872.59862 42.16866 
-873.95097 41.28244 
-873.46028 42.68312 
-873.14809 42.71353 
-872.40264 43.32148 
-871.74238 43.41237 
-872.59120 42.97003 
-872.34737 42.96994 
-873.26165 42.90383 
-873.05292 42.16735 
-872.18348 42.81384 
-873.03738 41.04189 
-873.55790 42.04249 
-873.93781 41.55150 
-874.15210 42.53951 
-874.65281 44.47817 
-873.22784 44.73637 
-874.13562 44.09742 
-874.17054 43.50912 
-874.51794 42.19057 
-874.32065 40.75175 
-875.12514 42.26698 
-875.17374 42.40530 
-875.00932 42.48033 
-874.17110 44.84731 
-874.62267 45.62224 
-874.62490 44.55699 
-874.25308 45.30917 
-874.09919 45.55627 
-873.02182 45.54088 
-871.87273 46.85479 
-872.87887 47.41402 
-872.71267 46.99466 
-872.81539 46.84555 
-874.22591 45.56814 
-874.26696 45.55997 
-874.78452 45.76780 
-875.54023 46.59730 
-874.44455 45.57950 
-875.44647 46.06653 
-874.77670 45.91241 
-874.01729 46.26188 
-872.88128 47.32866 
-872.76865 48.56848 
-873.21779 45.97057 
-874.00648 45.19318 
-875.00493 44.56494 
-874.56448 45.83013 
-874.13254 46.61275 
-874.36760 47.10904 
-874.20698 47.66024 
-872.90859 47.16607 
-872.18719 46.69540 
-871.13420 47.93919 
-872.42522 48.60560 
-872.38760 48.03131 
-873.83221 47.76967 
-873.66521 47.73237 
-873.83724 48.00541 
-874.86334 46.82749 
-875.33190 45.79952 
-875.58152 45.80424 
-874.82971 45.50138 
-873.92201 45.09233 
-873.94065 46.01582 
-875.91614 44.88398 
-874.64650 46.36782 
-875.07265 45.42183 
-875.80416 44.99840 
-875.41985 44.25393 
-874.49874 46.02407 
-873.72972 44.51832 
-873.01992 45.04759 
-873.57500 44.94321 
-875.65130 43.79812 
-876.10558 44.11258 
-874.88134 45.23402 
-875.14620 44.88569 
-874.48134 45.01192 
-875.88285 45.38832 
-874.68861 43.84454 
-873.81562 43.79242 
-873.31386 43.48686 
-875.49964 44.69056 
-874.47330 43.73598 
-874.52064 43.68353 
-875.70483 42.53091 
-875.05219 42.65738 
-874.78712 42.02653 
-875.33127 42.28250 
-875.31472 43.44644 
-873.30454 44.74308 
-873.23214 43.41371 
-871.71953 43.90512 
-870.42562 44.76017 
-871.88930 44.53825 
-871.21114 44.77863 
-870.46914 45.03935 
-871.78538 44.63623 
-872.62170 43.31106 
-873.30000 42.79298 
-873.37144 43.04336 
-871.29467 44.10423 
-870.70184 43.65545 
-869.75425 44.85467 
-869.50172 45.42581 
-869.66809 45.26949 
-870.35327 46.05633 
-870.60250 45.20239 
-871.42968 45.29213 
-871.03496 45.53819 
-872.96288 45.06116 
-873.21458 45.77777 
-872.74995 45.96127 
-873.72493 45.74354 
-874.58999 43.94616 
-874.66331 43.02814 
-873.78135 42.24318 
-872.17357 42.37940 
-872.12125 42.47427 
-871.30827 42.54239 
-871.76426 42.87232 
-870.86067 43.91407 
-869.12463 43.42052 
-868.73763 42.77414 
-869.38882 43.08620 
-869.69340 42.70549 
-869.52272 43.27538 
-869.03606 43.72470 
-869.14707 45.12475 
-869.09099 43.96855 
-870.13087 44.43172 
-869.75389 46.15156 
-868.64130 47.07765 
-870.10481 46.84939 
-870.20051 46.84513 
-868.91186 47.12435 
-869.74108 47.48786 
-869.59659 46.11288 
-870.76682 46.68904 
-871.42965 46.48769 
-872.39428 46.40725 
-870.59602 45.71195 
-871.71649 44.79680 
-873.27645 43.99485 
-871.83711 43.77322 
-872.88469 43.62056 
-872.39259 44.42999 
-871.24862 45.24236 
-871.53473 45.39183 
-870.61370 45.25741 
-871.98271 44.69233 
-871.52201 44.80715 
-871.18262 45.38710 
-870.26111 45.10001 
-870.94341 44.61124 
-871.04343 44.61960 
-873.04494 46.11569 
-873.26931 46.77565 
-874.64514 47.60934 
-873.38852 47.44148 
-872.14052 47.45204 
-870.39914 48.29689 
-870.22027 48.51183 
-869.92059 47.87020 
-869.61953 49.63122 
-869.51134 49.99596 
-869.82731 50.05952 
-870.77321 47.82355 
-870.27560 48.07320 
-871.12425 46.97022 
-872.33331 46.80149 
-872.46245 45.69564 
-872.68672 47.06877 
-871.11926 47.05377 
-870.33480 46.44625 
-870.52325 47.45563 
-871.69266 47.37217 
-870.86470 46.27931 
-870.90524 45.86726 
-871.08913 45.60959 
-869.84181 46.52984 
-870.83141 45.83777 
-871.51367 46.19763 
-872.75395 47.11317 
-872.86306 48.40835 
-872.51477 47.41302 
-872.85789 46.06624 
-873.20692 44.99324 
-874.11269 44.29990 
-872.28707 45.05807 
-871.99586 45.84168 
-871.99110 46.01402 
-870.89760 45.18815 
-870.98331 45.07496 
-870.69706 45.51867 
-870.39622 45.99593 
-870.37715 43.77342 
-870.55043 44.36345 
-870.20624 43.72515 
-870.09767 42.91797 
-871.78914 42.87648 
-871.77545 42.54119 
-871.13913 41.22259 
-871.38505 40.56561 
-871.96110 41.36651 
-871.62522 41.32434 
-871.52515 41.95535 
-872.26129 42.34554 
-870.75746 42.33960 
-872.16949 40.98637 
-871.39586 40.61900 
-871.02602 40.73999 
-871.09268 41.34911 
-871.81662 41.35318 
-869.80714 41.48022 
-871.33093 41.58210 
-870.26319 42.88091 
-870.79640 42.93656 
-871.35501 42.95656 
-870.02180 44.16965 
-869.97420 45.50045 
-871.43306 47.05897 
-872.63504 48.36736 
-872.96187 47.83650 
-875.03351 45.67568 
-874.75716 45.52049 
-874.73870 44.34178 
-873.78938 42.93070 
-874.60152 43.62648 
-875.73151 44.07670 
-874.25425 44.11318 
-872.70074 44.35304 
-873.08784 43.77026 
-874.22522 43.98597 
-874.56103 44.30914 
-875.45882 43.31597 
-876.04221 43.08128 
-876.54186 43.78012 
-876.66899 43.64439 
-877.01408 42.94120 
-876.31248 42.60609 
-875.91658 41.69984 
-876.46249 42.93684 
-875.78373 44.65518 
-876.61816 43.12231 
-877.46459 43.91029 
-875.32766 43.66821 
-874.52130 44.25573 
-873.96284 43.53796 
-874.07455 42.35364 
-874.30238 42.17137 
-875.21693 40.22106 
-873.33576 41.26908 
-873.29625 40.84934 
-873.64758 39.70043 
-872.76617 39.46671 
-873.58464 40.63289 
-872.29703 40.74599 
-873.21326 40.70713 
-873.77141 39.11571 
-873.46672 39.43026 
-871.94653 40.67580 
-873.48553 41.96817 
-873.33616 42.08663 
-873.36347 42.57567 
-873.95367 42.71104 
-873.44098 42.83193 
-873.60912 45.02986 
-872.28907 46.51343 
-873.01087 45.98768 
-874.44059 46.51197 
-874.97617 46.45501 
-874.10408 46.68823 
-872.76606 46.35120 
-874.03546 46.53092 
-875.61358 46.81391 
-875.66149 45.84581 
-875.43682 45.52652 
-875.47977 46.67076 
-876.35672 45.49308 
-876.37231 45.51402 
-876.40023 45.81687 
-877.62648 44.96279 
-876.52397 44.23262 
-877.31544 45.27335 
-877.04802 45.57904 
-877.92678 45.26968 
-877.36382 45.98224 
-876.71336 45.28223 
-875.18526 45.98470 
-875.12162 44.56197 
-874.73991 45.30647 
-875.15800 44.85947 
-874.51621 45.03467 
-873.84004 47.28648 
-873.53691 48.41334 
-873.29441 47.55618 
-872.86375 47.10678 
-873.23583 46.69411 
-873.47975 46.21014 
-871.62456 46.63560 
-872.11680 45.75994 
-872.77944 45.75786 
-872.91413 43.79620 
-872.29476 43.41763 
-871.57527 43.39316 
-871.44686 43.59973 
-870.88988 44.18220 
-872.57962 43.72595 
-872.26235 42.15607 
-873.62932 42.05978 
-873.46997 43.40003 
-874.10978 44.11240 
-875.49979 44.14882 
-875.35828 44.24113 
-873.66689 46.96769 
-874.81085 46.22287 
-875.70128 45.50584 
-874.90302 45.52442 
-874.76725 44.71300 
-873.68360 45.00713 
-874.82717 43.72211 
-874.86072 45.13282 
-875.29826 44.77359 
-874.48988 45.42593 
-875.39985 45.03111 
-876.33398 45.80928 
-876.21732 45.45013 
-876.72059 44.92388 
-877.78714 44.90641 
-877.32691 44.14148 
-876.84054 43.14300 
-876.18363 44.84115 
-876.00264 44.96481 
-876.68923 42.55129 
-875.67080 42.35672 
-875.27202 41.69019 
-874.67697 40.73514 
-875.47403 41.52545 
-875.31633 41.37669 
-874.37673 42.02165 
-875.42422 40.84620 
-875.00431 39.95240 
-874.29020 40.05151 
-874.65842 41.73703 
-875.56659 43.37102 
-874.83415 44.66585 
-874.54317 44.64404 
-874.28225 44.77434 
-873.61223 44.29133 
-873.37906 44.62324 
-874.42283 42.52202 
-874.69308 42.90825 
-875.12285 43.56216 
-873.22307 44.79542 
-873.08881 45.22747 
-873.48538 45.31660 
-873.66269 44.87037 
-874.48116 44.67004 
-874.03441 44.37483 
-874.40110 46.26328 
-876.00178 45.50811 
-876.18717 46.07485 
-876.26341 45.82087 
-874.99343 46.96918 
-874.44371 47.88968 
-876.43639 47.10406 
-875.91912 48.00113 
-877.83542 48.24299 
-879.19864 48.41567 
-878.20798 48.03892 
-877.40867 47.70108 
-878.28420 48.04321 
-879.89978 48.12573 
-879.59986 49.67687 
-878.73131 49.60784 
-878.25098 49.75371 
-877.66009 49.96262 
-876.64101 49.34224 
-876.15121 48.39868 
-876.34373 47.71742 
-875.76180 48.71571 
-876.81208 46.61264 
-877.69168 46.76132 
-877.90291 46.72855 
-877.80195 45.66210 
-877.52085 45.50967 
-877.63534 47.02120 
-875.67257 47.31963 
-873.68793 46.61740 
-874.00918 45.92844 
-875.72510 46.68200 
-876.27236 46.46908 
-875.52006 44.97384 
-876.13894 46.50728 
-876.20078 47.81270 
-876.60982 47.75720 
-875.20183 49.03028 
-874.59718 50.06391 
-875.27304 51.87114 
-876.18252 50.55317 
-877.03312 51.09448 
-876.85916 50.45227 
-877.23684 49.78403 
-877.41434 49.01926 
-876.22381 49.50304 
-875.35955 49.64447 
-875.76056 48.04140 
-876.22099 47.21876 
-875.79533 46.65079 
-876.25346 45.53844 
-873.79711 45.08949 
-874.02072 46.52273 
-874.36129 45.66577 
-875.11414 46.23593 
-875.59275 44.82304 
-876.03230 45.26738 
-876.08475 44.02920 
-875.20639 42.41564 
-875.87629 42.41860 
-877.33324 43.01102 
-875.84305 43.08003 
-876.62039 42.48622 
-874.98750 42.29298 
-875.71522 41.54614 
-876.33735 41.90020 
-876.13105 41.73289 
-874.04011 43.70362 
-874.62173 47.34874 
-874.67085 48.56142 
-876.36803 50.16529 
-875.24850 49.57023 
-874.55964 48.88933 
-874.13878 48.86960 
-874.15659 48.51805 
-875.65242 49.17361 
-875.22798 49.24072 
-873.50460 48.40637 
-873.86901 49.39195 
-873.42215 48.65864 
-874.76353 48.57741 
-874.00491 49.81996 
-874.98700 49.29950 
-874.31597 49.89462 
-874.15066 50.23972 
-873.87118 48.64500 
-873.11179 46.96131 
-873.64238 46.71035 
-873.51128 47.89404 
-874.76548 45.79142 
-875.99259 46.86782 
-873.90842 47.10677 
-874.25103 46.49742 
-875.78478 45.78715 
-873.74465 44.35197 
-875.30750 44.38706 
-875.31139 44.70479 
-874.32913 44.86994 
-873.57012 45.07948 
-872.65563 46.21834 
-873.58272 47.74682 
-874.09739 46.65058 
-872.68061 46.76009 
-873.37077 46.75034 
-872.72028 46.45002 
-871.90533 45.70914 
-872.97079 45.89362 
-874.16436 46.64581 
-874.55266 45.99186 
-874.30479 45.12836 
-874.11704 45.84809 
-875.36559 45.44232 
-875.33145 45.17585 
-875.29414 44.16179 
-876.23269 45.21392 
-874.10824 43.50567 
-876.08794 42.28915 
-876.25111 41.87487 
-875.65874 42.36140 
-874.02060 42.19314 
-874.56342 42.56518 
-875.24899 43.72691 
-876.64989 44.86657 
-876.15626 44.77753 
-877.03313 43.63642 
-877.42387 42.07267 
-877.49750 41.24295 
-876.21121 41.34962 
-876.81792 41.88938 
-874.71749 41.32366 
-875.56878 43.20543 
-875.79822 43.18632 
-875.26677 42.81395 
-874.63046 44.35011 
-873.09539 45.66190 
-872.03882 46.26270 
-872.20704 46.76998 
-872.69736 46.05869 
-872.69303 45.28267 
-873.51564 44.99588 
-873.52410 45.02203 
-872.88197 45.46181 
-872.80017 44.84385 
-872.44919 46.02965 
-871.70520 45.39533 
-873.22549 45.31024 
-872.62772 45.93904 
-874.09160 45.29902 
-872.80591 44.80379 
-873.39219 44.64107 
-874.53900 44.26735 
-873.35327 44.12861 
-875.28902 44.98977 
-874.86064 45.19760 
-874.32350 45.74745 
-875.25187 46.62517 
-874.65301 46.42095 
-873.75873 45.73483 
