-788.30163 1.01943 
-787.12078 1.94607 
-787.88158 2.61986 
-788.37571 3.17584 
-789.09563 3.47242 
-788.80116 4.05537 
-791.14953 4.78529 
-791.14657 5.18268 
-790.97124 5.58302 
-790.84461 6.07149 
-790.14105 6.47621 
-790.26855 6.75092 
-789.84799 7.39217 
-791.77832 7.69163 
-790.33053 8.00826 
-788.91307 8.22618 
-790.16472 8.51203 
-788.51239 8.97757 
-788.51198 9.39276 
-790.01130 9.68622 
-791.37137 9.89877 
-790.76005 10.10929 
-788.68650 10.51646 
-790.55828 10.50113 
-792.50497 10.57898 
-791.03151 11.03354 
-790.73580 11.51339 
-789.78548 12.26514 
-787.93854 12.33607 
-788.73907 12.38425 
-789.55680 12.52846 
-791.56685 12.22768 
-791.97365 12.54685 
-791.78442 12.51123 
-790.69473 12.69726 
-790.87805 12.83106 
-793.33545 12.80482 
-793.00557 12.74203 
-792.29480 13.17185 
-792.83379 13.05238 
-793.39831 13.11070 
-794.62141 13.25576 
-794.03290 13.39390 
-795.37235 13.24369 
-797.68610 13.26357 
-797.68109 13.13548 
-797.61317 14.01143 
-796.72776 13.97405 
-796.95662 14.44507 
-795.53857 14.05988 
-795.37666 14.50755 
-795.16898 14.81636 
-794.90051 15.14819 
-794.49553 14.99304 
-793.93890 15.28573 
-792.36460 15.72747 
-793.78561 16.07267 
-793.57955 15.75945 
-792.48121 15.51791 
-795.23943 15.84425 
-794.82674 15.34057 
-794.02877 15.63219 
-794.46486 15.81078 
-794.21037 15.64900 
-795.58174 15.83564 
-795.44896 15.50613 
-795.92106 15.82713 
-795.51814 16.19601 
-795.42211 16.08777 
-795.99320 15.99767 
-795.75435 15.84929 
-795.80186 15.61815 
-794.48187 15.56755 
-795.47986 16.28797 
-796.25438 15.97417 
-795.82957 16.21445 
-796.48895 16.49390 
-796.10787 16.86072 
-795.04277 17.07244 
-796.68295 16.89404 
-797.84328 16.59275 
-796.72696 16.22336 
-796.37959 16.50043 
-796.62430 16.15634 
-794.86700 15.95551 
-796.16497 15.76659 
-794.20283 16.08024 
-794.03622 16.47802 
-794.50739 16.43182 
-794.35789 15.74405 
