-772.84724 4.34283 
-773.80575 8.84954 
-774.34099 12.75435 
-775.60407 16.78805 
-775.48406 19.37353 
-776.02782 22.85886 
-775.99870 24.94101 
-776.22066 27.12533 
-776.84859 30.96691 
-776.68006 32.57161 
-777.30838 34.48588 
-775.86098 35.56385 
-775.60599 36.20568 
-775.82483 38.42417 
-775.22318 39.86357 
-775.65713 40.60914 
-776.72726 41.29227 
-777.17363 41.62033 
-777.49935 43.42840 
-778.02136 42.66373 
-777.41171 45.03273 
-777.45475 46.37945 
-777.34222 46.08009 
-777.82811 45.57404 
-778.29185 45.40064 
-778.98472 46.10596 
-778.94392 47.08265 
-779.62776 46.64163 
-779.48351 47.70076 
-780.11160 48.90233 
-779.52760 48.65503 
-779.07917 49.50448 
-779.71058 49.06887 
-781.29045 50.20564 
-781.03159 50.48076 
-780.80991 50.91994 
-780.66140 52.01701 
-780.71346 51.77010 
-781.35899 52.12608 
-781.38207 51.95247 
-781.50354 52.17033 
-780.85308 52.52087 
-780.66891 52.39630 
-779.90774 52.93246 
-779.09901 53.28039 
-779.11979 53.18335 
-779.21917 52.67836 
-779.09781 52.20174 
-778.31387 52.68928 
-778.11472 53.32689 
-778.00559 54.76159 
-777.62229 53.14033 
-777.23802 52.23683 
-777.00846 51.05931 
-777.36976 54.13144 
-778.85757 54.90141 
-778.47004 54.66894 
-778.90312 54.38736 
-779.05259 53.46883 
-778.79954 53.44106 
-780.11957 55.35749 
-779.75873 55.95080 
-780.09116 57.14825 
-780.19458 56.27387 
-779.37707 56.38419 
-779.11570 55.78116 
-779.36230 54.89490 
-779.25544 53.55581 
-779.69652 56.18839 
-780.19232 56.58285 
-780.46021 56.75809 
-779.89263 55.83302 
-780.26498 57.35938 
-779.32263 56.23267 
-779.97253 56.31868 
-779.17001 54.71272 
-780.09086 54.60730 
-779.50550 52.29551 
-779.49061 51.83860 
-779.32773 50.51981 
-778.84900 51.21451 
-779.70134 48.80853 
-780.41117 49.37682 
-779.63414 50.40599 
-778.72792 51.85447 
-778.42845 51.70662 
-778.83058 51.64071 
-779.40180 52.62736 
-779.82321 53.41645 
-780.10030 55.31488 
-779.76428 54.04518 
-779.65694 55.95909 
-779.62158 54.41751 
-779.92990 55.26350 
-779.95265 54.04780 
-779.75894 55.53759 
-779.60734 56.52063 
-779.85059 57.05405 
-779.80996 54.89408 
-780.96476 54.77245 
-780.63505 54.92004 
-780.50906 56.15994 
-780.47449 56.00435 
-780.29687 55.91704 
-779.90574 54.74412 
-780.29753 56.02009 
-779.40710 55.42697 
-778.96401 54.39339 
-777.66184 58.03158 
-778.13532 58.24586 
-777.99717 58.72837 
-779.03860 56.59639 
-778.87650 55.61055 
-778.08100 55.22290 
-778.38676 56.48710 
-779.31240 56.70230 
-779.47572 56.78382 
-780.52846 56.09124 
-780.33322 55.49905 
-780.62200 56.30433 
-780.71358 57.37207 
-780.25341 55.68873 
-779.68390 54.11437 
-780.37003 53.39461 
-780.35681 54.64820 
-780.16989 53.64035 
-780.48928 56.76296 
-780.20570 56.89117 
-779.96281 58.15996 
-780.18228 57.37258 
-780.42647 56.61424 
-781.07146 55.74055 
-779.95988 56.08069 
-779.76504 55.91309 
-781.17690 56.23146 
-782.00255 56.77660 
-781.49282 55.77054 
-781.40724 54.44347 
-781.36446 54.81122 
-782.20794 54.69064 
-781.93555 53.64229 
-781.43988 53.92394 
-780.83546 54.91467 
-781.59307 54.44295 
-781.57590 55.08718 
-781.32994 52.63710 
-780.32496 50.63768 
-779.38917 51.75602 
-779.48187 53.40005 
-780.21258 53.90451 
-779.49736 52.53663 
-779.17547 52.77316 
-778.83865 54.83079 
-779.08401 54.28348 
-778.76868 54.97161 
-779.28099 56.43342 
-779.78313 57.39786 
-780.05351 57.95355 
-779.79274 57.98326 
-780.32879 56.55352 
-780.38698 56.22642 
-780.65803 58.04287 
-780.19092 56.50163 
-780.80288 56.74786 
-780.96816 56.87794 
-780.46974 57.29498 
-779.15694 57.71412 
-779.66032 56.66917 
-780.26155 57.54642 
-780.58867 55.77130 
-780.81130 55.15614 
-781.60625 55.17116 
-781.05780 55.22678 
-780.84923 54.42571 
-781.19918 55.34448 
-780.79182 56.60527 
-780.32356 55.09851 
-779.37039 55.04515 
-778.94346 53.00665 
-779.61908 52.62640 
-779.27895 51.94593 
-778.67018 52.64694 
-778.86382 54.03521 
-777.95756 53.65919 
-778.11456 53.55741 
-778.04784 51.54577 
-778.68959 52.77661 
-777.71672 52.49882 
-777.56568 51.71009 
-777.52297 53.77003 
-777.49503 53.23900 
-777.66133 52.73475 
-778.85463 52.71119 
-778.73311 52.59632 
-778.67478 52.68553 
-779.50904 53.39928 
-780.26555 52.67105 
-779.62689 53.30802 
-778.41436 53.79667 
-778.74944 52.84219 
-778.43400 54.50764 
-778.62569 54.69139 
-778.94023 56.27090 
-778.14368 54.33611 
-777.60583 53.97197 
-777.68903 52.16133 
-777.67674 53.92324 
-777.92060 52.42092 
-777.94777 53.88451 
-777.87156 54.17280 
-777.16844 55.19678 
-777.76800 54.28722 
-777.34351 53.27587 
-778.13313 52.09263 
-778.04290 50.18140 
-778.14446 49.76735 
-779.50355 51.10396 
-779.46438 51.38486 
-779.47402 51.45366 
-780.12830 51.47346 
-780.76996 52.77453 
-780.78152 53.05431 
-781.53209 53.05278 
-780.73694 53.16778 
-780.03932 53.54380 
-779.03612 52.49158 
-779.27900 52.99726 
-779.77135 52.35886 
-780.45801 52.07411 
-780.38357 53.39889 
-781.04092 55.35977 
-780.35796 54.43646 
-779.93555 52.80259 
-780.13153 51.95238 
-779.53865 51.36079 
-779.70547 50.47183 
-781.04424 51.76886 
-780.29509 52.25820 
-779.50319 52.94841 
-779.87990 52.08861 
