-764.42842 4.28645 
-766.25449 8.92893 
-766.11727 12.61088 
-767.17102 15.76081 
-767.79516 18.69890 
-768.84394 20.99646 
-771.20368 23.71427 
-772.61067 26.11694 
-772.79291 27.98317 
-773.73949 29.22802 
-774.52684 31.57653 
-774.68606 33.97825 
-775.89319 35.97946 
-775.18775 36.23157 
-774.65422 39.37614 
-775.27161 39.92251 
-775.09468 40.16716 
-774.49843 41.31052 
-774.62106 41.75554 
-776.03238 43.78020 
-774.87939 43.67316 
-774.88773 44.00182 
-774.47340 45.20323 
-774.90817 44.60537 
-774.33044 43.90699 
-773.48194 43.56552 
-774.46798 44.63166 
-774.16671 44.75335 
-774.72933 46.20822 
-775.81434 46.63556 
-775.61957 45.17488 
-776.94912 46.29593 
-776.65576 45.63049 
-775.67111 46.90341 
-775.81345 48.05948 
-775.91111 49.66108 
-775.93564 50.49884 
-777.32450 51.19073 
-777.39551 51.57337 
-776.31026 50.14629 
-774.94993 51.25133 
-775.54381 50.76709 
-774.37494 52.00647 
-775.10625 53.07113 
-775.79579 52.14430 
-775.82895 52.26950 
-777.31311 52.23567 
-777.51320 52.49258 
-777.57739 51.31523 
-777.91191 50.80890 
-777.05578 50.06979 
-777.39908 51.28742 
-777.42424 52.11624 
-776.91684 53.87847 
-778.59513 54.43392 
-778.55276 54.46282 
-778.41727 53.94163 
-777.16013 53.63573 
-775.81629 53.39361 
-776.19260 54.68435 
-776.75527 53.41180 
-776.43258 53.86903 
-776.42240 53.06372 
-776.07691 53.24093 
-776.91949 51.41526 
-776.76840 51.72170 
-776.85410 51.70576 
-777.87312 50.50862 
-778.73230 51.61156 
-778.41494 52.04339 
-779.03267 53.60574 
-777.57441 52.77626 
-777.06211 51.70406 
-777.16217 50.82221 
-777.14204 51.55238 
-777.07963 51.19054 
-777.13189 51.31135 
-777.65964 52.53619 
-777.71113 51.23807 
-777.41768 51.40145 
-778.19385 51.46390 
-777.86354 51.24230 
-777.70530 52.54408 
-777.64121 51.70246 
-776.62341 52.27277 
-776.16230 51.29981 
-776.58645 51.54103 
-776.94905 51.37715 
-775.50332 51.08975 
