-868.54975 1.84013 
-867.60928 4.07037 
-866.10764 5.12028 
-865.70592 6.50483 
-866.74028 7.78247 
-868.14673 8.43944 
-868.42595 10.02353 
-868.88830 11.92292 
-870.12536 11.95325 
-871.67718 11.96729 
-870.49259 12.40744 
-870.36222 13.36634 
-870.38608 14.60067 
-868.13050 15.16341 
-867.81287 15.74156 
-869.05641 16.29786 
-868.57403 17.00425 
-866.08829 17.61045 
-866.00346 18.22096 
-866.00850 19.40092 
-868.49591 19.20625 
-868.09545 20.07953 
-868.20242 20.20900 
-868.39588 20.55672 
-868.91328 20.93728 
-868.14619 21.56305 
-869.25099 21.79777 
-868.34975 22.87861 
-869.89645 22.86000 
-869.73131 23.30155 
-870.49626 23.61544 
-870.37555 23.90591 
-869.93001 23.74456 
-871.49758 23.82995 
-870.70574 24.27517 
-871.47115 25.23682 
-872.52913 25.70480 
-872.20763 26.29465 
-872.74971 26.39384 
-873.51910 26.17141 
-872.55682 26.48455 
-872.46310 26.05834 
-872.28169 26.14307 
-871.08179 27.25667 
-871.48245 27.10488 
-870.90869 27.84998 
-871.00007 28.33761 
-869.36740 29.35453 
-869.36528 29.67922 
-868.68571 30.03325 
-868.18581 29.60900 
-870.15862 29.92588 
-869.35578 29.93494 
-868.41180 30.51644 
-870.73478 30.55983 
-870.44049 31.41801 
-870.07099 32.29221 
-870.11738 32.40125 
-870.01899 31.89563 
-872.65429 30.74396 
-871.58510 30.44167 
-873.12923 29.15256 
-873.39211 28.61560 
-872.29789 28.98167 
-870.61026 29.25728 
-870.31527 29.35826 
-871.39685 29.82008 
-870.54231 30.36924 
-871.17871 30.67731 
-870.20889 30.34184 
-871.79251 29.65077 
-872.73005 30.29111 
-873.02287 29.70224 
-871.40117 30.87762 
-873.57023 29.60807 
-875.96889 29.17516 
-874.71392 30.07268 
-874.22958 30.40207 
-873.17383 30.32244 
-873.45689 29.87770 
-870.50812 30.07595 
-869.56973 28.99221 
-869.25454 29.23944 
-868.18902 30.17238 
-868.84647 29.24615 
-869.90174 29.15113 
-870.81671 29.60178 
-871.45351 28.59946 
-869.78253 28.97563 
-870.02207 28.45882 
-869.60206 29.04150 
-869.69635 29.18185 
-871.97766 28.69699 
-871.69461 28.52131 
-871.44580 28.54992 
-872.80528 28.60242 
-871.22991 28.77572 
-870.83925 30.39503 
-869.81045 30.92907 
-869.22351 30.87001 
-870.64642 30.47758 
-871.44778 30.94906 
-871.47176 31.10323 
-872.19405 30.96413 
-872.18771 30.84343 
-872.63285 30.03560 
-872.79547 30.15630 
-873.60067 29.45941 
-874.10468 29.40099 
-876.68357 29.97930 
-876.41378 30.10988 
-876.98748 29.04719 
-876.71202 28.81380 
-876.92652 27.94338 
-877.72078 27.77641 
-878.02648 28.16347 
-878.91565 27.58087 
-879.70398 27.43803 
-876.66368 27.11066 
-876.65863 27.39474 
-876.15074 28.04688 
-875.89938 29.12287 
-875.75577 29.36126 
-876.18707 29.39704 
-879.01475 28.67330 
-876.41852 29.59697 
-875.64386 29.87248 
-875.58729 29.35135 
-875.73847 30.74885 
-874.89330 30.49998 
-874.69525 31.51010 
-873.37231 31.70213 
-874.19929 30.61642 
-873.37287 30.24824 
-874.27248 29.95317 
-873.40277 29.60156 
-874.92081 30.00329 
-875.46287 30.24263 
-874.27657 31.36371 
-873.36440 30.94960 
-874.18446 30.42856 
-874.55576 31.02829 
-873.38634 31.17423 
-874.21318 31.53470 
-874.71199 30.55316 
-874.04338 30.90746 
-873.43875 31.30730 
-876.24700 30.94525 
-875.57709 31.01446 
-876.50865 31.35060 
-875.73301 31.53199 
-874.13242 32.17354 
-873.69374 31.63690 
-872.75724 31.01545 
-871.96584 31.53160 
-873.29574 31.30250 
-873.07339 32.06717 
-872.95924 32.34230 
-874.70802 31.66418 
-875.33598 30.71633 
-875.35222 30.26939 
-876.31188 29.91413 
-874.55827 31.19529 
-875.05786 30.89140 
-875.71304 30.91943 
-873.60984 31.46840 
-875.71857 31.33491 
-877.84971 31.40021 
-877.48882 32.56268 
-878.36810 32.55528 
-877.61920 32.96211 
-875.62191 33.37825 
-874.92414 32.49102 
-875.38073 32.12605 
-876.54475 31.58184 
-875.68620 32.05168 
-875.70513 32.32309 
-875.53332 32.45761 
-876.62567 32.09048 
-874.50522 32.35577 
-875.60616 32.86330 
-874.69222 32.61620 
-876.04027 33.29171 
-875.54757 33.03524 
-876.28202 32.82408 
-877.08234 32.51502 
-879.18547 31.99376 
-878.70046 31.30752 
-878.65665 32.15481 
-880.07833 32.93087 
-879.57201 32.44560 
-879.77867 32.52968 
-879.33623 31.73531 
-879.12642 32.41420 
-877.37520 32.53733 
-877.50226 31.96100 
-877.97669 32.17317 
-876.57844 30.52004 
-879.12285 30.42625 
-877.82127 30.18427 
-878.18718 29.90159 
-877.25992 29.79483 
-876.25749 30.32355 
-876.85836 30.48975 
-876.47683 30.40435 
-875.52846 30.33010 
-877.17300 29.62198 
-874.58399 29.56870 
-873.88599 30.37722 
-873.73376 30.88731 
-873.70658 30.93084 
-873.88609 31.36616 
-874.79719 31.36890 
-874.95723 32.14051 
