-773.09467 3.67030 
-773.97021 7.86803 
-774.77551 11.15289 
-776.26912 14.77973 
-776.29982 17.16824 
-776.89660 20.43104 
-777.12624 22.38260 
-778.04202 24.78795 
-778.54088 27.98793 
-778.57151 29.06421 
-779.18887 30.89856 
-777.97047 31.19210 
-777.25788 31.87739 
-777.85857 33.60985 
-777.34530 33.72368 
-777.69542 33.99436 
-778.67228 34.94694 
-779.22264 35.19836 
-779.21512 37.04430 
-779.53886 36.02597 
-779.19725 37.71458 
-779.53650 39.03984 
-779.29646 39.06786 
-779.80990 38.67321 
-780.20366 38.50886 
-780.40782 38.33248 
-780.45670 39.80236 
-781.30540 40.46422 
-781.05907 41.72176 
-781.55341 41.72062 
-780.87214 42.14818 
-780.65469 42.85327 
-781.22948 42.65087 
-782.80087 43.32722 
-782.65739 42.50981 
-782.16704 42.61607 
-782.55769 43.76515 
-782.60876 44.45481 
-783.06263 45.19574 
-783.02100 44.27474 
-783.21764 43.84637 
-782.93217 44.51485 
-783.00656 44.06915 
-782.16855 43.72001 
-781.29483 44.04403 
-780.87084 44.15859 
-780.72365 43.23391 
-780.31794 42.50576 
-780.18161 42.09068 
-780.12363 42.74450 
-780.21197 42.93793 
-779.67399 41.54021 
-779.59437 41.29816 
-779.56537 40.61325 
-779.53216 43.82152 
-780.63676 45.24364 
-780.79691 44.57244 
-780.87822 44.32823 
-781.29091 44.27092 
-781.04407 44.94556 
-782.71521 46.00105 
-782.64796 46.27686 
-782.78570 47.10227 
-782.97078 46.14472 
-782.60505 45.92703 
-782.12530 45.54930 
-782.44480 45.53893 
-782.58583 44.87492 
-783.11668 46.46267 
-783.29329 46.36351 
-783.55842 47.01477 
-783.26021 46.69365 
-783.33645 48.39510 
-781.85108 47.72081 
-782.15699 48.67345 
-781.24620 46.84477 
-782.20969 46.29227 
-781.38504 44.89258 
-781.26938 45.25973 
-781.03719 43.11377 
-780.66576 43.80896 
-781.41217 42.57989 
-782.00859 42.66956 
-781.44839 43.46454 
-780.25853 44.52323 
-780.01392 44.05732 
-780.30131 43.86252 
-780.85332 43.85497 
-781.47550 44.97796 
-781.33287 46.84398 
-780.71006 44.88787 
-781.20820 45.98880 
-781.44540 45.14435 
-781.46052 45.93169 
-781.51006 44.80365 
-781.23858 46.40440 
-781.23787 47.55655 
-781.47587 48.52933 
-781.20661 46.74964 
-782.53152 46.62337 
-782.41629 46.18986 
-782.18520 47.27819 
-781.85182 46.88978 
-781.65275 47.34337 
-781.55991 46.44438 
-781.66747 47.87692 
