0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 1.412891463408020177e-03 1.669181263941538164e-03 5.880992991517077677e-04 2.536732034921263240e-03 1.564328167928144293e-03 1.683495550778901567e-03 1.225696346252057051e-03 2.064568364464417979e-03 1.454853381919087377e-03 2.138965822944287852e-03 1.200984862337538392e-03 3.359931724817823628e-04 3.020687278457778735e-03 1.450114066646662975e-03 3.173541175209126930e-03 2.177258194386303119e-03 3.666185011143624408e-03 2.885658378923855114e-03 6.872569614240270006e-03 3.120624879743132737e-03 4.192124379558961715e-03 2.301835328337105066e-02 1.466992688233561930e-02 1.811978796044313653e-02 4.977694732004438356e-03 6.426521395545200036e-03 1.067623921133613152e+02 2.273202291328105598e-02 3.636358722388523257e-02 9.238038505131778919e-03 1.412731011948802767e-02 6.455577812112640868e-02 3.760457486685658823e-02 3.312463650696040318e-02 2.589547806732134597e-02 9.219399023966828172e-03
