0.000000000000000000e+00 3.856371022635221579e-01 5.453732201753380693e-01 6.679430544040667606e-01 7.712742045270443159e-01 8.623107753072668524e-01 9.446141264311330721e-01 9.446141264311330721e-01 1.090746440350676139e+00 1.156911306790563421e+00 1.219491593420006348e+00 1.279013573448003482e+00 1.279013573448003482e+00 1.335886108808133521e+00 1.390434345932493487e+00 1.442921912298423814e+00 1.542548409054088632e+00 1.590022505789642659e+00 1.636119660525993336e+00 1.680953157646565721e+00 1.724621550614533705e+00 1.767211211906002166e+00 1.808798342029447559e+00 1.889228252862266144e+00 1.889228252862266144e+00 1.928185511317626277e+00 1.966371109607065737e+00 2.003829163212180298e+00 2.076719351434819671e+00 2.076719351434819671e+00 2.181492880701352277e+00 2.215316492782218649e+00 2.248631392166104082e+00 2.313822613581126841e+00 2.469282276356973949e+00 2.469282276356973949e+00 2.671772217616267042e+00
2.160000000000000000e+02 2.914830494326087207e-03 3.268745990692828104e-03 9.852691385581428124e-04 3.618493709705274987e-03 3.556192308920706410e-03 2.281904268593994665e-03 3.118757879940946710e-03 4.753600009572638875e-03 3.147453221951563174e-03 4.166611630008333449e-03 6.118736553381932779e-03 5.314304495414582351e-03 3.413017260081667968e-03 3.543297525932821105e-03 7.070825649024470652e-03 3.928178507409772237e-03 8.104428098903942654e-03 5.777454548176859384e-03 1.366871155499739532e-02 5.429594551689839038e-03 9.562730236230710529e-03 3.627314134913049715e-02 2.335373029178815923e-02 6.790158216541726521e-02 8.129031199834234334e-03 1.739404372079997665e-02 1.051262218603888101e+02 7.711488201004927656e-02 8.664948588675729091e-02 2.246423858440871682e-02 2.037884611950213296e-02 8.294628551609870004e-02 1.103041499176999340e-01 7.458098820365730020e-02 7.326836077388720891e-02 2.190091349114540661e-02
