-765.74657 4.57496 
-767.12844 8.28580 
-767.28678 12.31090 
-768.81066 15.35572 
-769.69425 18.58967 
-770.46213 21.01768 
-772.47341 23.89502 
-773.72688 26.80159 
-773.82868 28.57270 
-774.49396 29.46886 
-774.90928 31.72716 
-774.84917 34.17864 
-776.14762 36.19072 
-775.09327 36.82876 
-774.54813 39.09659 
-775.17225 39.91670 
-774.71982 40.25257 
-774.41292 40.59594 
-774.28073 41.23049 
-775.04393 42.96306 
-774.12141 42.75299 
-774.03703 42.67671 
-773.23658 44.14950 
-774.68487 43.82097 
-774.21187 43.31418 
-773.98509 43.44820 
-775.01064 43.54634 
-774.78993 43.48812 
-775.49581 44.73163 
-776.70133 45.35854 
-776.32616 44.56254 
-777.39194 44.99092 
-777.23197 44.51082 
-776.18368 45.16210 
-776.79457 46.96976 
-777.18055 48.68098 
-777.56907 49.58975 
-779.01558 50.05721 
-779.55467 50.74857 
-778.46833 49.14831 
-776.83883 49.34426 
-778.15594 48.93137 
-777.55525 49.50305 
-777.76430 50.64278 
-778.61485 49.56549 
-778.78162 49.25776 
-779.83673 49.80730 
-779.92388 49.55384 
-779.74941 48.31384 
-780.02937 48.88573 
-778.75682 48.31455 
-778.87203 49.17822 
-778.39925 49.77802 
-778.08692 51.92437 
-779.05234 52.37835 
-778.75167 51.71814 
-778.83509 50.52889 
-778.30093 50.65872 
-776.69241 50.26237 
-777.33991 50.21934 
-777.78326 49.86383 
-777.45023 49.19656 
-776.75969 48.68258 
-775.86604 48.39125 
-776.50147 47.21785 
-776.69017 47.11619 
-776.97795 47.00266 
-778.29507 46.04774 
-779.02796 47.13266 
-778.70141 48.02753 
-778.96007 49.92763 
-777.81053 50.02884 
-778.14258 49.32845 
-777.89876 48.33022 
-777.80085 48.99078 
-777.58623 48.31351 
-777.60902 48.78205 
-778.26550 49.91895 
-778.55254 49.01354 
-778.62869 49.87605 
-779.03007 49.05636 
-778.85065 48.93796 
-778.65085 49.40843 
-779.01071 49.33211 
-778.37788 49.81187 
-777.68037 49.32236 
-777.60091 49.39741 
-778.13624 49.06211 
-776.53777 48.26261 
-776.59218 49.23876 
-775.75657 48.75688 
-775.14519 48.01319 
-776.35057 48.10122 
-775.96178 46.69521 
-775.84237 46.76877 
-776.37748 46.30328 
-776.21892 45.85912 
-776.96890 46.89860 
-776.68856 47.24419 
-776.31917 46.45735 
-777.18307 46.31919 
-776.85445 46.03640 
-776.53292 44.67449 
-775.36846 44.64768 
-776.88032 45.17423 
-776.95021 45.06573 
-776.74424 45.63115 
-777.14764 46.15227 
-776.69198 46.72022 
-776.63576 47.37860 
-775.76637 45.28975 
-775.98333 45.81790 
-776.78930 45.56850 
-775.77299 46.48090 
-774.04979 44.87565 
-772.91280 44.39845 
-773.24011 42.79362 
-773.26634 43.35659 
-773.47090 42.71057 
-773.65344 43.63820 
-774.59415 45.20098 
-774.81138 44.64996 
-774.55143 44.82418 
-775.69387 46.18556 
-775.24324 48.43239 
-775.50164 49.49193 
-775.66945 49.39612 
-775.98592 49.81061 
-776.26422 48.55202 
-777.35082 49.74982 
-777.57981 50.08399 
-776.69130 49.54212 
-777.18095 50.63724 
-776.71772 49.40621 
-776.40197 49.54767 
-775.65653 50.15596 
-775.65870 49.91773 
-776.26941 50.78191 
-775.71742 50.19369 
-775.59591 50.97361 
-776.75852 50.77757 
-776.85573 52.40600 
-776.86228 51.75797 
-775.93831 50.56486 
-777.36225 49.79648 
-776.65842 49.06872 
-776.41811 50.31142 
-776.41668 48.69359 
-775.46394 48.12162 
-775.74336 49.14846 
-775.34037 48.62741 
-774.79649 49.47409 
-774.42636 49.85028 
-774.66703 50.26643 
-775.63099 49.75975 
-776.77384 50.09279 
-775.79833 49.90893 
-776.66097 49.02157 
-776.38692 49.95558 
-776.85583 50.45511 
-777.83369 49.97697 
-778.45936 51.47771 
-779.44215 52.99393 
-780.10177 54.62035 
-779.71412 54.10499 
-779.94688 52.35444 
-780.63687 52.39913 
-780.23692 51.36140 
-780.29539 52.51499 
-779.29666 51.69867 
-779.22717 51.40954 
-779.75059 52.78981 
-779.93382 52.78610 
-780.50340 53.67247 
-779.83890 54.14140 
-778.68910 52.65782 
-778.83744 52.12495 
-778.13036 52.27420 
-778.81407 51.13112 
-778.09018 50.01620 
-777.25037 48.53209 
-779.23889 48.06999 
-778.76055 46.04781 
-779.70139 46.57098 
-780.13279 47.23427 
-779.04900 46.55844 
-778.50913 46.86089 
-778.46833 47.07316 
-779.75237 46.95357 
-779.14314 48.27948 
-779.18558 50.20157 
-778.66539 48.09292 
-778.98992 47.35995 
-779.78057 46.43031 
-781.14301 46.54214 
-780.82921 46.80965 
-781.67710 45.80753 
-781.33588 45.75454 
-781.48548 45.43481 
-780.76954 45.77080 
-779.59995 46.75513 
-779.56106 46.85279 
-779.71189 47.12890 
-779.94753 47.09455 
-779.24942 44.97635 
-779.48621 45.10935 
-778.01177 44.77695 
-778.31336 44.29631 
-777.45343 43.69943 
-777.50662 44.76624 
-777.75689 44.32275 
-778.35505 45.13017 
-777.90078 45.53530 
-778.60174 45.89399 
-778.87472 45.30384 
-778.44250 45.32274 
-778.04414 47.17588 
-777.70496 47.74441 
-776.11452 47.20436 
-776.35984 46.92077 
-776.64312 46.81593 
-777.59356 49.53465 
-777.45864 47.95212 
-778.72556 49.01095 
-779.10259 50.11078 
-779.43880 50.08700 
-779.34135 50.75725 
-779.29722 49.66433 
-779.60200 48.98068 
-779.58354 48.00105 
-779.30603 49.10126 
-779.16483 49.34279 
-779.17865 48.65394 
-779.22283 49.06148 
-779.61096 48.45008 
-779.76776 49.90203 
-779.29468 50.79759 
-778.60305 51.43023 
-778.05239 50.80891 
-777.96216 50.00533 
-778.01897 50.93322 
-778.84711 51.03892 
-777.89220 48.90438 
-777.60108 48.51394 
-778.17210 49.77855 
-777.83937 49.52075 
-777.38580 47.97484 
-776.84766 47.98736 
-776.30554 48.69464 
-777.31815 49.03181 
-777.05538 51.21905 
-777.76518 51.06899 
-779.08172 51.15570 
-778.98774 51.46471 
-779.15564 51.35175 
-780.84076 51.96149 
-780.67159 52.08110 
-781.95209 52.59222 
-781.05818 52.14492 
-780.70263 51.59520 
-781.07031 50.46889 
-780.65307 50.26335 
-780.56169 49.11421 
-781.09241 47.87285 
-780.64965 45.74643 
-779.61084 44.92520 
-778.55023 44.81056 
-776.41450 44.72663 
-777.06880 46.22059 
-777.37842 47.37555 
-777.31258 46.83592 
-777.61188 46.14621 
-777.61854 46.78328 
-778.69358 47.92714 
-778.62216 46.78461 
-778.83435 47.11677 
-780.42786 47.75695 
-780.12724 48.82924 
-779.69801 50.34691 
-779.29613 51.02419 
-779.59309 50.87931 
-779.60735 51.37282 
-778.94756 51.12641 
-778.65450 50.58570 
-778.51731 49.12222 
-779.37672 48.64804 
-778.78570 48.48996 
-778.02291 48.61143 
-778.40805 48.59969 
-777.70599 48.57961 
-778.59095 49.36728 
-778.46411 48.16746 
-777.14551 49.12492 
-777.31071 50.70055 
-776.26624 49.19544 
-776.41058 49.53536 
-776.00403 48.81172 
-776.95435 46.79885 
-777.68241 44.34017 
