-870.47290 0.70178 
-868.68616 1.39261 
-868.45518 1.99915 
-868.95171 2.60712 
-866.73918 3.16913 
-865.98346 3.76418 
-867.03731 4.12600 
-866.26375 4.51521 
-866.98412 4.80583 
-867.07998 5.15446 
-866.32497 5.28893 
-868.69135 5.50179 
-867.37411 6.06999 
-868.46669 5.97188 
-867.37783 6.30249 
-864.24196 6.31283 
-863.68621 6.64795 
-862.87904 6.74611 
-864.95755 6.96444 
-861.78750 7.30602 
-863.08410 7.53470 
-865.61646 7.71389 
-864.27732 7.87878 
-864.15024 7.97694 
-863.36422 8.20559 
-864.35178 8.61355 
-864.30094 8.79116 
-861.57766 9.14304 
-863.58081 9.18895 
-863.06689 9.13632 
-863.56386 9.05891 
-865.82203 9.08783 
-865.34934 9.27403 
-866.41128 8.77994 
-864.88394 8.87371 
-865.15316 8.88360 
-868.00962 8.85726 
-870.06626 8.82054 
-870.62038 9.03904 
-870.80577 8.83454 
-871.50161 8.62749 
-870.86610 8.73614 
-871.71521 8.82383 
-872.77180 8.47390 
-872.35509 8.46162 
-869.39859 8.52797 
-869.53014 8.69134 
-870.53451 8.82231 
-872.47962 8.93874 
-872.01980 9.12438 
-869.87056 9.65821 
-869.16563 9.81532 
-869.44067 9.81143 
-868.96378 9.88973 
-867.09943 10.15841 
-866.27289 10.49914 
-868.20284 10.48861 
-871.01397 10.21583 
-868.74198 9.95173 
-871.14351 10.18293 
-870.25029 10.23640 
-869.54828 10.15951 
-867.88520 10.34464 
-866.60592 10.44004 
-868.42266 10.58658 
-865.18273 10.85752 
-866.81934 10.49742 
-865.65750 10.59581 
-867.34016 10.84253 
-871.25687 10.59442 
-871.69263 10.73998 
-872.27428 10.45503 
-871.49546 10.47244 
-870.56243 10.59441 
-871.54511 10.54271 
-871.90117 10.72506 
-872.92250 11.07764 
-872.33784 11.17975 
-872.12835 11.76457 
-874.53437 11.50523 
-872.70232 11.63189 
-874.68404 11.59082 
-874.21350 11.92644 
-872.73083 11.84273 
-871.28546 11.98052 
-869.15131 12.10876 
-868.03409 12.30052 
-866.04669 12.39484 
-865.87770 12.17154 
-867.88824 11.85909 
-871.70542 11.28077 
-872.97041 10.94482 
-872.61428 10.75432 
-873.41369 11.17149 
-873.91042 11.21333 
-873.39456 11.71775 
-872.80348 11.81137 
-872.97376 11.65332 
-869.68655 11.47290 
-870.93805 11.60275 
-872.03111 11.60678 
-873.42278 12.07270 
-872.45052 11.96857 
-874.03218 11.83415 
-873.15986 12.06498 
-873.52195 12.19310 
-871.73833 12.14841 
-872.90859 11.94578 
-874.42751 11.93539 
-874.41942 12.24827 
-872.31391 12.25647 
-873.12432 12.01941 
-872.03071 11.91264 
-870.02094 11.85003 
-870.78273 12.03642 
-869.31361 12.44711 
-868.88311 12.77836 
-867.95324 13.27952 
-866.91038 13.43283 
-866.14121 13.58414 
-866.76071 13.35537 
-866.28679 12.94216 
-866.02416 13.64824 
-866.03355 13.31097 
-863.42233 13.18748 
-864.66880 13.41795 
-865.68989 13.25886 
-864.23417 13.44003 
-864.32228 13.69304 
-863.29134 13.85239 
-865.04056 13.81035 
-866.27179 14.07661 
-869.80736 13.91753 
-871.67247 13.77470 
-870.09669 13.93929 
-869.55845 13.97926 
-870.76421 13.85032 
-873.09119 14.11620 
-871.77425 14.16517 
-869.95819 14.40993 
-869.89266 14.04654 
-867.47300 14.32498 
-869.30927 13.96830 
-867.81590 14.13451 
-869.76960 14.08945 
-867.78985 14.17691 
-866.06030 14.08215 
-866.09095 14.06848 
-864.00551 13.64080 
-865.29071 13.56662 
-866.85010 13.65779 
-867.06097 14.04673 
-866.66562 14.49978 
-867.11811 14.68434 
-866.45674 14.62317 
-868.08458 14.26899 
-869.51700 14.79173 
-867.28449 14.97224 
-865.08031 14.63524 
-867.08518 14.78289 
-868.73177 14.65791 
-870.25126 14.26836 
-870.17009 14.17160 
-871.09515 14.04401 
-868.03867 14.01355 
-867.31463 14.10987 
-868.53387 14.06711 
-868.71122 14.22612 
-869.00890 14.03361 
-869.29195 14.11704 
-867.72639 14.41898 
-866.73060 14.54012 
-868.08669 14.46707 
-870.11164 14.56066 
-872.28937 14.10794 
-868.94528 14.52579 
-867.65151 15.00434 
-870.04382 15.06746 
-869.02828 15.07435 
-866.36499 15.21792 
-863.91314 15.22524 
-862.59555 14.95718 
-864.21272 14.77938 
-862.32859 15.03626 
-864.95646 14.86233 
-867.15298 14.61423 
-864.72526 14.69033 
-866.15867 14.84212 
-864.07251 15.32633 
-867.23652 15.33412 
-866.76427 15.65561 
-864.08607 16.04752 
-867.37071 15.62198 
-867.59625 15.73983 
-868.42665 15.23080 
-868.68486 15.35112 
-869.70159 15.39363 
-868.00143 15.50799 
-869.29386 15.34313 
-869.46210 14.96426 
-870.24837 14.91774 
-870.04216 14.88623 
-868.68058 14.97181 
-868.30789 14.88521 
-868.46572 15.11168 
-868.67899 15.03085 
-869.73157 14.94528 
-869.89688 15.32560 
-868.02344 15.35162 
-869.43003 15.48645 
-870.16547 15.42276 
-868.54057 15.56379 
-866.56834 15.32803 
-866.35255 15.42789 
-867.52297 15.28547 
-868.58747 14.92875 
-868.81472 14.50962 
-869.79760 14.13704 
-871.24721 13.91107 
-871.65291 14.13379 
-870.74884 14.21236 
-868.74671 14.51530 
-870.74650 14.06319 
-869.75598 13.66039 
-871.14501 12.97478 
-872.04970 12.78209 
-872.34513 13.04623 
-871.41002 13.25045 
-871.21099 13.24162 
-873.37578 13.20869 
-872.02949 12.89505 
-873.34295 12.93973 
-871.04276 13.21097 
-872.79972 13.23991 
-871.99675 13.39445 
-871.18241 13.32101 
-871.49902 13.07768 
-872.51638 12.95274 
-872.83470 12.97228 
-875.25596 12.93785 
-875.60454 13.00368 
-873.92040 13.02046 
