-783.64723 2.03535 
-784.29439 4.30557 
-784.35420 5.90357 
-785.08603 7.53855 
-785.40853 8.56182 
-786.71445 9.48095 
-786.66533 10.83710 
-787.65592 12.67878 
-787.19307 13.17775 
-788.03112 13.61733 
-787.21073 14.37507 
-787.07455 14.72427 
-787.67585 15.74642 
-787.02944 16.81141 
-786.66968 17.80442 
-787.01155 18.23017 
-787.07020 19.20135 
-787.53802 20.61485 
-787.36740 21.16409 
-787.01752 22.00865 
-787.93362 22.08205 
-787.33829 22.98583 
-787.99109 23.54118 
-786.85496 23.99438 
-785.70904 23.80250 
-784.86287 24.57671 
-785.24751 24.63020 
-785.60947 24.95719 
-787.89713 25.12417 
-788.81820 25.38262 
-789.23867 25.83736 
-790.01375 25.69375 
-789.09263 26.51913 
-790.17512 26.16416 
-790.45642 26.24298 
-790.80734 26.90145 
-791.61988 26.86296 
-790.37471 27.80646 
-790.29132 28.75114 
-789.67340 28.75469 
-790.41862 29.68916 
-791.34544 29.49683 
-791.75118 29.44738 
-790.44912 30.08500 
-790.38579 30.69770 
-790.30819 31.40964 
-789.74238 32.14788 
-789.69820 32.94528 
-790.38834 33.65210 
-791.49978 34.43244 
-791.02454 35.05580 
-791.58677 35.59912 
-791.51848 35.88013 
-790.56355 35.97859 
-792.79917 36.21113 
-793.17985 36.51239 
-792.39627 36.55281 
-792.60195 36.07655 
-792.02268 36.33127 
-792.56811 34.48249 
-791.71790 34.51530 
-791.56155 34.04076 
-793.62517 34.32261 
-794.14035 34.84069 
-793.37472 35.00266 
-793.47434 35.12498 
-792.52706 35.75444 
-793.83949 36.53314 
-794.97294 36.65298 
-795.25383 36.61020 
-795.22156 35.97612 
-794.45023 37.04343 
-793.91944 36.68097 
-792.82455 36.27457 
-794.06546 35.15302 
-794.73688 35.23017 
-793.91348 36.78118 
-793.47612 37.44813 
-793.43143 37.69647 
-792.26035 37.34423 
-790.45340 37.70141 
-789.15101 37.20235 
-790.01112 37.16876 
-789.56811 37.21009 
-789.78239 36.84143 
-790.80951 36.86839 
-788.85417 37.86442 
-789.67820 37.34075 
-789.30684 37.53593 
-788.31693 37.32822 
-789.33117 38.01050 
-789.76419 37.35330 
-790.30230 37.16135 
-790.17186 37.10699 
